% Device,CC2435009
% File name,CC2435009_20250514_195603
% Cast time (UTC),2025-05-14 19:56:03
% Cast time (local),2025-05-14 13:56:03
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2834576
% Start longitude,-106.8537377
% Start altitude,2189.248046875
% Start GPS horizontal error(Meter),7.8029999732971184
% Start GPS vertical error(Meter),9.8210000991821296
% Start GPS number of satellites,8
% End latitude,40.2833726
% End longitude,-106.8536163
% End altitude,2208.26904296875
% End GPS horizontal error(Meter),35.95199966430664
% End GPS vertical error(Meter),43.674999237060544
% End GPS number of satellites,8
% Cast duration (Seconds),21.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317941207334854,11.515096197628261,316.22497558593752,433.00580926098864,0.20585285973865517,1453.4434740399789,999.71564916804864
0.45,0.45890137499643552,11.29621597630717,314.70846234869596,433.52792279245592,0.20597827848635949,1452.6095740094064,999.74060870551776
0.74999999999999984,0.7648279964150744,11.156775112809808,315.12777604727908,435.7797052752556,0.20699074548910074,1452.0788421651251,999.75743755353168
1.05,1.0707511022608472,11.105033688862301,314.24466353139804,435.18123572383816,0.20666691390720976,1451.8835862446243,999.76396656838672
1.35,1.376673227284897,11.106750703395757,312.39534948822256,432.59964328338536,0.20540981993663318,1451.8934601992371,999.76422865343152
1.65,1.6825949657993856,11.095007087932557,312.32005893903796,432.63609587079728,0.20541953317712605,1451.8529324231018,999.76687326343216
1.95,1.9885148098781325,11.015382294553064,312.69263447629988,434.10983662332416,0.20608757739493747,1451.5507301348608,999.7769913864832
2.25,2.2944289396633808,10.76144111893319,312.00360930843584,436.22907738923824,0.20695978065738419,1450.5707576713171,999.8046042381728
2.55,2.6003356973577976,10.553641897703416,309.05870993458768,434.637203727013,0.20605052270730048,1449.7630543179251,999.82555977263392
2.85,2.9062373871173232,10.422115528461384,305.45648966779856,431.16635625894048,0.20427535499764515,1449.2499089800749,999.83811276191888
3.15,3.212133067469238,10.151415984454221,304.55126104004376,433.19913652231264,0.20508165298705638,1448.1889958951005,999.86522440842176
3.4499999999999996,3.5180210131518824,9.9013105092044096,302.859930046949,433.8804555305692,0.20523898586922922,1447.2020601424208,999.88905746473056
3.75,3.8239026539304608,9.7131697418974224,301.64742350967636,434.4855652084112,0.20539848246724141,1446.45683687826,999.90682409185488
4.05,4.1297792832524712,9.5504668994752016,300.96292915336564,435.54104497201032,0.20579215483215354,1445.8105331359046,999.92220234150064
4.35,4.4356516411648352,9.41567853884341,300.77432031412364,436.97281745390168,0.20638680889597203,1445.2742951372835,999.93513147800224
4.6499999999999992,4.7415201772417472,9.28281234485,300.42865561712712,438.1622087988616,0.20686336152164813,1444.7438738406848,999.94757106559968
4.9499999999999992,5.0473841505506032,9.08219408534424,300.21533124894068,440.42841035582992,0.20780820200366278,1443.9375055759712,999.96534554466784
5.2499999999999992,5.3532435733641368,8.9320648658418928,298.37451105805108,439.6645359451928,0.20731866088460678,1443.3311378646854,999.9777056254888
5.55,5.6590996079784152,8.7981991249111968,295.43108488094892,437.05151832068968,0.20594380592786781,1442.7878819859997,999.9878808911232
5.85,5.9649520338582944,8.62506196992257,294.15734860964532,437.4078906869636,0.20597554434676115,1442.0834931205526,1000.0016836321067
6.1499999999999992,6.2708002085025152,8.4387812557297456,292.96029662414764,438.05468623942272,0.20613409022715178,1441.3220682914467,1000.0160608923824
6.4499999999999992,6.576644737328852,8.31236337816545,291.9691938137962,438.22948029734672,0.20611141501524922,1440.804709860163,1000.0259052791347
6.7499999999999992,6.88248647416181,8.1978731022657424,290.9582087979312,438.21814714098872,0.20600729143683968,1440.3351146069806,1000.0346995446515
7.0499999999999992,7.1883257516791936,8.1013565062438928,290.40089416496232,438.65406861828168,0.20613399993396982,1439.9392319322819,1000.0423686819056
7.35,7.4941632017185344,8.0507198333526816,290.1132263183402,438.89093457138016,0.20620354400474269,1439.7334245021674,1000.0470311622461
7.65,7.7999994592957728,8.0198536021863056,290.15560356040856,439.36536947758728,0.20640513111005462,1439.6099063541317,1000.0505476000779
7.95,8.1058343004325888,7.9491477288325344,290.23404413841308,440.4272403750832,0.2068556851429785,1439.3204371197778,1000.0566749393173
8.2200963643132432,8.381182741427904,7.9290934306416736,290.2603266729658,440.73537475961664,0.20698609705896144,1439.241180476797,1000.0592958937674
