% Device,CC2435009
% File name,CC2435009_20250515_175944
% Cast time (UTC),2025-05-15 17:59:44
% Cast time (local),2025-05-15 11:59:44
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.283454
% Start longitude,-106.8537378
% Start altitude,2186.49609375
% Start GPS horizontal error(Meter),4.6459999084472656
% Start GPS vertical error(Meter),6.2069997787475584
% Start GPS number of satellites,9
% End latitude,40.2834609
% End longitude,-106.8537247
% End altitude,2182.9099121093752
% End GPS horizontal error(Meter),33.62900161743164
% End GPS vertical error(Meter),47.13899993896484
% End GPS number of satellites,9
% Cast duration (Seconds),71.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317824342293091,11.458252957530485,316.95806884765624,434.68630986909136,0.20663880921953235,1453.2270360778118,999.7224108050544
0.45,0.45890231491566712,11.451062233743926,314.86764712450348,431.90462476155264,0.2052783807435585,1453.2026366130582,999.72354243812512
0.74999999999999984,0.76483512474481056,11.356385893629045,315.44698957070556,433.82611034776064,0.20615820436367488,1452.8456756816659,999.73579154708416
1.05,1.0707639871832718,11.239894244230902,314.90442446366832,434.47205218293168,0.20640283246335293,1452.4031329839395,999.74972178279296
1.35,1.3766889592292379,11.137880369496038,313.7541984735028,434.10708550900864,0.20616277316605456,1452.01455184293,999.76159898424112
1.65,1.6826112692929978,11.094571852361326,313.417995244096,434.1622287778876,0.20616243051334838,1451.85217800212,999.7675008672632
1.95,1.9885320741006694,11.06576864227245,313.0580613869326,434.00996730733664,0.20606981020539443,1451.7455836563587,999.77181789842976
2.25,2.2944516885024788,11.042004084770685,312.83820742953272,433.99113808119296,0.20604519511837165,1451.6584817455155,999.7756619719096
2.55,2.6003702165235312,11.021231050202802,312.84094595996992,434.24521711093576,0.20615526170965517,1451.5830690753136,999.7792991369272
2.85,2.9062877580567804,11.004445927732382,312.81013497284096,434.4048726658772,0.20622176680454256,1451.52299849942,999.78249033618016
3.15,3.2122042896443784,10.981702426271138,312.72686791967148,434.56374606019448,0.20628418767356867,1451.4398180224998,999.78628087658464
3.4499999999999996,3.518119773202056,10.961958801557693,312.59197114140152,434.61477288587184,0.20629590988447418,1451.3681495411456,999.78972105085184
3.75,3.824034367076228,10.948911032701448,312.50514806110188,434.65175868168448,0.20630491710732486,1451.32239845845,999.7924766250408
4.05,4.1299481160233296,10.931951653628618,312.38568589326228,434.6906743398612,0.20631241955538256,1451.2614594689539,999.79562429115184
4.35,4.4358610612226552,10.921423979505669,312.29935552384984,434.69790577069928,0.206308475863137,1451.2254299569072,999.79811072774224
4.6499999999999992,4.7417732623945016,10.90856661914127,312.26533306309212,434.80617922609768,0.20635226439567725,1451.1804090469107,999.80086806407792
4.9499999999999992,5.0476847134754664,10.897885787547621,312.22884534775812,434.88472718923336,0.20638292448785472,1451.1438038946282,999.80339415839184
5.2499999999999992,5.3535955321700008,10.892278228942219,312.18139136013404,434.88656441485288,0.20637939786686294,1451.1268407990627,999.80538213694112
5.55,5.6595057910129328,10.886144987446451,312.15150032837448,434.91924311955224,0.20639055478926522,1451.1078518135875,999.80743412052464
5.85,5.9654154258787368,10.876651540432314,312.12981775763684,435.0041104112968,0.20642501241406557,1451.075838937241,999.80984127830864
6.1499999999999992,6.27132400015862,10.84291854788076,312.05820113192228,435.31360415734472,0.20655359722371286,1450.9497467414362,999.8147472500048
6.4499999999999992,6.5772308866917128,10.792051937093907,311.6889943916508,435.41649266079776,0.2065706732926985,1450.7567378008896,999.82125403758256
6.7499999999999992,6.88313416419847,10.633995133078378,311.41333924679708,436.96102287127192,0.20722046437062285,1450.1460225426694,999.83871938358864
7.0499999999999992,7.1890327743271264,10.51053538365961,310.63052429328236,437.37797943229672,0.20734204078326275,1449.667870552625,999.85214506925376
7.35,7.494928702915968,10.476104450431389,309.93942868596032,436.82844197144008,0.20705106094016896,1449.5373129372966,999.856629409005
7.65,7.800819304868752,10.150578268324882,305.60582438799024,434.70952604978864,0.20580127155233549,1448.2585334346118,999.887347968896
7.95,8.1066964619671568,9.497415198096256,299.96128227989476,434.75906898736016,0.20536102825727267,1445.6591734242794,999.9449099250808
8.1663876858503456,8.3273137068067824,9.1628087613537424,300.88240383477876,440.3654364847604,0.2078296320483695,1444.3156838388582,999.974596545727
