% Device,CC2435009
% File name,CC2435009_20250513_182530
% Cast time (UTC),2025-05-13 18:25:30
% Cast time (local),2025-05-13 12:25:30
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2799046
% Start longitude,-106.851733
% Start altitude,2182.89697265625
% Start GPS horizontal error(Meter),13.116999626159667
% Start GPS vertical error(Meter),24.10300064086914
% Start GPS number of satellites,6
% End latitude,40.2800949
% End longitude,-106.8520601
% End altitude,2079.2219238281248
% End GPS horizontal error(Meter),128.85000610351563
% End GPS vertical error(Meter),433.66900634765624
% End GPS number of satellites,5
% Cast duration (Seconds),36.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15319504645777965,12.425925254821778,324.11712646484376,433.01150774233168,0.20635228936342422,1456.8860411921568,999.61194859435584
0.45,0.45895402980489392,12.445137736257392,323.94066842117012,432.55371458749464,0.20613793878635667,1456.9623701182419,999.61088902613888
0.74999999999999984,0.76492351818669616,12.450413415387408,323.98018717241852,432.54554172598728,0.20613578207831274,1456.986900304776,999.6116688390776
1.05,1.070892894269101,12.458193287518182,323.75733743153016,432.15823964928464,0.20594994636350963,1457.02054993181,999.61200317896656
1.35,1.376862100057876,12.459781458354725,323.641212661724,431.98491830702032,0.20586533314532707,1457.0312081741069,999.6131619305192
1.65,1.6828308771935824,12.453242270310891,323.2347297509008,431.51768733134256,0.20563319079652189,1457.0113441527965,999.61518441094864
1.95,1.9887992604904557,12.454735370569736,322.6478057920018,430.71697423541816,0.20524251205930432,1457.021270758463,999.61611568862016
2.25,2.294767134975026,12.443325821270458,322.52889263403928,430.68942937064104,0.205222368978157,1456.983477848985,999.61888943123296
2.55,2.6007335940959952,12.400068631730696,322.67563746634988,431.38375044663384,0.20553793329813514,1456.8270712535888,999.62574428892048
2.85,2.9066980406616956,12.356851138617866,322.52503902033412,431.68124345325512,0.20565982469646787,1456.6703973568186,999.6324203026544
3.15,3.2126605220900712,12.313227747331038,322.06512973838216,431.56964591654624,0.20558184456897162,1456.5117791039517,999.63896549377488
3.4499999999999996,3.5186202835709932,12.229681592629349,322.03581407533228,432.49874871222136,0.20599029158538272,1456.2037629943165,999.65057399797472
3.75,3.8245756346646248,12.090714255434806,320.84420347765156,432.51284036763872,0.20592233393165322,1455.6858329128861,999.6681659460544
4.05,4.130526108304804,11.976896716201304,320.2126124964442,432.99011130393768,0.20609259793360774,1455.2614277486003,999.68282737262176
4.35,4.436472644998692,11.888676405890862,319.4811660054152,433.03419522311232,0.20606485556953568,1454.9325122039942,999.69427408412336
4.6499999999999992,4.7424148481539448,11.748295719621661,318.47381540338552,433.31780313465968,0.20612414978043277,1454.4048753102458,999.71152812834016
4.9499999999999992,5.048350758034452,11.546630670418086,318.03491422127128,435.10839219263248,0.20688126111839792,1453.6423412484787,999.73578349006112
5.2499999999999992,5.354278819348472,11.302644180708576,315.7156832656578,434.83841245017472,0.20660598070525776,1452.7121018627907,999.76320426361424
5.55,5.6601995994295888,11.115266809827642,313.33433376001064,433.79761723752032,0.20598559263888006,1451.9944288169462,999.78375385034944
5.85,5.9661144270519272,10.938698727298589,310.54737468779628,432.05150114674064,0.20502635599486794,1451.3148741108253,999.80249159548
6.1499999999999992,6.2720220734139976,10.6577807554814,306.98450860509628,430.45935852009784,0.2040741160079217,1450.2253789427117,999.83107527589
6.4499999999999992,6.5779203702282584,10.335838860244037,305.9570246186416,432.92735433383248,0.20506343125753891,1448.9692817186726,999.86398939466464
6.7499999999999992,6.8838051734087824,9.7395263790755616,303.19982235110052,436.3902648565252,0.20633317062263165,1446.6112172482246,999.9196701185312
7.0499999999999992,7.1896787737775168,9.5436505707563136,301.79079064835464,436.82527130447856,0.20640123746789136,1445.8318091679245,999.9376117549856
7.35,7.4955437638107856,9.0734793755651952,298.05653895359376,437.37320698651096,0.20631101344845101,1443.9384527014141,999.97634868837904
7.7748769072235616,7.9287165819931744,8.9528881928325824,294.8034969830624,434.1361113504552,0.20464552674697962,1443.4527547332886,999.98617167885376
