% Device,CC2435009
% File name,CC2435009_20250514_173407
% Cast time (UTC),2025-05-14 17:34:07
% Cast time (local),2025-05-14 11:34:07
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2776744
% Start longitude,-106.8423553
% Start altitude,2184.48095703125
% Start GPS horizontal error(Meter),3.0199999809265136
% Start GPS vertical error(Meter),3.8329999446868896
% Start GPS number of satellites,13
% End latitude,40.2774424
% End longitude,-106.8421788
% End altitude,2182.3469238281248
% End GPS horizontal error(Meter),21.292999267578124
% End GPS vertical error(Meter),19.614999771118164
% End GPS number of satellites,12
% Cast duration (Seconds),56.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15318603002334432,11.913586228248046,319.49581850434676,432.7618245065732,0.20595821492133341,1454.9591263077859,999.67148642203456
0.45,0.45892565864788544,11.8849299970541,319.5818794510932,433.214702422666,0.20616236039549661,1454.8557226341533,999.67631546216016
0.74999999999999984,0.76487468645689824,11.870672287900525,319.47392693942688,433.23583096729344,0.20616390555138262,1454.8065456961222,999.67934966566944
1.05,1.0708225837664907,11.841532116072446,319.295540431584,433.33640336348624,0.20619592453675427,1454.700976043728,999.6840836212232
1.35,1.3767688387800835,11.796431809255923,318.73065890893776,433.099954584133,0.20605470048295046,1454.534546848449,999.69046248701424
1.65,1.6827133049225584,11.759449863405682,318.70070049434912,433.49492671763048,0.20622567889088397,1454.39915469789,999.696154433371
1.95,1.9886562944951181,11.732585294036938,318.34235676012592,433.32419187467968,0.2061264882692295,1454.3017626315565,999.7004924926056
2.25,2.2945981414959216,11.713535669683466,318.13717893930656,433.26960089274544,0.20608826734056301,1454.2341025567558,999.70400178336352
2.55,2.6005384936211448,11.66655139623669,317.79925185331508,433.36397854685176,0.20610682605133213,1454.0601447930525,999.7106423266304
2.85,2.9064760240856312,11.567556196755936,316.80519084157492,433.17796400854384,0.20595883679238896,1453.6873583344307,999.72282280796192
3.15,3.2124090999955512,11.418966556221778,315.27083322866248,432.83879670495744,0.20570668336212957,1453.1236041610352,999.74013561980608
3.4499999999999996,3.5183371733794784,11.280195452744154,313.375231577548,431.8819505613288,0.2051580250916863,1452.5951210804547,999.755898298945
3.75,3.8242604386647984,11.139412462480982,312.0746208374964,431.76493414424536,0.20501589046476349,1452.0575333327302,999.7719414410608
4.05,4.1301771917408632,10.884171330945392,309.02163589443388,430.58209850305672,0.20428288566001638,1451.0735122662141,999.798843886048
4.35,4.4360879091592592,10.760479820304038,306.54023112568116,428.6019548200164,0.2032412529986328,1450.5960067108611,999.81177333062672
4.6499999999999992,4.7419931511122184,10.562161191125269,309.63789199177008,435.34740524859032,0.20639512629972822,1449.8304539943821,999.83501594065872
4.9499999999999992,5.0478907822247432,10.290606629529469,307.20204457376712,435.24619426166984,0.20616547951245875,1448.7685373229555,999.86190572223584
5.2499999999999992,5.3537799500914648,9.9782757972502752,303.15125670174132,433.3421956801724,0.20502552478211226,1447.5364508613098,999.89072337568832
5.55,5.6596608464756232,9.7029089856635856,301.67774127999104,434.6577132836612,0.20546902120375808,1446.4446431668003,999.91636238385184
5.85,5.965533463168044,9.384002014504904,301.18677710739484,437.9751620831384,0.20684498559077325,1445.1712090495181,999.94523683531904
6.1499999999999992,6.2713987925222136,9.1657387479920144,300.35224705601252,439.55181135028848,0.20744352971290922,1444.2949375003277,999.96438993171376
6.4499999999999992,6.5772598961119392,9.0725664149292416,300.0897434207634,440.36856479539512,0.20776674073734816,1443.922258494512,999.973247838391
6.7499999999999992,6.8831185406510472,8.99242051171205,299.64073755155896,440.7463973451348,0.20788630608588387,1443.6014581174278,999.98084956931632
7.0499999999999992,7.1889747674104568,8.8984042771118528,299.16892003345168,441.2728658078016,0.20806629766834506,1443.2235448517936,999.98943789286576
7.35,7.4948287076367088,8.82378959643288,298.29286193789964,440.95127349266344,0.20784961379844979,1442.9235180783213,999.99618163492672
7.65,7.8006800530309376,8.698323966996232,297.55935875415584,441.50468587930688,0.20801549500444285,1442.4151820091206,1000.0067862403256
7.95,8.1065283896242656,8.5826928158428496,296.45552227760864,441.38140425974696,0.20785982921673734,1441.9452742500051,1000.0162372790989
8.25,8.4123746724119344,8.5401503708306176,296.07918571517508,441.38023002525184,0.20782303617350394,1441.7750905720774,1000.0205971897778
8.5499999999999984,8.71821876732017,8.409151715510912,295.02711737924152,441.53637885135064,0.20778816201961766,1441.24009138689,1000.0309252613974
8.85,9.02406037072861,8.3366155624385984,294.59138488769496,441.84357037674248,0.20787461851222899,1440.9453714913357,1000.0372708456035
9.1499999999999984,9.3299000174847568,8.2569627052967456,294.2650574249352,442.41120277960384,0.20808057046150746,1440.6207974888794,1000.0441015106435
9.45,9.6357378078198368,8.1871507167815712,293.28129577636696,441.85970992090152,0.2077523118896832,1440.3357337263818,1000.0497917694219
9.75,9.94157467123258,8.1975411226895424,293.31241477442876,441.76828291351728,0.20771599834586854,1440.3835558102398,1000.0505438597579
10.049999999999998,10.247411532039074,8.2185933826103,292.7009826329102,440.56799645546872,0.20715184742172579,1440.4749016172866,1000.0501893462819
10.35,10.55324762796821,8.1506698551883264,292.0850747489348,440.54173871123352,0.20707951097237107,1440.1977325251808,1000.0559265394736
10.649999999999998,10.859081532778528,8.0402902735270464,292.2748514547934,442.30067144563416,0.20783373419591619,1439.7444583354186,1000.0648994843202
10.840734705011896,11.0535243315778,8.0308460852912288,292.40729444625884,442.6276179714164,0.20798305466533382,1439.7083464632693,1000.06652337163
