% Device,CC2435009
% File name,CC2435009_20250514_171550
% Cast time (UTC),2025-05-14 17:15:50
% Cast time (local),2025-05-14 11:15:50
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2797603
% Start longitude,-106.8440994
% Start altitude,2185.916015625
% Start GPS horizontal error(Meter),4.3159999847412112
% Start GPS vertical error(Meter),6.2049999237060544
% Start GPS number of satellites,9
% End latitude,40.2795819
% End longitude,-106.8442259
% End altitude,2181.89404296875
% End GPS horizontal error(Meter),12.708000183105469
% End GPS vertical error(Meter),14.060999870300293
% End GPS number of satellites,9
% Cast duration (Seconds),79.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15318922424800576,12.093341827392576,320.97470092773436,432.65810670461344,0.20600518204492064,1455.6378966403853,999.65090335174368
0.45,0.4589341796598852,12.02831710233127,320.55636098020472,432.85299746990496,0.20606430100645594,1455.3976323174054,999.659874876969
0.74999999999999984,0.7648883215071632,12.030775230185368,320.72665768813452,433.05420382705976,0.20616285744600077,1455.41185659744,999.66108817438608
1.05,1.0708418845053077,12.020373681866166,321.29572654373048,433.94446704506392,0.2065904691370911,1455.377960556497,999.6640378906432
1.35,1.3767945497053531,12.002585423715326,320.83845713707232,433.535188775544,0.20638034140275578,1455.3153758325216,999.66733545239152
1.65,1.6827462462817642,11.981895837718693,319.94492465033712,432.56966334865112,0.20589741913432506,1455.2414623783549,999.67074803512
1.95,1.9886950258964362,11.854903593622346,319.29126025266892,433.17337602250776,0.20612117867412963,1454.7660406301491,999.6867779243776
2.25,2.294638809226724,11.717272823856776,318.53735849627488,433.77044916215512,0.20633449889765584,1454.2486210894016,999.703779345758
2.55,2.6005779989355716,11.608723108858018,317.6715287874842,433.87409039489128,0.2063225421722472,1453.8400538651626,999.717178703483
2.85,2.9065110481898256,11.369890614943307,315.51138599671692,433.75355364291728,0.20612446960615331,1452.9311606224995,999.7442908087928
3.15,3.2124351300198392,11.079895334387818,313.36425622703344,434.26436429870312,0.2061986618471681,1451.8195836769539,999.77616852737328
3.4499999999999996,3.5183519843504932,10.937882516712634,311.93804922171688,433.99614470420248,0.2059797959429033,1451.2744247249366,999.79191083813184
3.75,3.824260320810356,10.548643484630237,309.89901539958224,435.88022639115576,0.20664838935655293,1449.7634463442909,999.8322265735504
4.05,4.1301591185381288,10.327604496803416,308.34664128436024,436.41034493615432,0.20675933477376963,1448.9006025936195,999.85464418414864
4.35,4.43605328375418,10.251320845828765,307.29868250744868,435.86832370255832,0.2064434634867639,1448.6044163864147,999.8628903612408
4.6499999999999992,4.7419431148697456,10.048004617716262,306.80160138068424,437.68768682711312,0.20718811403621942,1447.8062280006474,999.8833584421168
4.9499999999999992,5.0478270474376672,9.858499274270752,305.9529979516504,438.8499280252664,0.20761920407107536,1447.0586117857024,999.90183307803008
5.2499999999999992,5.3537065577271224,9.7430631389792272,304.05119691418288,437.5710853385568,0.20691423223908035,1446.6021291385174,999.91265083517408
5.55,5.6595821108054232,9.573401423630376,302.23188631300776,437.0872894595164,0.20655513014643744,1445.9274354636406,999.92808584264576
5.85,5.965452828115932,9.3953140280431776,301.8536136689636,438.80049099545416,0.20725423595624723,1445.2173003309594,999.94464847603168
6.1499999999999992,6.27131941822444,9.2833993683548896,301.7535087947678,440.08691430013184,0.20779340761581283,1444.7713313777165,999.9554514584176
6.4499999999999992,6.5771835201809744,9.2267069592508176,301.21656771737356,440.03147611599328,0.20772223914160186,1444.5468662343571,999.961297765717
6.7499999999999992,6.8830455119189472,9.13869581855016,300.6268671910406,440.3022142217968,0.20778493134694502,1444.1953432936938,999.96962989617008
7.0499999999999992,7.188905321064756,9.07439063359992,300.03665783407512,440.26709246300712,0.20771695162498749,1443.9391583619334,999.97594960093008
7.35,7.494763343097664,9.0153106274226464,299.26839513037532,439.90248745385488,0.20749282769395552,1443.7036086600262,999.98169597461744
7.65,7.8006197067266048,8.9603793993256848,298.69076580649148,439.76358787738136,0.20738122222072749,1443.4847447302822,999.98717420629504
7.95,8.1064745574009248,8.9159162872402624,298.42971997861684,439.9552668003416,0.20743803603020986,1443.30846476682,999.99196960983728
8.25,8.4123279397714656,8.8662109155653184,298.18531054513592,440.24014273189088,0.20753567207572291,1443.1106466310518,999.9971559752176
8.5499999999999984,8.718178832045824,8.7319724748757328,297.6810600734268,441.24466823745008,0.20791379519072989,1442.567191637495,1000.0086331568683
8.85,9.0240274107530944,8.6951258746796528,297.32904891830232,441.20483482409472,0.20786350167947875,1442.4209711404445,1000.0126653158277
9.1499999999999984,9.3298742545777088,8.6091445193315856,296.99804405338484,441.84112434423176,0.20810053579847728,1442.073322995488,1000.0203585983405
9.45,9.6357193413511344,8.57207273094367,296.97840645673176,442.29977820672984,0.20829127066641117,1441.9260276822032,1000.024535817499
9.75,9.94156322042435,8.533924443654904,296.71943422677816,442.4168049959952,0.208315333562878,1441.7739521549078,1000.0286367938283
10.097181915340566,10.295507327576304,8.5483592359781552,296.82553012950724,442.38457094376112,0.20831054787696902,1441.8388427128317,1000.0293083838552
