% Device,CC2435009
% File name,CC2435009_20250518_191123
% Cast time (UTC),2025-05-18 19:11:23
% Cast time (local),2025-05-18 13:11:23
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2796864
% Start longitude,-106.8446064
% Start altitude,2181.662109375
% Start GPS horizontal error(Meter),7.4079999923706048
% Start GPS vertical error(Meter),11.925000190734864
% Start GPS number of satellites,8
% End latitude,40.2796084
% End longitude,-106.8447654
% End altitude,2213.2490234375
% End GPS horizontal error(Meter),40.664001464843752
% End GPS vertical error(Meter),50.580001831054688
% End GPS number of satellites,7
% Cast duration (Seconds),76.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1531754937295607,11.287079945403726,312.791748046875,430.99603015383232,0.20474058426815594,1452.568103830112,999.7391792370016
0.45,0.45889479661650016,11.249644890317747,312.864521987204,431.54149914275424,0.20498310416312157,1452.4292563353766,999.7447358788808
0.74999999999999984,0.76482312150960048,11.235377930664264,312.71964161858324,431.51149439777688,0.20495909243257142,1452.3791385034944,999.74763926599376
1.05,1.0707506126280392,11.221235794805742,312.64895833770936,431.582401148423,0.20498428052519149,1452.3295426305178,999.75056571567408
1.35,1.3766772892060573,11.207705107830614,312.42667476545556,431.43672573974768,0.20490435294596285,1452.2821512246736,999.75334342143856
1.65,1.682603209692751,11.196555239286315,312.25607904776676,431.33397222956776,0.20484674180471958,1452.2439423857683,999.75588788320112
1.95,1.9885284155396678,11.186094720067043,312.15852931881768,431.32387141200648,0.20483465101627328,1452.2084345620646,999.75839469079424
2.25,2.2944529181328504,11.174633007394563,311.78847851560272,430.94905544980808,0.20464437281958282,1452.1688344699312,999.76086475716624
2.55,2.6003767223284148,11.165129885621173,311.83210386269248,431.12261016194112,0.20472226210430941,1452.1371076503766,999.76333984801856
2.85,2.906299904677372,11.161027173504,312.02547968133,431.43890546057016,0.20487289139743664,1452.1262886471782,999.76530959562464
3.15,3.2122224803402612,11.151689817081176,311.91803486755584,431.401735915784,0.20484826785924128,1452.0950605306925,999.76768561615728
3.4499999999999996,3.518144372847802,11.142559012002403,312.031788634897,431.66809042391808,0.20497154303742774,1452.0648050349386,999.77015519029232
3.75,3.8240655816516392,11.133111206051274,311.91241109829652,431.61576831786912,0.20493945981546045,1452.0331243097475,999.77253481599648
4.05,4.1299860509362752,11.119452857729851,311.79842200473696,431.62118655683016,0.20493293608088694,1451.9852139953386,999.77536923184112
4.35,4.4359055611042672,11.096721232554518,311.70138510049612,431.75858423864584,0.20498515050521088,1451.9023181237722,999.77918421637328
4.6499999999999992,4.7418236873275744,11.056070995429683,311.39205782780244,431.8164032171908,0.204987663877245,1451.7500466193811,999.7847954620456
4.9499999999999992,5.0477403184196632,11.023337969962942,310.69228384267764,431.23749956450416,0.20468495688943056,1451.6278724485165,999.78933726946144
5.2499999999999992,5.3536549105555472,10.94615032490087,309.88445112027644,431.0398308572296,0.20454039734556304,1451.3335399976704,999.79850331150336
5.55,5.65956683625396,10.872153698339562,308.8657127796232,430.5090173522532,0.20423529577170646,1451.0508251990803,999.80714680842128
5.85,5.9654760073722208,10.78437804266393,307.37265010448444,429.47882137006736,0.20367826825772563,1450.7136383536221,999.81688933450432
6.1499999999999992,6.2713817007084384,10.661934417284232,306.25175580114864,429.381861647861,0.20355269644162381,1450.2409445004662,999.83026061137168
6.4499999999999992,6.57728278639081,10.512864714918112,307.5365535540078,432.99316462186024,0.20521211622151312,1449.6647242628602,999.84738962465728
