% Device,CC2435009
% File name,CC2435009_20250516_175707
% Cast time (UTC),2025-05-16 17:57:07
% Cast time (local),2025-05-16 11:57:07
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.283452
% Start longitude,-106.8537444
% Start altitude,2185.5690917968752
% Start GPS horizontal error(Meter),4.4739999771118168
% Start GPS vertical error(Meter),6.0679998397827152
% Start GPS number of satellites,10
% End latitude,40.2834524
% End longitude,-106.8537354
% End altitude,2180.52099609375
% End GPS horizontal error(Meter),19.107000350952148
% End GPS vertical error(Meter),25.05500030517578
% End GPS number of satellites,9
% Cast duration (Seconds),39.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1531751460974752,11.266266822814941,314.45672607421876,433.53886906881112,0.20596672030514842,1452.4896066838544,999.74233445775696
0.45,0.45888825246591872,10.954518927446654,313.0268302259966,435.30944032050568,0.20663873794786326,1451.2916491741731,999.77648011969872
0.74999999999999984,0.76480484584999744,10.832676466468104,310.73119029227684,433.58635320341792,0.20572291989163088,1450.8223577202218,999.7894277447152
1.05,1.0707189471446771,10.807589223263362,310.16023068837352,433.09286860181808,0.2054660396239183,1450.7292843604816,999.79314965236752
1.35,1.376632247438089,10.802727487805598,310.0937999836018,433.05890604175296,0.20544553168608262,1450.7151521597462,999.7950438715424
1.65,1.682545098334575,10.804336244980627,310.399798570282,433.46676844735056,0.20564413766747978,1450.7264661416992,999.79646756359584
1.95,1.9884576723054515,10.812279650562005,310.70393576197796,433.79524955360112,0.20580810269106125,1450.7623779111219,999.7972344379672
2.25,2.294369798803218,10.80235147958364,310.86170293601752,434.1358738870644,0.20596672587389734,1450.7287616519514,999.79977291892016
2.55,2.6002806929764768,10.756809821006037,310.43608973717732,434.09366116717376,0.20591646257026035,1450.5562210508714,999.80567001814656
2.85,2.9061899491744948,10.718128741576061,310.05089169383592,434.0245452625508,0.20585732088698442,1450.410217500337,999.810860129574
3.15,3.2120979105185832,10.696546826692542,310.08974493143296,434.34137542340576,0.20599682108788838,1450.331032210815,999.81451447003
3.4499999999999996,3.5180057045114936,10.729117079596406,309.57483146366424,433.22485519863448,0.20547329819904032,1450.462183603871,999.81233450238352
3.75,3.8239136272854544,10.72735288633331,309.78152145402168,433.5355077097268,0.2056224315715881,1450.4602995032851,999.81405312373152
4.05,4.1298207588760144,10.704029233498603,309.81733546283676,433.86886874403064,0.20576888143304794,1450.3743482887632,999.81788669113888
4.35,4.4357272313036208,10.703921246911026,308.72845975264452,432.3453124624996,0.20502652986300285,1450.3778035640227,999.818742343712
4.6499999999999992,4.7416329276063536,10.668448683651589,307.8955487512586,431.6077094942184,0.20464412701978035,1450.2437181135005,999.82334050259232
4.9499999999999992,5.0475366894427472,10.59829272545943,307.69954126740664,432.18300332608928,0.20487804441663344,1449.9747109869917,999.83176809169824
5.2499999999999992,5.3534382685235272,10.549361355887659,307.46717569263092,432.45105392267256,0.20497586425871405,1449.7881756995597,999.83798943086208
5.55,5.6593379745633216,10.498801324582957,307.328428293744,432.87155738540216,0.20514656417128365,1449.5951137612077,999.84439262729024
5.85,5.96523513246571,10.406219135210466,307.41213228305032,434.12165968511704,0.2056928146010255,1449.2372479384643,999.85502735592128
6.1499999999999992,6.2711288292960416,10.294773826616326,307.5261303939826,435.65391848760408,0.20636282517240278,1448.8043995004067,999.867398934366
6.4499999999999992,6.5770183043263816,10.143416047004894,306.90021995901652,436.63971019284592,0.20673861387558355,1448.21220367845,999.88300744634832
6.7499999999999992,6.8829030356077424,9.9815233413570416,305.35782343718672,436.455869084718,0.206536357344533,1447.5752159657638,999.89879209187264
7.0499999999999992,7.1887847299912432,9.9398964359768688,303.83600257130156,434.79808694917608,0.20570059286916954,1447.4135876164128,999.903242311055
7.35,7.4946649089602544,9.8871315633015872,303.02862872550048,434.2985724917864,0.20541989891713203,1447.2081650634515,999.90908014286704
7.65,7.8005415556577872,9.705029085364864,302.58617982353104,435.9399599972268,0.20608673433142925,1446.487421074201,999.92671680399024
7.95,8.1064127217404416,9.5078197175037024,302.27274890491128,437.97717644790352,0.20693138472621882,1445.70296143431,999.94529378775424
8.1631232573061568,8.3237046276431184,9.4858934760735088,302.13801975215376,438.06030422523152,0.20695484006792051,1445.6182846826003,999.94813245188224
