% Device,CC2435009
% File name,CC2435009_20250515_200231
% Cast time (UTC),2025-05-15 20:02:31
% Cast time (local),2025-05-15 14:02:31
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2832785
% Start longitude,-106.8540156
% Start altitude,2188.9299316406248
% Start GPS horizontal error(Meter),13.119999885559082
% Start GPS vertical error(Meter),16.253999710083008
% Start GPS number of satellites,9
% End latitude,40.2833084
% End longitude,-106.8540013
% End altitude,2179.9619140625
% End GPS horizontal error(Meter),18.493999481201172
% End GPS vertical error(Meter),23.947999954223632
% End GPS number of satellites,9
% Cast duration (Seconds),51.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317735829952048,11.390115946935789,314.98828125,432.79373128312808,0.20567687326099661,1452.9648214799869,999.7289693569192
0.45,0.45889819898988768,11.34716651218408,314.85115121674132,433.11650044467536,0.20580797806747763,1452.805042423703,999.73507428521632
0.74999999999999984,0.76482864723531712,11.331816193492243,314.85605203087,433.3062381936016,0.20589045005851814,1452.7510323937146,999.7381934452632
1.05,1.0707580908155706,11.308787719442419,314.60714094988408,433.23828845629576,0.2058428287631983,1452.6673418022259,999.7420209260144
1.35,1.3766862247112082,11.273249155664198,314.20830862910504,433.11299089957632,0.20575980406133792,1452.5354582973715,999.7471336776344
1.65,1.6826125769388589,11.221323567283702,313.86729347507388,433.26314800733736,0.20580105700867546,1452.3405258897072,999.75404605897456
1.95,1.9885370395743702,11.177491520222656,313.1775785311986,432.83484477653352,0.20556525829889626,1452.1761877726,999.759864320668
2.25,2.2944597716261292,11.134693496865698,312.8496364911886,432.89371821892584,0.205567210348231,1452.0159502074586,999.76573758280656
2.55,2.6003809054364328,11.100019764575662,312.47357318312492,432.7886455754104,0.20549412756510333,1451.8868207448822,999.7706909688872
2.85,2.9063005354220028,11.063547013212686,312.33535013402696,433.03470679076016,0.20559082928541392,1451.7508325995434,999.77594722739184
3.15,3.2122187009253368,11.03198495231596,312.15788738538424,433.16776441609872,0.20563540765320998,1451.633648787161,999.78064355814688
3.4499999999999996,3.5181356217711984,11.008624379816778,311.99112169271528,433.2172181889704,0.20564424166865475,1451.5480730674275,999.78446307247168
3.75,3.8240517628576672,11.006203114308256,311.94484468975268,433.18208768004072,0.20562473714633696,1451.5434866724285,999.78612074211232
4.05,4.1299671536195056,10.985351634316904,311.929810328122,433.4122026900728,0.20572302361566986,1451.4676817356045,999.78974789929456
4.35,4.4358812618462784,10.948629854317715,311.61457851626272,433.41648872166312,0.20570151205383021,1451.3301739350096,999.79488433741456
4.6499999999999992,4.7417938396383256,10.911015223443939,311.36447761347848,433.52224335084944,0.20572873576096691,1451.1891315625315,999.80013195229712
4.9499999999999992,5.0477047648694384,10.866940730256464,311.17231555568208,433.7870880819016,0.20582924488957744,1451.0229519071296,999.80606678206624
5.2499999999999992,5.3536138667867672,10.817445876495117,310.77644978372444,433.83390716263888,0.20582005608379171,1450.835366529337,999.81243066510336
5.55,5.6595209067524696,10.755553656543485,310.1666297461252,433.73210316568936,0.20573048747220544,1450.599158722952,999.81992555548144
5.85,5.9654251620175376,10.658916740165222,309.75004834305912,434.32341285085248,0.2059556605283695,1450.2273653817843,999.83101413769936
6.1499999999999992,6.2713249799901736,10.490470396255453,309.61781334420424,436.19852017637888,0.20675774737889987,1449.5740760159139,999.84931243254336
6.4499999999999992,6.5772224936157952,10.523568594424085,307.79108390100276,433.22095172233744,0.20532989446279206,1449.7068130471542,999.84645814973008
6.7499999999999992,6.883114686522208,10.129130388140554,304.48140189579776,433.3745221296304,0.2051404748800472,1448.1584836916925,999.8844764912488
6.9539426811010456,7.0910585428893208,10.092162132263184,304.57968139648436,433.97109623584376,0.20540450115693155,1448.0157558063373,999.88899547013168
