% Device,CC2435009
% File name,CC2435009_20250513_203453
% Cast time (UTC),2025-05-13 20:34:53
% Cast time (local),2025-05-13 14:34:53
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2854235
% Start longitude,-106.854289
% Start altitude,2188.5891113281248
% Start GPS horizontal error(Meter),10.041000366210938
% Start GPS vertical error(Meter),14.44099998474121
% Start GPS number of satellites,13
% End latitude,40.2856083
% End longitude,-106.8543751
% End altitude,2190.6818847656248
% End GPS horizontal error(Meter),16.6200008392334
% End GPS vertical error(Meter),17.711999893188476
% End GPS number of satellites,11
% Cast duration (Seconds),38.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15320897355345859,13.144536805788605,329.57278442382812,432.0052254164664,0.20621390716485046,1459.5464289423674,999.52236952230528
0.45,0.45899314138787048,13.11516469640003,329.4783163396222,432.21421049079368,0.20630131146982781,1459.4435772653267,999.52763178933952
0.74999999999999984,0.76498662344553216,13.080252870514816,329.30342914489332,432.38083300632424,0.20636535992914598,1459.3202595338333,999.53357584779536
1.05,1.0709782832322352,13.041633248531565,328.97551363449196,432.38878768065336,0.20635010637068211,1459.1830917715571,999.53991711467264
1.35,1.3769679371279523,12.995884111118483,328.41897336000272,432.17703843861824,0.20622410608824211,1459.0193942455955,999.5470609425664
1.65,1.6829558551510093,12.969946262679013,327.95760705514112,431.86472372953224,0.20605839688186061,1458.9284786736493,999.5516382696216
1.95,1.9889422888683744,12.938038333468093,327.8004211316162,432.02078379793024,0.20611839978762403,1458.8157597614848,999.5571386848944
2.25,2.2949267257390264,12.887876365214379,327.77549922715048,432.55987227630384,0.20635645764252675,1458.6357696400822,999.56506474916144
2.55,2.6009093746553636,12.865755289139954,327.4864031293468,432.43083444221064,0.20628188147149862,1458.5588057281123,999.569200507338
2.85,2.9068910001962108,12.853836983622557,327.43678690390756,432.5014489886096,0.20630968902528765,1458.5196364020979,999.57213132896912
3.15,3.2128717543390476,12.840122701619984,327.35044023105716,432.54410511866936,0.20632296486943834,1458.4737953845117,999.5752741852264
3.4499999999999996,3.5188516669845632,12.829592460811339,327.27565222154636,432.56565949075408,0.20632748318297661,1458.4397018730714,999.57800968051376
3.75,3.8248306967056328,12.814084519756634,327.27521003706776,432.74247438950576,0.20640533526077325,1458.3872724020083,999.58142324208384
4.05,4.1308086551010928,12.79361182728113,327.10928023799932,432.75736880204336,0.20640170750602032,1458.3163427196688,999.585389725502
4.35,4.4367852283763272,12.761526082068736,326.96651472696276,432.93604450248184,0.20647226444838531,1458.2024472473312,999.59085359552272
4.6499999999999992,4.7427593198475384,12.683395878663914,326.43648078981856,433.13039228325584,0.20652753422882419,1457.9176145007382,999.601985748542
4.9499999999999992,5.0487298689892312,12.596273289225898,326.3020482970034,433.95530959515736,0.20688556645227184,1457.5991317454419,999.61437931157712
5.2499999999999992,5.3546938379454584,12.358072379568672,325.98399259515868,436.29659111298392,0.20790507526776621,1456.7164004936093,999.64536242827008
5.55,5.6606461766806376,11.970531878710917,320.37538496188512,433.28479288983376,0.20622836581991418,1455.2616767093213,999.690758368658
5.85,5.96658058598642,11.354685344588744,320.67884607117064,441.04197716416552,0.20965842604580547,1452.9253812555043,999.76291629408208
6.1499999999999992,6.2725065087539832,11.442131819741008,305.38748090637284,419.0033151970296,0.19897624874714995,1453.2521411986787,999.74660210293056
6.4499999999999992,6.578404080346724,9.3148837434795216,291.68073353144648,425.0061514296568,0.20049916759599946,1444.8940011425066,999.94863521013136
6.8219688020903488,6.95763435264527,8.4767671766237728,291.00124131853112,434.63163540135992,0.20450536265936669,1441.4872349445978,1000.0154351139978
