% Device,CC2435009
% File name,CC2435009_20250517_174438
% Cast time (UTC),2025-05-17 17:44:38
% Cast time (local),2025-05-17 11:44:38
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2867151
% Start longitude,-106.8556661
% Start altitude,2181.9899902343752
% Start GPS horizontal error(Meter),3.6819999217987064
% Start GPS vertical error(Meter),4.6630001068115232
% Start GPS number of satellites,13
% End latitude,40.2867668
% End longitude,-106.8556067
% End altitude,2178.4680175781248
% End GPS horizontal error(Meter),63.693000793457032
% End GPS vertical error(Meter),89.949996948242192
% End GPS number of satellites,6
% Cast duration (Seconds),23
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15316853276861462,10.861749309958581,311.71588134765624,434.60774689690712,0.20624020248766368,1450.9263710031482,999.78407663447536
0.45,0.45887291690574512,10.748602729852886,308.9345600923828,432.09319595923424,0.20494415506749146,1450.4893930939139,999.79572092257936
0.74999999999999984,0.76478538743518736,10.730709576323824,308.58394312511296,431.81894060339256,0.20479845346875053,1450.4242947768806,999.79879584834128
1.05,1.0706967936323422,10.702146054262757,308.4234293532556,431.93962189904616,0.20483811528430054,1450.3177856809171,999.80305838723856
1.35,1.3766068692479907,10.666933849498984,308.05213969408656,431.8455589621896,0.20476898148015677,1450.1851087525744,999.80787371988736
1.65,1.6825157762649802,10.647061520263421,307.602324928566,431.45537361292848,0.20456552870408118,1450.112064905297,999.81107750639344
1.95,1.9884239838906384,10.642998774320512,307.43201129978768,431.2656368314348,0.20446970715237885,1450.1008809987683,999.81282584860848
2.25,2.2943313363292432,10.615485754737795,307.45309005329612,431.62838234263976,0.20462760085545392,1449.9983804820842,999.81704805816624
2.55,2.6002373682777608,10.581297951826349,307.29868909537516,431.8261373031248,0.20470085652892611,1449.8695903399741,999.82183799825424
2.85,2.9061422452672496,10.563156983276251,307.094135396362,431.7588221157848,0.20465546794065213,1449.8033532389395,999.82497823101072
3.15,3.2120461750516384,10.543155241357749,307.09350327799064,432.00090311714776,0.20475933967862752,1449.7299846088803,999.82841018083824
3.4499999999999996,3.5179490382712076,10.517508506170397,306.96334901812504,432.12961990956768,0.20480436003141869,1449.6343860600381,999.8323306974384
3.75,3.8238509243397872,10.502859124857018,306.88738298788648,432.2009417729148,0.2048285827406249,1449.5818085755197,999.83517819985728
4.05,4.12975202433288,10.490587572573123,306.9282355266136,432.40793759611576,0.20492032744889907,1449.5386178963488,999.83784970545248
4.35,4.4356523836167048,10.479060192583336,306.88573356710124,432.48853253341488,0.20495106572397251,1449.4982544250758,999.84040067670432
4.6499999999999992,4.7415521212437976,10.473187637283965,306.66603979073512,432.25046889839536,0.20483051343363494,1449.4798710827686,999.84229395468544
4.9499999999999992,5.047451271644328,10.463922243803877,306.6261034613364,432.30709416935536,0.2048510597772721,1449.4483498989936,999.84461987379264
5.3135417877359592,5.4181409174597784,10.459385669108605,306.72661689594628,432.50413269731208,0.20494279219845466,1449.436483137473,999.84685514558448
