% Device,CC2435009
% File name,CC2435009_20250519_173557
% Cast time (UTC),2025-05-19 17:35:57
% Cast time (local),2025-05-19 11:35:57
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2741519
% Start longitude,-106.8589254
% Start altitude,2185.2919921875
% Start GPS horizontal error(Meter),3.443000078201294
% Start GPS vertical error(Meter),4.111000061035156
% Start GPS number of satellites,12
% End latitude,40.2742058
% End longitude,-106.8589187
% End altitude,2213.47900390625
% End GPS horizontal error(Meter),74.9229965209961
% End GPS vertical error(Meter),194.41000366210938
% End GPS number of satellites,5
% Cast duration (Seconds),17.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15316241665573085,10.438222456429312,310.13168334960936,437.56664676242008,0.207407747093541,1449.2738774086982,999.82618346843856
0.45,0.45885464453764296,10.400253800630365,309.9545046265356,437.7857096338336,0.20748822629648451,1449.1296547863942,999.83125449096112
0.74999999999999984,0.76475651355097584,10.399753910357026,310.0159911439432,437.87873770111264,0.20753222200616016,1449.132545747487,999.832766474533
1.05,1.0706579737379283,10.397447973906603,309.8030075355348,437.60641694269528,0.20739723808692112,1449.1281150588032,999.83430743233104
1.35,1.3765589976135714,10.394975024840048,309.83865323664696,437.68734547658736,0.2074340326474585,1449.123242972041,999.83599909199536
1.65,1.682459462481671,10.385350977644509,309.7821136475888,437.7264956949284,0.20744573628844714,1449.090230839672,999.83834212380384
1.95,1.9883590943677568,10.363855167036034,309.68755456802132,437.85887186967752,0.2074948685857375,1449.0105712707517,999.84182477770448
2.25,2.294256912966228,10.288658657866368,309.70238544307036,438.81291783533552,0.20790763425183078,1448.7198630857046,999.85057621433888
2.55,2.60015278092455,10.257553939508181,309.60350000862432,439.05981189139624,0.20800577677707709,1448.6021734844499,999.85495685274992
2.85,2.9060473333614484,10.222981060245053,309.31795734498804,439.08543234306816,0.20799381842633286,1448.4705628656493,999.859556547079
3.15,3.2119403759646252,10.1750777296652,308.656084962788,438.74257696732864,0.20779340457324246,1448.2859314932509,999.8652075480704
3.4499999999999996,3.5178319727029756,10.144357025916307,308.34199201602508,438.67923346647968,0.20774059398069805,1448.1692230317866,999.86938914210864
3.75,3.823721592969168,10.06027508044736,307.89454495724784,439.0931677671812,0.20788293802683475,1447.8413505999734,999.878509099457
4.0544889219875992,4.1341860318966728,10.014073316643405,307.62946516659952,439.29402669693472,0.20794750488671283,1447.6631087576912,999.884137120738
