% Device,CC2435009
% File name,CC2435009_20250513_181617
% Cast time (UTC),2025-05-13 18:16:17
% Cast time (local),2025-05-13 12:16:17
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2765066
% Start longitude,-106.8417523
% Start altitude,2189.5319824218752
% Start GPS horizontal error(Meter),7.7389998435974128
% Start GPS vertical error(Meter),10.494999885559082
% Start GPS number of satellites,6
% End latitude,40.2768155
% End longitude,-106.8419658
% End altitude,2189.2900390625
% End GPS horizontal error(Meter),8.97599983215332
% End GPS vertical error(Meter),13.112000465393067
% End GPS number of satellites,6
% Cast duration (Seconds),47.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15315541648743136,9.9023088293307808,302.49792480468752,433.34944728710608,0.20499205122753066,1447.1530108199744,999.87300144936256
0.45,0.45883325365430136,9.917990489769552,302.14951136712592,432.6559276881228,0.20466510777638771,1447.2197604480381,999.87280678564224
0.74999999999999984,0.76472130261204352,9.8729935661771872,302.34189610192032,433.4900236312912,0.205037886782847,1447.0459926389075,999.878460453727
1.05,1.0706080314014813,9.85168186175038,302.31294794360036,433.71357104488536,0.20513054560198854,1446.9660380835699,999.88181791070464
1.35,1.3764934960702298,9.8086131739411024,302.2247397591694,434.12350019366032,0.20529829890257382,1446.7994056104995,999.88710525736048
1.65,1.6823779765613104,9.8062090415039696,301.99965915865624,433.83015196878064,0.20515312882759491,1446.7944265101622,999.888632589368
1.95,1.9882619596403082,9.799239052899128,302.07610334597244,434.0268804251432,0.2052428095712944,1446.7715343851952,999.89073766690992
2.25,2.294144997762792,9.76529209156583,302.01143591274496,434.35768512644528,0.20537841028159299,1446.6410508006058,999.89519093787312
2.55,2.6000269766563852,9.7490728965136688,301.94545322456356,434.4654807392824,0.20541824638118534,1446.5811375480854,999.89804312957216
2.85,2.9059080596217572,9.7269480188158976,301.89648021777952,434.67177140675416,0.20550167097410029,1446.4976593459504,999.901428828087
3.15,3.2117882593325788,9.71230385589651,301.9488524803716,434.93058503675232,0.20561593522383162,1446.4440730463338,999.904198194089
3.4499999999999996,3.5176678794537752,9.71188396457765,301.81894289396876,434.748720642713,0.20552633851423843,1446.4470704576934,999.90559859902208
3.7105434635017496,3.7833170478905952,9.68559625940333,301.84936965210068,435.12207112522784,0.20568795263933734,1446.346330442159,999.90919869317232
