% Device,CC2435009
% File name,CC2435009_20250514_174403
% Cast time (UTC),2025-05-14 17:44:03
% Cast time (local),2025-05-14 11:44:03
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2761165
% Start longitude,-106.8414659
% Start altitude,2184.9230957031248
% Start GPS horizontal error(Meter),3.38100004196167
% Start GPS vertical error(Meter),4.150000095367432
% Start GPS number of satellites,17
% End latitude,40.2756561
% End longitude,-106.8417579
% End altitude,2251.2529296875
% End GPS horizontal error(Meter),265.73001098632812
% End GPS vertical error(Meter),496.54998779296872
% End GPS number of satellites,4
% Cast duration (Seconds),46.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15318148674923011,11.646302184415536,317.46337890625004,433.14517425070072,0.20599587024892838,1453.9443156506128,999.701417007809
0.45,0.45891262184902536,11.656284904479981,317.38769578200116,432.9239809886072,0.2058928352079896,1453.9870342213654,999.70165752952112
0.74999999999999984,0.764854071552128,11.65298400067233,317.54153896090168,433.17283383404336,0.20601135047102864,1453.9794295954288,999.70353593701184
1.05,1.0707949100604906,11.643248346972736,317.47026843439204,433.19067325620944,0.20601362152632131,1453.9471653901568,999.70603226047664
1.35,1.376735173442821,11.641392031047149,317.48899887267976,433.23817856546432,0.20603482273116026,1453.9449397863894,999.70767496267008
1.65,1.6826750402726237,11.641717137266475,317.38431599875856,433.09148805687752,0.20596262004010016,1453.9509095872285,999.70900426919568
1.95,1.9886144392176493,11.636051115966499,317.4630885140112,433.26597551292368,0.2060435403246295,1453.9342409108634,999.71111316027968
2.25,2.2945533589334028,11.636094048310258,317.43887937968924,433.2324277815996,0.20602631837671933,1453.9392038385434,999.71251661472224
2.55,2.6004917538982072,11.627289900970762,317.40218537164316,433.28647332331136,0.20604675068515446,1453.9104961263875,999.71492302095872
2.85,2.9064290501695232,11.594243609642653,317.34711357457804,433.60250448100048,0.20618100938448032,1453.7894731896173,999.72007744843296
3.15,3.2123645545732656,11.545574705539642,317.34622138488988,434.17872607266176,0.20643298975162035,1453.6088347266387,999.72701414125024
3.4499999999999996,3.5182977737536724,11.48340222045833,317.25837039364956,434.79822478801696,0.20669802605309498,1453.3763388324726,999.735393083614
3.75,3.8242279625690408,11.389248682532013,317.01368663948956,435.5870183047584,0.20702646474290989,1453.0209750690874,999.74720006645024
4.05,4.1301523403231,11.150029673787059,314.9780611362818,435.65394548580024,0.20691533815661696,1452.1056727382128,999.7737540823824
4.35,4.4360689838952184,10.919076506276294,311.87626200487144,434.13736145245264,0.206034114422248,1451.2159805988358,999.7981322351432
4.6499999999999992,4.7419797801890792,10.761405472136525,305.13505115443712,426.62620096430896,0.2022800144502511,1450.6032158846448,999.81235473771024
4.9499999999999992,5.0478852570911128,10.524891173673546,296.81902100467768,417.7620412031572,0.19782188233133053,1449.6785703284125,999.83328399015952
5.2499999999999992,5.3537817786377512,10.179042216268102,302.08791744502336,429.35779147694736,0.20322690095605488,1448.3294327961856,999.8712767794744
5.55,5.6596668093359032,9.7956024873590224,303.00578301815584,435.40815700523584,0.20589991436707491,1446.815341303184,999.908785060851
5.85,5.9655412904668504,9.422937824669336,298.85520842654428,434.09311829911344,0.20498937025176426,1445.3256711941622,999.94062911426128
6.1499999999999992,6.27140786883526,9.18874740815871,297.3763805081822,434.90388366380616,0.20520557892367245,1444.3852809830029,999.96083588056864
6.4499999999999992,6.5772676388998928,8.89265705985744,296.55363184185656,437.489500038484,0.20622849416240787,1443.1882223723904,999.98552660131088
6.7499999999999992,6.8831207917629792,8.6579225923740032,295.7829360956588,439.395710302506,0.20696294976885789,1442.2338977602234,1000.0044855173365
7.0499999999999992,7.1889703398853424,8.6060925431356064,295.23475041009636,439.25777748654264,0.20685265755599133,1442.025806726191,1000.00947880346
7.35,7.4948188369644416,8.5898505990767,294.55889060269392,438.46412733194856,0.20645365493525456,1441.9633524359162,1000.0117390397955
7.65,7.80066560971405,8.48134549169488,294.57398460792404,439.90762659313336,0.20706240897719616,1441.5225177866294,1000.0211352549408
8.0110584682142224,8.1687585391332944,8.4584170119791888,294.7412384113756,440.45903054207376,0.20730926274551002,1441.434093930529,1000.024627246572
