% Device,CC2435009
% File name,CC2435009_20250514_173737
% Cast time (UTC),2025-05-14 17:37:37
% Cast time (local),2025-05-14 11:37:37
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2778245
% Start longitude,-106.8417505
% Start altitude,2183.2209472656248
% Start GPS horizontal error(Meter),4.1170001029968264
% Start GPS vertical error(Meter),4.4619998931884768
% Start GPS number of satellites,13
% End latitude,40.2777014
% End longitude,-106.8415643
% End altitude,2191.4169921875
% End GPS horizontal error(Meter),21.527999877929688
% End GPS vertical error(Meter),26.35300064086914
% End GPS number of satellites,9
% Cast duration (Seconds),30.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
3.15,3.2123572164960808,11.518562864751541,317.12428226426088,434.19600524635608,0.2064258277793143,1453.5056229503283,999.72994667961568
3.4499999999999996,3.5182897580616236,11.460269609394723,316.61670396537728,434.194134269093,0.20639020636559318,1453.2874412029482,999.73765041664128
3.75,3.8242189291555752,11.336135886847838,315.63306669436732,434.32392987143864,0.20637972441766691,1452.8163844179773,999.75235560418304
4.05,4.1301434429377824,11.19307320728897,313.79710574840352,433.50436691461656,0.20589433033069843,1452.2703400923562,999.76847050812432
4.35,4.4360618714939848,10.963743924935222,310.14539290029048,431.19174903986184,0.20462791652920518,1451.3874136562637,999.7925099257352
4.6499999999999992,4.7419735815683016,10.739695498075245,301.72846647359228,422.1195260181244,0.20007541292761178,1450.5158806052474,999.81276547665792
4.9499999999999992,5.0478783315709112,10.499498515624677,301.60723707658252,424.80492639048656,0.20122697142027744,1449.5833285298669,999.8383862813
5.2499999999999992,5.353774537087496,10.210065301968474,303.353105598882,430.77611898368528,0.20393709341149555,1448.4528584926003,999.86900151904864
5.55,5.6596624508264072,9.9671204425214448,302.75660685014184,432.91612666220224,0.20480979273514173,1447.496670107463,999.89297305228416
5.85,5.9655432399106944,9.7242320140111648,301.79578202721296,434.56077287100104,0.20543629596933322,1446.5346154667898,999.9159608943016
6.1499999999999992,6.2714167992158608,9.4563026218298528,301.3889007434142,437.34945105872848,0.20659414386916333,1445.466740362889,999.94062200393056
6.4499999999999992,6.5772841709530824,9.2741122176825536,300.20408629382708,437.94582393143224,0.2067458866768743,1444.7372683153395,999.95679743200032
6.7499999999999992,6.88314714817606,9.1250410057645376,298.83685302519444,437.85566876639616,0.20658699189091434,1444.1384625287066,999.96973614216064
7.0499999999999992,7.1890058919052848,8.9464759819699712,297.74841308549988,438.55570346041704,0.20678624040715434,1443.4178199328461,999.98485960361136
7.35,7.494860088448488,8.7675518987322144,297.14500427231628,439.98600366920944,0.20733617559291456,1442.69297330961,999.99985029424016
7.65,7.8007100759541712,8.5965344522894368,294.69199195811376,438.57498513218216,0.20651188174302717,1441.9956548752618,1000.0127634067613
7.95,8.1065561908128656,8.43371772763908,293.77096557615728,439.333381901023,0.20674337191438896,1441.3305684277216,1000.025555114665
8.25,8.4123985748781888,8.2806532382902496,293.26683044432992,440.59656573525256,0.20722488362805155,1440.7035076841789,1000.0375412167827
8.5499999999999984,8.7182376645512,8.1516134738902528,292.59613037109188,441.29998469235368,0.20745353041979904,1440.1735535642542,1000.0474795992942
8.85,9.0240740263658752,8.0398577851254048,291.4429806531328,441.047571313005,0.2072328369201328,1439.7133234391843,1000.0557611682453
9.1499999999999984,9.3299083634019376,7.97013688087446,290.24029541015612,440.15633974895736,0.20673909634890976,1439.4268920256784,1000.0611018125333
9.45,9.63574132317219,7.92794876098629,289.98839721679688,440.33778010548456,0.2067885268273535,1439.2556572842704,1000.0651488797064
9.75,9.9415732036410112,7.89721250534057,289.91768022017044,440.64171116793696,0.2069072339494799,1439.132186978337,1000.0685409303318
10.049999999999998,10.247403869660341,7.8428492529022976,289.92350962870172,441.37995975346352,0.20721477684348291,1438.9100360887259,1000.0734719310744
10.35,10.553233131693066,7.7909280133534608,289.74935324795276,441.81328617774712,0.20737663471083328,1438.6976272379374,1000.078103629765
10.661795706530802,10.87108608961829,7.7624839848236048,289.90313996381428,442.43156303121672,0.20764890753667725,1438.5837196459235,1000.0814836708938
