% Device,CC2435009
% File name,CC2435009_20250515_200555
% Cast time (UTC),2025-05-15 20:05:55
% Cast time (local),2025-05-15 14:05:55
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2836446
% Start longitude,-106.8534636
% Start altitude,2185.5400390625
% Start GPS horizontal error(Meter),4.0199999809265136
% Start GPS vertical error(Meter),5.099999904632568
% Start GPS number of satellites,9
% End latitude,40.2837013
% End longitude,-106.8534239
% End altitude,2199.0458984375
% End GPS horizontal error(Meter),29.47100067138672
% End GPS vertical error(Meter),27.041000366210936
% End GPS number of satellites,8
% Cast duration (Seconds),45.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317592759985136,11.312533635222483,314.35572453520404,432.84741253951616,0.20565735867809382,1452.6670557841174,999.73720711131424
0.45,0.45889503013114904,11.275879472766195,313.89710812603512,432.65265058796256,0.2055398627726841,1452.5308543676957,999.74241140573136
0.74999999999999984,0.7648235101281464,11.256927617263395,313.66986495949392,432.56542345598936,0.20548520350016464,1452.4627138506902,999.74578830845472
1.05,1.0707506991832328,11.21885899829831,313.41713127570652,432.67118283658792,0.20551308842980093,1452.3210500045203,999.75122920441632
1.35,1.3766764104886733,11.187550455909448,312.98936971653008,432.45448472379088,0.20538788705307808,1452.2051073955638,999.7558271254232
1.65,1.6826009533779891,11.16723445088169,312.60240239163124,432.16243533380056,0.20523255250502307,1452.1314192576909,999.75924632550928
1.95,1.9885243896371667,11.141879941796339,312.66375095551952,432.55048085356928,0.20540532103189302,1452.0386630349859,999.76344048191632
2.25,2.2944466776278504,11.123507658430662,313.20916526587604,433.52540432598032,0.20586805165808211,1451.9731575441664,999.76713188291952
2.55,2.6003680030297516,11.106863916103245,312.76870181413664,433.1152970538732,0.20565733995915146,1451.9134538815648,999.77011247631664
2.85,2.9062884071616248,11.08734658928563,312.58602531600148,433.09643803073152,0.20563538666665306,1451.8428576747501,999.77353385786992
3.15,3.2122078315107468,11.067413878899816,312.21829078604128,432.8260016567136,0.20549065830763491,1451.7704655824877,999.77689693814944
3.4499999999999996,3.5181261159304672,11.038456937135848,312.13064156017912,433.052172717395,0.20558217877549651,1451.6634283321082,999.78136512347264
3.75,3.8240430696940544,11.008218476519126,312.0731028175162,433.33593832338344,0.20570088004736733,1451.5513830643453,999.785974903928
4.05,4.1299586981163976,10.97965064706385,312.03774041433684,433.63086467294664,0.20582596509833088,1451.4457284421418,999.79040842705856
4.35,4.4358730642205648,10.952796116062792,311.91788721317756,433.7880789664376,0.20588499342313197,1451.3465532026061,999.79460634125792
4.6499999999999992,4.741786076115468,10.916903267769181,311.60233486588616,433.78229540394336,0.20585899163854304,1451.2121396755242,999.79964058382032
4.9499999999999992,5.0476969286965928,10.83914701437019,311.4338391877276,434.48835300524032,0.20615317757835821,1450.9153546377584,999.80910121064
5.2499999999999992,5.3536040113181992,10.698681258077565,310.79094983235872,435.29752203666608,0.206457053901029,1450.3735717512582,999.8246639971032
5.55,5.659506348051692,10.548945277502838,309.41087297293228,435.1899480527528,0.2063071214628305,1449.7930178454579,999.840504727618
5.85,5.9654040160793968,10.396331396586118,306.60636938376576,433.10472764606496,0.20519169285161962,1449.197764043287,999.85556392328864
6.1499999999999992,6.2712959743566576,10.172796927886614,305.85175079386668,434.78451745100392,0.20585757097626531,1448.322451507671,999.8782114337552
6.4499999999999992,6.5771814003869312,9.9674931852821552,305.33795572597516,436.60258130041208,0.20659882006084858,1447.51478350184,999.8986490368312
6.7499999999999992,6.8830612187918048,9.7923330074903664,303.80076725609336,436.591543301636,0.20646876659895491,1446.822178519927,999.91525326549552
7.0499999999999992,7.1889371785553944,9.7004493589019088,302.58907851468416,436.00167159947632,0.20611532127755754,1446.4595695207821,999.92425716207056
7.35,7.4948096664597568,9.5480643031269632,301.1947902714298,435.90689716900936,0.20595751894507107,1445.8537488506358,999.938333326174
7.65,7.80067579507744,9.2299349480296688,300.205236378843,438.51271823133168,0.20698353182035251,1444.5781102352688,999.96621722071504
7.95,8.1065356977558752,9.0734762935751,298.40339363781964,437.88222702431832,0.20655602707554035,1443.9483077613398,999.979422614727
8.25,8.4123953013437216,9.20912593764266,296.17074874727452,432.882660152064,0.20423378252504925,1444.4999990393158,999.968553383388
8.5499999999999984,8.718255451713072,9.116716232687016,293.81683759309568,430.60538943603192,0.20305795725883421,1444.1288993492486,999.97622781640944
8.85,9.0241070163867712,8.4858608333218624,291.94255285828092,435.919139590654,0.20512982315969661,1441.5577252875254,1000.0250763841992
9.0943591594696048,9.2732262836260848,8.48059379574079,291.0250693212106,434.61754456432784,0.204494237596729,1441.5391021772902,1000.0261089116954
