% Device,CC2435009
% File name,CC2435009_20250517_175733
% Cast time (UTC),2025-05-17 17:57:33
% Cast time (local),2025-05-17 11:57:33
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2832652
% Start longitude,-106.8540483
% Start altitude,2181.9169921875
% Start GPS horizontal error(Meter),5.7829999923706056
% Start GPS vertical error(Meter),8.4790000915527344
% Start GPS number of satellites,12
% End latitude,40.2832946
% End longitude,-106.8540328
% End altitude,2181.5568847656248
% End GPS horizontal error(Meter),7.625999927520752
% End GPS vertical error(Meter),10.430999755859374
% End GPS number of satellites,12
% Cast duration (Seconds),30.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317613366335984,11.334981123196995,314.39636230468752,432.63592354527248,0.20556759586425696,1452.7531510256614,999.73475681464544
0.45,0.45889737601523736,11.340453002729091,314.26162160553792,432.38539374005264,0.205447882406811,1452.7788245081235,999.73550562047088
0.74999999999999984,0.76482800248126512,11.304797718977467,314.56822072193904,433.23230053077256,0.20583845440697082,1452.647191414865,999.74101574970128
1.05,1.0707559732015568,11.205269590608354,314.43552003589952,434.23999267424888,0.20626904466952573,1452.2696575017197,999.7532434239168
1.35,1.3766797913975795,11.072030706357038,313.50734635321824,434.55738450839184,0.20634204503741754,1451.7605028748237,999.76853673255
1.65,1.6825995368204288,10.963790500736536,311.21719365193264,432.68130155184688,0.20536120839092365,1451.3452227102672,999.78024379848064
1.95,1.9885163190359277,10.893953132239526,309.86166613612944,431.63491214598944,0.20480770701396576,1451.0784847005808,999.78828536061424
2.25,2.2944300123040128,10.784220194492616,309.30447679970904,432.17998760150808,0.20500337961659715,1450.65699966614,999.80081478388464
2.55,2.6003409125106528,10.736817362237262,308.93780175560052,432.2402280876472,0.20500181107420819,1450.4771867681402,999.8069225804616
2.85,2.9062500916758868,10.694933070069762,308.58295394533444,432.25036077190688,0.20497920140773856,1450.3186582394307,999.81244497991024
3.15,3.2121577373303424,10.660858419119794,308.5551335705248,432.62437760765048,0.20513849632797158,1450.1906807348781,999.81732707643392
3.4499999999999996,3.518064052075122,10.632163328113051,308.29429157011908,432.60675577180168,0.20511059996760678,1450.0833754395542,999.8215252261288
3.75,3.8239691228725648,10.602374491768958,308.06277462599008,432.64357928880864,0.205108421701069,1449.9717452249085,999.82583894908096
4.05,4.1298730298426912,10.579573501843509,307.96979203987348,432.79016824627816,0.20516408924044733,1449.8874410527459,999.82951343153856
4.35,4.4357759124001512,10.559244497379464,307.8439757483722,432.86068095605736,0.20518430486223014,1449.8127175856979,999.83291587595264
4.6499999999999992,4.7416778050332072,10.538755318394245,307.78465934660368,433.02678525055112,0.20525088080212077,1449.7373842531389,999.83636495886576
4.9499999999999992,5.0475787161378776,10.519461645156219,307.768113395428,433.23870793717144,0.20534048483181056,1449.6667226550518,999.83971256246064
5.2499999999999992,5.3534785519088048,10.492328388893118,307.6386988807988,433.38759789153552,0.2053942668592736,1449.5652453607834,999.84377490150896
5.55,5.6593771623464984,10.462136955864384,307.45758817357124,433.50121364122544,0.20542881841014237,1449.4516727619187,999.848103116612
5.85,5.9652744251472456,10.425377850411957,307.08651789655704,433.42730061097424,0.20536775382108016,1449.3120997430698,999.8529650426312
6.1499999999999992,6.271170430893732,10.401342774774582,306.97679218241188,433.56659397839264,0.20541869680199498,1449.2225435091274,999.856701173258
6.4499999999999992,6.5770656651792728,10.397059729586362,306.675335110861,433.19323335566312,0.20523335817154989,1449.2102797890166,999.85838872079984
6.7499999999999992,6.882959490202296,10.328116569705882,306.1844163345964,433.34381515989416,0.20525985838420659,1448.9439296922266,999.8662944116536
6.931964346904628,7.068497888193756,10.322780609130859,306.22122192382812,433.46137626077864,0.20531289766163027,1448.9258993584083,999.86770090416112
