% Device,CC2435009
% File name,CC2435009_20250515_180950
% Cast time (UTC),2025-05-15 18:09:50
% Cast time (local),2025-05-15 12:09:50
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.283627
% Start longitude,-106.8534711
% Start altitude,2185.3000488281248
% Start GPS horizontal error(Meter),6.7839999198913576
% Start GPS vertical error(Meter),8.96500015258789
% Start GPS number of satellites,10
% End latitude,40.2835141
% End longitude,-106.8532494
% End altitude,2159.2180175781248
% End GPS horizontal error(Meter),145.14500427246093
% End GPS vertical error(Meter),251.23399353027344
% End GPS number of satellites,5
% Cast duration (Seconds),54.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317669480278461,11.37024016872264,316.80502319335944,435.52781301923136,0.20699732427844486,1452.8902412647072,999.73212592144416
0.45,0.45889593443918712,11.242890681342403,315.56415838374256,435.34628785307248,0.20683233943988944,1452.4055710518515,999.74689510476704
0.74999999999999984,0.764822168628564,11.16142994600364,313.61794372266048,433.63598202692168,0.20594938241685587,1452.0954938372688,999.75613719008272
1.05,1.0707459398183046,11.101489698098528,312.40481456992556,432.67579424344368,0.2054446179029472,1451.8683764344794,999.7633735298984
1.35,1.3766683675350088,11.087012074729134,310.41778291903308,430.096266041947,0.20417908211890205,1451.8156905194861,999.765298569283
1.65,1.6825904649924659,11.081123999990184,307.69405224295188,426.39199965477184,0.20237185371918909,1451.7954992055773,999.76591256214624
1.95,1.988512440973361,11.0792892702936,305.68869678825128,423.63458783533248,0.20102839274682864,1451.7915454683622,999.76647298926416
2.25,2.2944340105403252,11.063162420095605,304.42059509909552,422.06586260092112,0.20025483105346288,1451.7330654232474,999.76894935962976
2.55,2.6003544447858472,11.037455120585694,306.61402222271408,425.41020335196592,0.2018650966120137,1451.640481746911,999.77427403213248
2.85,2.9062731707703296,11.014135249194416,310.9875361866172,431.75760577726712,0.20493886133495405,1451.5589015059162,999.78049530331424
3.15,3.2121902913660028,10.986935907084742,311.63542148777508,432.98410052524576,0.20551832096464294,1451.459131674753,999.78514768918432
3.4499999999999996,3.5181061417943716,10.961635176928608,311.50529076507696,433.10779561676456,0.20556202056235958,1451.3659789776352,999.78917795649552
3.75,3.8240209745685792,10.946110491902672,311.39155486019088,433.13664621703072,0.20556555062311171,1451.3106182800906,999.792179889094
4.05,4.1299349604317584,10.931119191285658,311.22392710561964,433.084098283669,0.20552976759240483,1451.2572534182659,999.79509415652416
4.35,4.4358481163744312,10.917633991523326,311.31480118589552,433.37320222619176,0.20566121463539021,1451.2099185103571,999.7979850641376
4.6499999999999992,4.74176050666766,10.908060739399072,311.4348364027296,433.65588392944992,0.20579195302902093,1451.1777459910477,999.80047925438864
4.9499999999999992,5.0476721924437928,10.899871315742914,311.82383131086768,434.29658642554208,0.2060978343100735,1451.1511543927574,999.80297059656704
5.2499999999999992,5.3535831139516768,10.887024557129296,312.03756311839236,434.74983920950776,0.20630955220382426,1451.1063570308803,999.80585537777584
5.55,5.6594932562695952,10.875413914756274,311.9417073502678,434.75694537138144,0.20630483091365,1451.0660737573859,999.8084442821184
5.85,5.9654025413689168,10.85564503212375,311.76485304950716,434.75002718566512,0.20628815584468128,1450.9940653886851,999.81183913898512
6.1499999999999992,6.2713105317748408,10.815423703125171,311.46566094665108,434.82057273480384,0.20629627929802288,1450.8425192911165,999.81728771791712
6.4499999999999992,6.5772160315438592,10.71901446973612,311.17887535364804,435.59275077046512,0.20661003920358272,1450.4722817082752,999.82850030360128
6.7499999999999992,6.883115606962648,10.443948777623546,308.89605747384856,435.75288325219088,0.20650843385782022,1449.4008510324906,999.85639555920256
7.0499999999999992,7.1890062349060208,10.126354859437152,306.68854255768632,436.55048151870856,0.2066816422335337,1448.154237057065,999.88737273408016
7.35,7.4948891109948624,9.91205962660053,304.2320584063516,435.71198843643728,0.20612425338671834,1447.3082329749571,999.90745434034864
7.65,7.8007629768484576,9.4695507494026832,301.38144992849568,437.17055107502128,0.20651228341351955,1445.5438396515027,999.9466624147424
7.95,8.1066268058132848,9.1383044850492864,297.13884411151436,435.19859669897336,0.20530412529251984,1444.2097281476086,999.97345938869424
8.25,8.4124852825119344,9.0177758287160272,292.5583448394288,430.00804390107472,0.20269323705632688,1443.7218700859597,999.98203950216336
8.5499999999999984,8.7183389948695456,8.7314202884876592,291.202378487638,431.64855792779016,0.20326198325219472,1442.5590099822083,1000.0049937994189
8.85,9.0241830528087328,8.1867860398580016,290.90915497719296,438.29064168462296,0.20602584713308893,1440.3224863390834,1000.045553101688
9.0563606318512512,9.2345585709457808,8.0837759611147264,290.71607186772464,439.36349981546848,0.20645536620517846,1439.8983777923278,1000.0534072384498
