% Device,CC2435009
% File name,CC2435009_20250518_192117
% Cast time (UTC),2025-05-18 19:21:17
% Cast time (local),2025-05-18 13:21:17
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2825598
% Start longitude,-106.8489853
% Start altitude,2188.0791015625
% Start GPS horizontal error(Meter),4.21999979019165
% Start GPS vertical error(Meter),6.7779998779296872
% Start GPS number of satellites,12
% End latitude,40.2824817
% End longitude,-106.8488602
% End altitude,2196.7399902343752
% End GPS horizontal error(Meter),35.992000579833984
% End GPS vertical error(Meter),34.875999450683592
% End GPS number of satellites,10
% Cast duration (Seconds),60
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
3.15,3.2121810282763864,10.922766643884814,311.15683020139324,433.09140591258144,0.20553088770221658,1451.2104307812704,999.79165862364336
3.4499999999999996,3.5180933453671644,10.813583048498278,310.65462150181436,433.71061348585256,0.20576313008727997,1450.7914270932566,999.80420646894544
3.75,3.8240026854080952,10.751052640836973,309.55363419898576,432.92939834363824,0.20534251799573635,1450.5523018717421,999.811498661909
4.05,4.1299096895485648,10.679233898560029,308.77022743115908,432.70299512179368,0.20518573704552381,1450.2768822309075,999.8198559341816
4.35,4.4358136825547112,10.576237263297816,308.50048297092388,433.57660436055736,0.20554360233899232,1449.8796671660877,999.8315622834904
4.6499999999999992,4.7417141479281504,10.472555525031528,308.4095561472036,434.71572823329808,0.20602923402678496,1449.4788946467894,999.84329626322864
4.9499999999999992,5.0476109033854272,10.352978407298189,307.85473302087412,435.401410135958,0.20628271232559552,1449.0142608496768,999.8561947843776
5.2499999999999992,5.3535038540807032,10.236379802024888,307.1689440786164,435.86904472655944,0.2064308967287241,1448.5598535344819,999.8685493800888
5.55,5.659392707624148,10.08981852500048,306.12808440683432,436.20642293821904,0.20649395863281078,1447.9854043287046,999.88336006886592
5.85,5.9652776238444712,9.9770907919851488,304.92816146015912,435.89697507094008,0.20626443952264947,1447.5428922293178,999.89467040694448
6.1499999999999992,6.271159221120044,9.8715295116622848,304.24220852759,436.2329567818936,0.20635266278476803,1447.1280672307715,999.90543895759
6.4499999999999992,6.5770369512065136,9.7215019507063232,304.08229319025192,437.88758565507,0.20704867401936826,1446.5353194294208,999.92033424127584
6.7499999999999992,6.8829105565468632,9.59313058736752,303.46887206763252,438.62591635238008,0.20731314533317165,1446.0266479097862,999.93278730436128
7.0499999999999992,7.1887808089365424,9.49108303420218,302.64378955129468,438.72758250470984,0.20728635564336141,1445.6218054709254,999.94263708390992
7.35,7.4946482288586512,9.3968696592861168,301.8298187250516,438.74605700284512,0.20722412123588835,1445.247447097999,999.95168751106128
7.65,7.8005132554880368,9.3265390395667664,301.10769653308152,438.5931482722556,0.20709597388301939,1444.9685221657725,999.95866606905264
7.95,8.1063759511685792,9.2385797500460576,300.86564636228424,439.36642313833056,0.20740357661937398,1444.618385347151,999.9673091336224
8.25,8.4122350319263664,9.0659773688161152,300.56762613917228,441.15514855932312,0.20813745735564109,1443.9246428397197,999.982683601422
8.5499999999999984,8.7180891489797744,8.8554167006904128,299.44053334463676,442.23430476714568,0.20849343744639373,1443.0725833971904,1000.0001468410682
8.85,9.0239387206425168,8.6956415176380976,297.61094665527112,441.6163830854588,0.20806348983051702,1442.423338837176,1000.0127868287651
9.1499999999999984,9.3297846312400608,8.5442967414852144,295.808044433593,440.921517468808,0.20760113168097005,1441.8061709431571,1000.0244680865328
9.45,9.63562636290365,8.32856435930684,294.18680501847892,441.3433501769312,0.20762342002259914,1440.9212953956974,1000.0404953484408
9.75,9.9414635028186032,8.1267228126525424,292.46582031249976,441.4348832006924,0.20749319069278432,1440.0892607682152,1000.054876977163
10.049999999999998,10.247297061314694,7.994491577148424,291.01248168945312,441.00161538934696,0.2071666242887888,1439.543272991055,1000.0642976484675
10.35,10.553127616025834,7.841808086655368,289.77824773476984,441.17279866286592,0.20711259968112067,1438.910306156881,1000.0749021600866
10.649999999999998,10.858955045273022,7.69530153274536,289.09289550781256,442.10158945663344,0.20742819378983168,1438.3013807811019,1000.0851190099507
10.95,11.164779306369227,7.5347179446241632,288.63381661321216,443.57817563453672,0.2079929981375985,1437.6312576531373,1000.0960031456227
11.25,11.470600521489587,7.3933051263634624,288.16351088325444,444.78868358624368,0.20844416183179331,1437.0394607111477,1000.1054213338685
11.549999999999998,11.776419372499526,7.299130067692224,287.554546210642,445.14286547035128,0.20852447601845363,1436.6455143778869,1000.1118460933378
11.85,12.082236451788213,7.2178461487895408,286.86316113605936,445.19295270586728,0.20846934307516784,1436.3052494248445,1000.1173899515813
12.149999999999998,12.388051843047256,7.1312866352131792,286.4152564882072,445.6952809575952,0.20862674727232154,1435.942122469769,1000.1232674568565
12.45,12.693865602477541,7.055360555648804,285.90570068359376,445.95614544290528,0.20867712561556067,1435.6234373892334,1000.1284438395027
12.75,12.999677924644317,6.9869644070800552,285.22740471031828,445.84944210458672,0.20855686687807658,1435.3361040021171,1000.133048847384
13.049999999999998,13.305488782661853,6.90604829788208,284.85386657714844,446.39477743794576,0.2087382667249064,1434.9950990354328,1000.1384011851328
13.35,13.611298132851248,6.8315703970133784,284.39613540018832,446.72024008415248,0.20881924230952634,1434.6808933281342,1000.1432919842453
13.649999999999998,13.917106204677064,6.7740134030263064,283.70405796199164,446.44038882253752,0.20862476154835696,1434.4384228591677,1000.1471434906886
13.95,14.222913111600821,6.712301742250472,283.25593117159552,446.60260468292048,0.20863892683566528,1434.1780134471712,1000.1512922100974
14.249999999999998,14.528718621147456,6.6262832316936176,283.05219466353628,447.49519345966248,0.20897970205338381,1433.8129238360034,1000.1566644285808
14.55,14.834522740538934,6.5662925018444632,282.87098216748548,448.05860895915624,0.20918792530012864,1433.5592436692382,1000.1607659832654
14.85,15.140325797570317,6.524650062629552,282.687631582921,448.35966619979872,0.20928842893161894,1433.3843224756187,1000.1639941061542
15.15,15.44612795154376,6.4837671564145544,282.32380215650924,448.364074022489,0.20924650502570109,1433.2123190906989,1000.1670536755787
15.45,15.751929213403754,6.4467415809631344,282.43397521972656,449.0671545294588,0.20954520145531827,1433.0572769756989,1000.1702102451254
15.749999999999997,16.057729589810126,6.4084446725970736,282.2560666559118,449.33149284875568,0.20963087325131754,1432.8963076396667,1000.1732262858886
16.05,16.363529122969492,6.3717665672302248,282.0038604736328,449.45486233504536,0.20965014365357315,1432.7421166571962,1000.1761068013237
16.35,16.669327893258942,6.345376253128052,281.8547821044922,449.59546797012048,0.20968857545221699,1432.6324462022378,1000.1785970933205
16.650000000000002,16.975125905465944,6.3089762910174656,281.624550123378,449.7504924876384,0.2097230949669984,1432.4792395478659,1000.1814463204573
16.95,17.2809230764498,6.2689349651336672,281.48216247558592,450.09873663662,0.20984657882779354,1432.3101835143755,1000.1844805026608
17.25,17.586719363820982,6.22402413565375,281.2063773344724,450.304509298293,0.20989591696165856,1432.1196765481147,1000.1876070543766
17.55,17.892514785231306,6.1844401359558104,280.98570251464844,450.52228176877,0.20995658238056941,1431.9521728740035,1000.1905258005117
17.85,18.1983093943582,6.1474668387042112,280.73610711306792,450.65640260064736,0.20997961659514154,1431.7958356898406,1000.193301250015
18.150000000000004,18.504103097266468,6.0920428352943648,280.58846528823944,451.22230593630752,0.21019000495040813,1431.5590817967723,1000.1968345200333
18.45,18.809895858701196,6.0455044081991448,280.20453309606336,451.28036802336688,0.21016534273270317,1431.3605302011376,1000.1998406295158
18.75,19.115687806471868,6.0093748195218344,279.99989968336616,451.47620890939936,0.21021832646613709,1431.207380442479,1000.2025378454752
19.05,19.421478990599868,5.970092820004244,279.60919655146632,451.41807965596528,0.2101453821409185,1431.0401288128603,1000.2052167579043
19.35,19.727269388857028,5.92950792615498,279.44247778655836,451.7409045978596,0.21025409118704141,1430.8672418111446,1000.2080594133427
19.650000000000004,20.033058930360748,5.88095632607551,279.3409062804892,452.28668330555728,0.21046080865731677,1430.6593615594661,1000.2112020568834
19.95,20.338847520514008,5.8219843080542952,279.225440365465,452.96473707648136,0.21071890892676694,1430.4055254741794,1000.2146635880523
20.25,20.64463520345246,5.77666163444519,278.9586944580078,453.19842965976152,0.21077840136602486,1430.2111028707618,1000.2175175378699
20.55,20.950422118051284,5.7398148850902568,278.71120718190308,453.33911122068352,0.2108026341826256,1430.0537308656046,1000.2200705919402
20.85,21.256208306764224,5.6993731821753448,278.34392006838552,453.33811608570144,0.21075440705318608,1429.880280497115,1000.222646837857
21.150000000000004,21.561993834908488,5.6771003723144536,278.234619140625,453.48911038496792,0.21080011276956909,1429.7868956557306,1000.2247726084098
21.45,21.867778880516696,5.6756332037144208,278.07045425977476,453.2432181809112,0.21067908596554163,1429.7849895590691,1000.2261841771371
21.75,22.173563475231364,5.6579963749852672,277.8810014395878,453.19498058640072,0.21063433226403037,1429.7118782868176,1000.228102953235
22.05,22.479347407533084,5.6169605132673704,277.90966881907984,453.84921324677568,0.21089993380370509,1429.5358622435478,1000.2308983113789
22.35,22.785130615013072,5.588942708010468,277.8766102134636,454.21087754807352,0.21103988819327069,1429.4170249900755,1000.233225390347
22.650000000000004,23.090913248268108,5.5758064741654448,277.77117155118548,454.23359770720024,0.21103429194957549,1429.3636921112122,1000.2350355454328
22.95,23.39669537393546,5.5625749774392424,277.79359074552696,454.4669271986888,0.21112977086696352,1429.3100517323766,1000.2369266881123
23.25,23.70247700996042,5.5550122261047352,277.78106689453124,454.55891956280808,0.21116396669277014,1429.281378766824,1000.2386194531392
23.61898767153422,24.078575236140996,5.5496055313445448,277.87377583883212,454.7911028732068,0.2112678002542569,1429.2634104265357,1000.2406491968891
