% Device,CC2435009
% File name,CC2435009_20250519_181421
% Cast time (UTC),2025-05-19 18:14:21
% Cast time (local),2025-05-19 12:14:21
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2756883
% Start longitude,-106.8518049
% Start altitude,2180.4099121093752
% Start GPS horizontal error(Meter),4.609000205993652
% Start GPS vertical error(Meter),7.9169998168945312
% Start GPS number of satellites,12
% End latitude,40.2756243
% End longitude,-106.8515857
% End altitude,2177.6809082031248
% End GPS horizontal error(Meter),11.282999992370605
% End GPS vertical error(Meter),17.458999633789062
% End GPS number of satellites,13
% Cast duration (Seconds),65.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.153167729404004,10.799862852291771,310.458984375,433.60359459467256,0.20571251433815158,1450.6851137396842,999.789827676549
0.45,0.45887244750092432,10.794492924143613,310.4177543528316,433.6110515808604,0.20571183922513824,1450.6690252652294,999.79178734986368
0.74999999999999984,0.76478670058661456,10.78614594706071,310.42177625118016,433.71780899568568,0.20575761469451603,1450.6414054884621,999.79407813057456
1.05,1.070700245417543,10.773090031947691,310.32066195015272,433.7347733631848,0.20575670200613424,1450.5953878910778,999.79679725767024
1.35,1.3766130071803872,10.759302910024534,310.19623333766852,433.72802053519624,0.20574376887016838,1450.5464905915882,999.7995770757848
1.65,1.6825250273707542,10.749112530650483,310.14629258204228,433.78180691357,0.2057625662325648,1450.5116266369379,999.8020249935216
1.95,1.988436349953168,10.738337690768322,310.06980381033896,433.80557665170032,0.20576637430482269,1450.4744561100496,999.804517461975
2.25,2.2943470383697312,10.732257558488078,310.03694039307788,433.83340653133408,0.20577513345956944,1450.4555782512509,999.80655070723344
2.55,2.6002570880344228,10.720826869628109,309.89498184021012,433.77352793546416,0.20573779959349565,1450.4157813253203,999.80907317341216
2.85,2.9061662156703408,10.696587577751645,309.85682850504872,434.01463491453024,0.20583875948192182,1450.3261881222678,999.81295811783168
3.15,3.2120741244240028,10.665682821341885,309.64553793042408,434.09450406643584,0.2058569294025544,1450.2104149830314,999.817421058829
3.4499999999999996,3.5179808189774212,10.6414701370022,309.58653120411684,434.30662373647552,0.20594367940999216,1450.1207770892755,999.82127545987936
3.75,3.82388655581342,10.627069056050045,309.399975747738,434.22036101394784,0.20589150855158064,1450.0692523451459,999.82406189052144
4.05,4.1297912053849072,10.593654527522491,309.21194663037648,434.36386447938488,0.20593883733585082,1449.9434901970038,999.82876317181584
4.35,4.4356947525758912,10.577200375914488,308.8410966003442,434.04356348599512,0.20577141357898637,1449.8837207688413,999.83164845329744
4.6499999999999992,4.7415971987752776,10.543061053412912,308.54080034854964,434.03802486916496,0.20574562545806435,1449.7548655679469,999.83634072393856
4.9499999999999992,5.0474981031794608,10.499760216021523,308.56905552192948,434.60723909716448,0.2059933620002825,1449.5903299565875,999.84210758931168
5.2499999999999992,5.35339752946597,10.470361550642229,308.43132543866516,434.77330361900512,0.20605394047380918,1449.4799225180819,999.84638368824704
5.55,5.6592950936599448,10.397676754419154,307.82557031301248,434.81041488772648,0.20602309603493094,1449.1992940364358,999.854660781711
5.85,5.96519040773115,10.340172517892347,307.37362379623364,434.87849930643904,0.20601703076388589,1448.9779361268355,999.86147364447376
6.1499999999999992,6.2710834341070064,10.267872698774936,307.51787432833488,435.97451560924,0.20650064295883062,1448.6985471107382,999.86999660993168
6.4499999999999992,6.576973474499772,10.166345195847749,307.90618926446588,437.78531369933456,0.20731141794638029,1448.3035773735552,999.8813747479336
6.7499999999999992,6.8828603773183216,10.082686420607547,308.20039821907984,439.2485719651776,0.20796453251378045,1447.9781901954458,999.8908890989368
7.0499999999999992,7.1887448347038536,10.0278094947761,308.70164049048976,440.65222025449272,0.20860807943847536,1447.7662968284253,999.89774262949632
7.35,7.4946271959038848,9.9653379242773392,308.67611629626244,441.40302170787912,0.20892846082880717,1447.5235364429808,999.904973950859
7.65,7.8005068178419632,9.8602268186099344,308.60295445714552,442.62901108319752,0.20944916152175834,1447.1109219145843,999.91603208736528
7.95,8.1063834987515872,9.781603383812728,308.57049866581572,443.58291258278168,0.20985559295292454,1446.8028037486278,999.92458283804384
8.25,8.4122577303165136,9.7102990150422336,308.58677673339808,444.5176006689936,0.21025738075750986,1446.5233295131069,999.93242665748736
8.5499999999999984,8.7181294913594976,9.6257845157326768,308.14373094691508,444.9628149318984,0.21041093662519952,1446.1901345717856,999.94111614704736
8.85,9.0239979984427984,9.4811534619788992,306.19403577472792,444.002019990945,0.20983559296907696,1445.6138308504813,999.95408269993168
9.1499999999999984,9.3298625210014944,9.3291408478282816,304.5392961728768,443.55799278929888,0.20950418072410176,1445.0059833679318,999.96754946118016
9.45,9.6357239461356336,9.250955088054896,303.08898776544896,442.45333741240984,0.20890696204899853,1444.694233611632,999.97471611844144
9.75,9.9415832788599584,9.1777693798673536,302.03812795658292,441.86342970425176,0.20856322273881526,1444.402446993808,999.98161173967488
10.049999999999998,10.24743962545467,9.0311789818905712,301.467301461914,442.92808900675696,0.20896477466959069,1443.8129842528458,999.99462261579056
10.35,10.553291998647672,8.87082075746411,300.11378304835768,443.02703084368224,0.20888443996909184,1443.1645975365651,1000.0079744323742
10.649999999999998,10.859141127231757,8.7723536521978432,298.69438006038712,442.21729870602112,0.2084113011133601,1442.766488912816,1000.0162201644446
10.95,11.164988054986731,8.70555823799724,298.69157243060732,443.089490346853,0.20877900901333949,1442.4982887629238,1000.022746820324
11.25,11.47083394349173,8.7114355862383632,298.08169745650276,442.10768879001008,0.20830665655162112,1442.5265380831072,1000.023396704217
11.549999999999998,11.776679054943613,8.6601842890398816,297.21116535114128,441.48772745714944,0.20796315237366922,1442.3207904391437,1000.028208822112
11.85,12.082522309130016,8.5676137713573392,296.12620952681084,441.08915745969736,0.20769271686554253,1441.9450958187114,1000.035922776076
