% Device,CC2435009
% File name,CC2435009_20250514_174114
% Cast time (UTC),2025-05-14 17:41:14
% Cast time (local),2025-05-14 11:41:14
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2768052
% Start longitude,-106.842012
% Start altitude,2183.3049316406248
% Start GPS horizontal error(Meter),4.1789999008178712
% Start GPS vertical error(Meter),5.0830001831054688
% Start GPS number of satellites,14
% End latitude,40.2767556
% End longitude,-106.841965
% End altitude,2188.3068847656248
% End GPS horizontal error(Meter),9.8140001296997072
% End GPS vertical error(Meter),14.156999588012696
% End GPS number of satellites,15
% Cast duration (Seconds),97.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15318575501373696,11.900590861842872,319.45028686523436,432.85253623887432,0.2059953016449184,1454.90998652364,999.67299025906944
0.45,0.45892484607696848,11.852159437753685,319.22273710365296,433.1126614748944,0.2060945157145313,1454.73148621936,999.67996564553888
0.74999999999999984,0.76487281215734752,11.833555961844594,319.18301772087352,433.27749573176032,0.20616367522384483,1454.6658706015894,999.68353635046528
1.05,1.0708201031763192,11.834552969762173,319.02434807678388,433.05038660123544,0.20605262136502618,1454.6743372776854,999.68475756100656
1.35,1.3767671356923163,11.839657500351174,319.07158321816924,433.054491908791,0.20605656155890848,1454.6985202024342,999.685606077774
1.65,1.6827138168832573,11.836412251746902,319.128570242977,433.16999503370864,0.20611017831362467,1454.6911063374867,999.68743388707888
1.95,1.9886596982788822,11.81435895600383,318.72226238074108,432.8776480416788,0.20595452889551379,1454.6120956638666,999.69121318783232
2.25,2.2946043745091028,11.787109018524851,318.50968391215156,432.90937017062128,0.20595392466429046,1454.5135033410547,999.69569015818912
2.55,2.6005477449151232,11.759585183032538,318.176925568896,432.7808978047988,0.20587503079014912,1454.4137020462362,999.700127342957
2.85,2.90648932625028,11.704064373841781,317.80986647964484,432.93552349224472,0.20591831308320595,1454.2075085662464,999.70776253971776
3.15,3.2124285404102536,11.643361331806384,317.49371496847248,433.22133045268472,0.20602235197021168,1453.9813525025226,999.71597795755312
3.4499999999999996,3.5183653955208496,11.586791074305154,316.95170158702092,433.15045167983536,0.20595465408846352,1453.7704000387667,999.72356028511408
3.75,3.8242978757365568,11.406662596890763,316.41639551740508,434.5583650730292,0.2065354623383496,1453.0871200694454,999.74495090612496
4.05,4.1302252899210456,11.304965266714768,315.32501677495252,434.27257739873088,0.20633533832153805,1452.7014218964963,999.75705086764896
4.35,4.4361495617579848,11.234421780785506,314.69599057515512,434.25005162084992,0.2062814137804767,1452.434875277865,999.76586945716672
4.6499999999999992,4.7420654310036624,10.7913951288122,310.9240564110306,434.3558770090184,0.2060595280656103,1450.7247001129034,999.81235315636848
4.9499999999999992,5.0479675870829096,10.340904997524752,305.11050808877536,431.667649866557,0.2044589504175841,1448.9644643588925,999.85588793965024
5.2499999999999992,5.3538595522248456,10.095591301058202,302.40047960118408,430.82402716501048,0.20388270732921312,1448.0001823273728,999.87935276097456
5.55,5.6597461780529352,9.9731203033363264,300.48239064452308,429.59047982895888,0.20319829539766368,1447.5184701826896,999.89117395291744
5.85,5.9656281978812064,9.7776845301058224,299.39218665639652,430.4372052101732,0.20347174083363091,1446.7455822746938,999.909846039979
6.1499999999999992,6.271503361660548,9.4886650746119248,298.75732419277044,433.12393150973848,0.20456652584946781,1445.5942928377664,999.93637917367392
6.4499999999999992,6.5773711585036488,9.2439637112019728,298.57899474605004,435.95857837038024,0.20575844556299475,1444.6141651933091,999.958393394553
6.7499999999999992,6.8832329726310112,9.0457940083154752,298.38081359747496,438.20510328617576,0.20669504303870154,1443.8169385659072,999.97587787683152
7.0499999999999992,7.189089942935548,8.8742336613232176,297.61732552540332,439.29750337823232,0.20708878469177882,1443.1237154423997,999.9904465681016
7.35,7.4949430922891056,8.7460023794552064,296.70400495776308,439.61356018038808,0.20713815940673622,1442.6045461773875,1000.0012434313451
7.65,7.8007933179166864,8.6443533897067424,295.98878479003064,439.87884290947072,0.20718309749859126,1442.1928262535562,1000.0099456525824
7.95,8.1066413522431248,8.5798916816631776,295.59602355957084,440.1384411269344,0.20725498690349456,1441.9329926238723,1000.0159533512312
8.25,8.4124877920863312,8.5326381820481872,295.38923584833368,440.45033713820832,0.20736608105660211,1441.743603911695,1000.0207529911312
8.5499999999999984,8.718332611239416,8.4665567470754528,295.2625845814556,441.13080830650112,0.2076398204569673,1441.4766271883571,1000.0269321947413
8.85,9.0241757461241616,8.412373065948296,295.04193115234348,441.51597758411072,0.20777998592556762,1441.2581409202941,1000.0321477075202
9.1499999999999984,9.3300175968641808,8.3809171686989,294.82199778387764,441.60260231005664,0.20779441240311853,1441.1330782581096,1000.0357104045029
9.45,9.63585871250212,8.37466468811033,294.36246948242184,440.99689425087768,0.20749464898364061,1441.111640313227,1000.0373354783221
9.75,9.9416994878935216,8.37972042719386,294.18029043723972,440.65721143304768,0.207333345060087,1441.1370808224208,1000.0383160047378
10.049999999999998,10.24753960490308,8.34484790034643,293.81289061149436,440.56714771885624,0.20725920911425008,1440.997678440487,1000.0420215753832
10.35,10.553378226788338,8.2710435706448832,293.51877529649848,441.10244794886856,0.20745465802146685,1440.6973697657754,1000.0484741532795
10.777982233004579,10.9896880786523,8.266784188751112,293.36914439977716,440.93403007522672,0.20736800503926445,1440.6864189440594,1000.0507464785053
