% Device,CC2435009
% File name,CC2435009_20250518_164713
% Cast time (UTC),2025-05-18 16:47:13
% Cast time (local),2025-05-18 10:47:13
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2781636
% Start longitude,-106.8649939
% Start altitude,2183.830078125
% Start GPS horizontal error(Meter),4.9489998817443848
% Start GPS vertical error(Meter),6.6760001182556152
% Start GPS number of satellites,13
% End latitude,40.2779047
% End longitude,-106.8649373
% End altitude,2182.26611328125
% End GPS horizontal error(Meter),10.086000442504883
% End GPS vertical error(Meter),12.17300033569336
% End GPS number of satellites,13
% Cast duration (Seconds),70.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317300672514784,11.130357726868062,312.84814453125,432.9436022973596,0.2055952450307607,1451.9655682490758,999.75623235809648
0.45,0.45888839834782048,11.190516012418931,312.19661621063016,431.32379779207704,0.20484178679720986,1452.2014143563456,999.75081519326368
0.74999999999999984,0.76481477148309536,11.18354326991179,312.63872657162484,432.0178433597432,0.20517466244195021,1452.1797728926739,999.753228060245
1.05,1.07073991446816,11.13938570880505,312.2846553686354,432.05584329086968,0.20516568128677984,1452.0143040450429,999.75923579545888
1.35,1.3766636196018878,11.11695607362444,312.15652479416036,432.146779144163,0.20519549498999504,1451.9325933626973,999.76300623751
1.65,1.6825863264115942,11.099979303672803,311.94426775718948,432.05602021695952,0.20514011009390554,1451.8717873531264,999.76614130037632
1.95,1.9885079416949466,11.071035924849061,311.67182709155812,432.025057085829,0.20510654102431254,1451.7647397090995,999.77052097316592
2.25,2.2944276680726488,11.003434308570947,311.15317096886356,432.11595913614096,0.20510856731085392,1451.5080721290042,999.7788679062816
2.55,2.6003445784502844,10.91680448722087,310.92152407878812,432.835727617992,0.20540455637486554,1451.177526073417,999.78930747623776
2.85,2.906258765654818,10.85322178005001,310.30046491760816,432.73721232253424,0.20531606275877862,1450.9353545490048,999.7970479565712
3.15,3.2121701783779604,10.758961614888253,309.5388188792354,432.81292982282632,0.20529268627285226,1450.5734343220979,999.80782328235008
3.4499999999999996,3.5180785070713068,10.675519859062536,309.15954033054108,433.29367245647344,0.205472613889685,1450.2531363902973,999.817587474373
3.75,3.8239841519105,10.609476233399851,309.22709937394064,434.19214782482752,0.20586643521770986,1450.0004600483805,999.82574734625744
4.05,4.1298873664558544,10.541258340313595,308.89460619261024,434.55777963021424,0.20599917904735325,1449.7385185540915,999.83385437049808
