% Device,CC2435009
% File name,CC2435009_20250518_173211
% Cast time (UTC),2025-05-18 17:32:11
% Cast time (local),2025-05-18 11:32:11
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2827419
% Start longitude,-106.8502422
% Start altitude,2184.1740722656248
% Start GPS horizontal error(Meter),3.861999988555908
% Start GPS vertical error(Meter),5.0419998168945312
% Start GPS number of satellites,14
% End latitude,40.2827076
% End longitude,-106.8502882
% End altitude,2194.9650878906248
% End GPS horizontal error(Meter),30.933000564575196
% End GPS vertical error(Meter),33.53300094604492
% End GPS number of satellites,12
% Cast duration (Seconds),52.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317403061795571,11.191549301147461,312.12390136718752,431.2110249412444,0.20478839759850605,1452.2005159857018,999.74924074192832
0.45,0.45889020360959248,11.184459693964459,312.11002349387384,431.27633538484688,0.20481504606858365,1452.178043260752,999.7514256963712
0.74999999999999984,0.7648162488085104,11.1768625847487,312.18470933688628,431.47012625204248,0.20490394511587539,1452.1536869575085,999.75371175908064
1.05,1.0707417089861045,11.171852518899298,312.09335478115816,431.40360950284984,0.20486764332729766,1452.1391421834838,999.75562977750992
1.35,1.376666601692179,11.165102357773189,312.1261450312038,431.52946443149856,0.20492396234086694,1452.1180012627146,999.75780115284928
1.65,1.6825907333192586,11.148480820647318,312.0586519684124,431.63453191395312,0.20496421002669923,1452.058763926969,999.76098460185984
1.95,1.9885139988762499,11.134592677808984,311.93790794491536,431.63335301200592,0.20495435358559658,1452.0099845677526,999.76384222339568
2.25,2.2944361816136,11.10426918562532,311.77795988703412,431.77436757419048,0.2050037637007145,1451.8978074046157,999.7684424022904
2.55,2.6003565905510612,11.048090213756611,311.66444050321116,432.28980877366192,0.2052196303866665,1451.6857989859283,999.77581642225264
2.85,2.906274940922542,10.998453415717181,311.2124090851902,432.2580271591788,0.20517284702492912,1451.4984894460906,999.78227801334272
3.15,3.212190744106536,10.909010416199219,310.6757417990654,432.58744559960624,0.20527703177258954,1451.156743648479,999.79284605441136
3.4499999999999996,3.5181032646068928,10.810678298195192,309.920055332039,432.72016903915856,0.20527925039068109,1450.7795234400915,999.80411545122064
3.75,3.824012093547716,10.692174480246762,309.23240922737016,433.19356936141512,0.20543362450050173,1450.3228809134816,999.8173566521032
4.05,4.1299171350393416,10.587054365758027,308.88701008904996,433.98788631725304,0.205751631369872,1449.9174412511168,999.82925341337328
4.35,4.43581858123535,10.478498326837416,308.33834516996312,434.54255353406992,0.20594981982347139,1449.4973030655437,999.84123915461472
4.6499999999999992,4.741715845430676,10.330525030684352,307.88815376138656,435.72541519548256,0.20642625007767891,1448.9212797152819,999.85697189863536
4.9499999999999992,5.047608793146976,10.208368758201381,307.22746259681,436.29891618487008,0.20662190282002234,1448.444736871328,999.86983743602528
5.2499999999999992,5.353497833280372,10.078574892418155,305.96579454702656,436.11491556510992,0.20644266499732554,1447.9360143483904,999.88289787075648
5.55,5.6593822489873184,9.9009356622479888,305.27887278540664,437.35055664370608,0.20691850526788291,1447.2362293923504,999.90045063567632
5.85,5.9652617756829328,9.749572470936888,304.60601917616368,438.28743422803776,0.20726509977974502,1446.6381464830768,999.91524171579776
6.1499999999999992,6.2711375795473352,9.651418678411768,304.16218566527708,438.88850336562648,0.2074852120810337,1446.2507828180787,999.92517090340992
6.4499999999999992,6.5770107916291352,9.5786307654053904,303.37277961847864,438.67089717443584,0.20732532967985686,1445.9637403314106,999.932567593491
6.7499999999999992,6.8828815157809232,9.4800690433206624,302.04628774716956,438.00128034500088,0.20692640283494531,1445.5722960594528,999.941818094292
7.0499999999999992,7.1887496086213016,9.39576347148841,301.48484515622748,438.2586905014284,0.20698760052975574,1445.2379080975216,999.950152518204
7.35,7.4946156956617968,9.3517637748021248,301.48199014871268,438.81588166057608,0.2072241244273785,1445.0656542556554,999.95531339721728
7.65,7.8004802435099632,9.3053671048975376,301.38463812562488,439.26747264365856,0.20740734787816029,1444.8834634005677,999.96059707359024
7.95,8.1063433016801632,9.2636351585334832,301.23338317870376,439.58176326728792,0.20752724090815501,1444.7198306592262,999.96543429922128
8.25,8.4122048124389152,9.21116174029652,301.01063496249064,439.93044908489232,0.20765541454364048,1444.5125743045104,999.97109558275056
8.5499999999999984,8.7180643408940768,9.1323225140516464,300.61704784074192,440.37004472371232,0.20780703836486691,1444.1982100600867,999.97877658524912
8.85,9.0239213568910656,9.0345251947464736,300.2395057699146,441.08079083215656,0.20807477550691811,1443.8063432969424,999.98790465857776
9.1499999999999984,9.3297746235059264,8.8483650642305648,299.61349318996112,442.58192769638264,0.20865444441012643,1443.0535503981053,1000.0036742886286
9.45,9.6356234927775984,8.670960426330456,296.74963378906204,440.66107712954616,0.20757813226397754,1442.3310919720803,1000.0170400229325
9.75,9.941468552488736,8.5161695637930224,295.02595019767124,440.1248025018692,0.20718965030947904,1441.6994540900944,1000.0289667514728
10.049999999999998,10.247309771072082,8.3344180652649472,293.4338917169768,440.1365146715132,0.20704176315928941,1440.9542865211467,1000.0425395932643
10.35,10.553147591889736,8.2105269008600784,291.6222573577114,439.0509344044148,0.20640931950890714,1440.4452696402093,1000.0515674228053
10.649999999999998,10.858981125661726,7.9332649447296448,290.60599203825592,441.20434540268984,0.20720850539731619,1439.2974265401818,1000.070956758484
10.95,11.164809512243243,7.7172347822087424,289.76643276958448,442.83454072218256,0.20780168429636477,1438.3986885632349,1000.0856106014818
11.25,11.470634310532533,7.5861153164595776,289.34271709564104,443.96626336967992,0.20822738487437686,1437.8528357810582,1000.0948054111718
11.549999999999998,11.776456674502386,7.4847414493560784,288.73503112792968,444.41639096630864,0.20834942225474118,1437.43042225094,1000.101912402336
11.85,12.082276513075453,7.3330871564306224,288.08095032204584,445.48939748357808,0.20872338713283789,1436.794420752957,1000.1117032034699
12.149999999999998,12.388093610368085,7.1928943298517048,286.88879672528232,445.5778250097524,0.20863002736180419,1436.2041797416563,1000.1202224522954
12.45,12.693908487252358,7.0895978973280528,285.85274737027408,445.39783309979656,0.20844122137914877,1435.7690798962488,1000.1266066962294
12.75,12.999721654738966,7.0086001115450928,284.98185362748256,445.164506779997,0.20824768101313178,1435.4281000554827,1000.1317837512947
13.049999999999998,13.305533059082178,6.9021724685950224,284.7267952073254,446.24985255724304,0.20866443555046285,1434.9784142869262,1000.1385196849128
13.35,13.611342672263568,6.8209408645607584,284.50402436609352,447.03898853435224,0.20896228191359325,1434.6354964810053,1000.1438801273955
13.649999999999998,13.917150964881123,6.773089938950644,284.28242372335824,447.36351464334024,0.20906916653237478,1434.4350331765957,1000.1475380150291
13.95,14.222958244363458,6.7304375418672728,284.01588392436464,447.5448590168588,0.20911200534625216,1434.2565942083008,1000.1508876341586
14.249999999999998,14.52876447875112,6.6750577886830432,283.65624902228472,447.75963932673592,0.20915763197741795,1434.02319993279,1000.154754621037
14.55,14.834569609074179,6.6221061613474344,283.33751259699364,448.00544143281136,0.20922035298884278,1433.7999724381773,1000.1584900181678
14.85,15.140373673441635,6.5703498248536464,282.98115389628332,448.17551193795672,0.20924744794797299,1433.5815638202528,1000.1621077816702
15.15,15.446176783749238,6.5339331626892088,282.81008911132812,448.42184394230216,0.20932705890665667,1433.4292019825686,1000.165111291769
15.45,15.751978915976678,6.480218111824616,282.67679411923716,448.97527888006912,0.20953629765030192,1433.2020831946006,1000.1688862248128
