% Device,CC2435009
% File name,CC2435009_20250513_195323
% Cast time (UTC),2025-05-13 19:53:23
% Cast time (local),2025-05-13 13:53:23
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.283442
% Start longitude,-106.8537673
% Start altitude,2189.33203125
% Start GPS horizontal error(Meter),5.5069999694824216
% Start GPS vertical error(Meter),7.002999782562256
% Start GPS number of satellites,9
% End latitude,40.2832954
% End longitude,-106.8536655
% End altitude,2221.95703125
% End GPS horizontal error(Meter),33.991001129150392
% End GPS vertical error(Meter),49.80799865722656
% End GPS number of satellites,8
% Cast duration (Seconds),22
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15320197641863814,12.784197781765811,327.5198364257812,433.40848245273352,0.2067261477923247,1458.2189763538605,999.56843435135808
0.45,0.4589722440126888,12.768179514252734,327.44754440601776,433.49659504034016,0.20676040926604771,1458.1645392688659,999.57186792251072
0.74999999999999984,0.76495277771248928,12.76361757071808,327.36990161376684,433.44616150811984,0.20673267752444602,1458.1524460721574,999.573827415272
1.05,1.0709328631363482,12.764144509851587,327.37746760699024,433.45013087955272,0.20673400631973101,1458.1592386976842,999.5751771303144
1.35,1.3769125960291773,12.764858205059605,327.40130806008544,433.47350370326736,0.20674489779981155,1458.1667349004464,999.57651107526288
1.65,1.6828919976577734,12.766466929164245,327.40864313851184,433.46475029370352,0.20674054966462963,1458.1775277168368,999.5777218471128
1.95,1.9888709327359584,12.760253208426981,327.42332534636876,433.55552138259688,0.20678092343532714,1458.1593980475155,999.579939708257
2.25,2.2948492687752012,12.755195738359258,327.45217562583048,433.651805032412,0.20682455512220995,1458.1455528533114,999.58201612228384
2.55,2.6008270306783956,12.75006841348896,327.4216616871294,433.67028915123,0.2068301769690871,1458.1313995119194,999.58407129272128
2.85,2.9068041968361148,12.743943271552051,327.46041186766856,433.79199877411648,0.20688568629636586,1458.1136067695315,999.58628891211536
3.15,3.212780699615638,12.735230610640621,327.39754508229908,433.80885684845816,0.20688873546273808,1458.0861538098442,999.5887859937896
3.4499999999999996,3.5187563375890056,12.718468383198517,327.35201343889816,433.94128588836776,0.20694419535874019,1458.0289073624896,999.59231972064816
3.75,3.82473071901191,12.689967707617752,327.36548915928932,434.287303850785,0.20709803889762806,1457.9281955466496,999.59737642868928
4.05,4.1307034707055696,12.65417487282088,327.3763912344114,434.71459982876248,0.2072878424471193,1457.8003651068509,999.603348536596
4.35,4.4366733723859768,12.56100319176844,327.05697674368952,435.36773375553056,0.20755878123216762,1457.4590178934006,999.6163787635416
4.6499999999999992,4.742638199524748,12.406526721779594,326.66462288584752,436.64121145956344,0.20810020687119446,1456.8882081407478,999.63688679799968
4.9499999999999992,5.0485976415994408,12.294857383607997,326.43108295033096,437.6355157933992,0.20852623598650848,1456.4755607024026,999.6519470180944
5.2499999999999992,5.354552408546208,12.175970890077125,326.37123086256492,438.954549200057,0.20910593507593018,1456.0347954685562,999.66781720003136
5.55,5.660497731542692,11.798185010138003,326.26516715642544,443.31692862914096,0.21102612310761693,1454.6148938350285,999.7140434768544
5.85,5.9664255691444664,11.20068626869756,325.7066954886214,449.8625980058524,0.21386725260504781,1452.3384890275414,999.78247400062096
6.1499999999999992,6.2723330445450704,10.558225066700933,318.86401337777956,448.36885527841608,0.2127282803665361,1449.8469979910733,999.84751655959456
6.4499999999999992,6.57822761396326,10.271866275310214,300.46497212923636,425.92723870066008,0.20161859248133856,1448.7129575506461,999.8672187384232
6.7499999999999992,6.8841086764400568,9.4814824991097872,292.14631652646324,423.62783638146304,0.19995220954146595,1445.5691580244371,999.93620152906112
7.0499999999999992,7.1899741406996144,9.09674987658976,291.91524658166652,428.06902071052008,0.201817860503102,1444.0224288119187,999.969581271524
7.35,7.4958321951565488,8.9182686370484752,291.575037175933,429.82004815164632,0.2025276611842863,1443.3022611903251,999.985031836818
7.65,7.8016831191981168,8.5192245781404224,291.44058351492816,434.7364641976104,0.20458846402007962,1441.6753285755098,1000.0165878133376
7.95,8.107525450747712,8.1829305441873952,291.12234864755884,438.662806258012,0.20620571699042198,1440.2924295494979,1000.0416012196366
8.16222638650374,8.323881871135328,8.1587095260620112,291.05648803710936,438.88391948478184,0.20629118200146816,1440.1953752128691,1000.044236840609
