% Device,CC2435009
% File name,CC2435009_20250519_174636
% Cast time (UTC),2025-05-19 17:46:36
% Cast time (local),2025-05-19 11:46:36
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2784222
% Start longitude,-106.8529511
% Start altitude,2181.7160644531248
% Start GPS horizontal error(Meter),3.8369998931884768
% Start GPS vertical error(Meter),5.7119998931884768
% Start GPS number of satellites,12
% End latitude,40.2783162
% End longitude,-106.8527928
% End altitude,2176.9970703125
% End GPS horizontal error(Meter),54.930999755859376
% End GPS vertical error(Meter),50.30799865722656
% End GPS number of satellites,9
% Cast duration (Seconds),80.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15316625296729453,10.701387405395507,309.86898803710936,433.97331386381816,0.20583002244073402,1450.3016528508618,999.79962703973232
0.45,0.45886754937159664,10.689622704165366,309.81447913572044,434.0400033138508,0.20585404359339315,1450.2605961286634,999.80222544561024
0.74999999999999984,0.76477856278292784,10.691481063994354,309.87571198258208,434.10318477254976,0.20588505550404474,1450.2726898633322,999.8034963917752
1.05,1.0706892445102432,10.693343203719675,309.95021070100232,434.184896791486,0.205925088098319,1450.2848093884118,999.8047739720096
1.35,1.3765995268510157,10.689985437826438,309.84472713939068,434.077968004714,0.20586998044830352,1450.2764460144736,999.806487466579
1.65,1.6825093046151952,10.684855286248738,309.8721377093882,434.17877867757296,0.20591483752491939,1450.2612910539334,999.80845263907
1.95,1.9884184827657008,10.676037602814974,309.88906906097884,434.30981953630336,0.20597204251202666,1450.2317579242243,999.81078736757856
2.25,2.2943270772436444,10.671916503701678,309.91504705062756,434.39640679029352,0.2060106162406593,1450.2205264139357,999.81264835341712
2.55,2.6002351583302884,10.667160633717056,309.84766232579592,434.35986607928808,0.20598886064493082,1450.206739720192,999.81452369270992
2.85,2.9061426625137048,10.659263305793398,309.93297387689392,434.57568264813328,0.20608789570576941,1450.180836752001,999.81679985022032
3.15,3.2120494425471944,10.645225340356499,309.90518121536816,434.7078441169264,0.20614226538267437,1450.130889220416,999.81963771801152
3.4499999999999996,3.5179553940425568,10.630425417746685,309.9629449120264,434.96946960060864,0.20625912713765302,1450.0780233093722,999.82259626034432
3.75,3.8238603519405752,10.605414828230643,309.88988890344972,435.17241745172112,0.20634081280694752,1449.9851760903274,999.82651312398192
4.05,4.1297640761899912,10.575105110555283,309.97645180514604,435.66484321247264,0.20655986617836554,1449.8717073409536,999.83104089363072
4.35,4.4356664355338424,10.541483547110256,309.92719490685432,436.00767888043512,0.20670387718799085,1449.745086305504,999.83581584175952
4.6499999999999992,4.7415672377332976,10.497648050404152,309.88974201095736,436.49334396878328,0.2069105830244313,1449.5783977891744,999.84160036364048
4.9499999999999992,5.0474664066024272,10.459365319043534,309.96862783769064,437.07582615871192,0.20716788283072189,1449.4333751836278,999.84687344439664
5.2499999999999992,5.3533641517339712,10.428475451828963,309.84165622819968,437.27771556171264,0.20724475487434093,1449.3170168956979,999.85128794633024
5.55,5.659260543506096,10.393806020429168,309.78754867309572,437.6296074153308,0.20739200844812365,1449.1857990981824,999.85610104766768
5.85,5.9651558676120256,10.382069521345013,309.72360642246088,437.68441277242592,0.20740991585465971,1449.1444869448499,999.858647973519
6.1499999999999992,6.271050443170936,10.368212780305389,309.61181632916,437.69785351094384,0.20740626947143507,1449.0947956443984,999.86137496255968
6.4499999999999992,6.576943664447544,10.313867750965426,309.19782471231112,437.7852730445508,0.20741144525934477,1448.8857274701802,999.86788181876928
6.7499999999999992,6.882834083368044,10.196211435510682,308.12740650456068,437.72808767946,0.20730303638080448,1448.4263673158189,999.88007560298416
7.0499999999999992,7.188721254824396,10.10910784884567,307.58461100688612,438.04105238321944,0.20739459613362042,1448.0868821877866,999.8894926535272
7.35,7.4946062619275648,10.06872066262512,307.356098103743,438.21971873543592,0.20745262942183075,1447.9318127704976,999.89460582435264
7.65,7.8004895190976,10.013077301187859,307.47827286050256,439.09061493728088,0.20783647190901984,1447.7164745255987,999.901313735268
7.95,8.1063706066072448,9.944489047325632,307.58657229628956,440.10741132846768,0.20828182539268451,1447.4494711915898,999.90917115713088
8.25,8.4122492456994416,9.8693147678729152,307.93471246974256,441.55543996158528,0.20893168316773984,1447.1560421642,999.9177017765904
8.5499999999999984,8.7181255305278128,9.80479612230744,307.82500904378896,442.21636575899176,0.20920591092590275,1446.9040840303917,999.92494386259856
8.85,9.02399895945502,9.68978077435787,307.91548899621792,443.81296468702984,0.20989787979253251,1446.4504163393434,999.93675457819712
9.1499999999999984,9.3298684082488384,9.5370908231164256,307.40762214365092,445.039832274895,0.21038074045166061,1445.8440121170544,999.95134763340832
9.45,9.6357308313047552,9.1512584809453264,303.3351782599176,444.105417709809,0.20963224627277715,1444.291620137511,999.983073408914
9.75,9.9415842899573632,8.7974450644499984,299.35562165889676,442.86723610030416,0.20874985038435062,1442.8551995034179,1000.010345031359
10.049999999999998,10.247431276961421,8.5653370251757088,293.22217747046664,436.79313759092472,0.20561486238256234,1441.9044676843165,1000.0257730557394
10.35,10.553272389962416,8.247621129828176,291.8499767083424,438.90354676610016,0.20636973021977078,1440.5989710468109,1000.049138532201
10.649999999999998,10.85910676707069,7.9523073756183168,291.44092669005176,442.21626632690872,0.20771513505652029,1439.3775560745043,1000.0702044828602
10.95,11.1649367133809,7.8453245162963856,291.35272216796876,443.52236803660216,0.20825053869163997,1438.9359930707139,1000.0784961894643
11.25,11.47076441678025,7.7543089624512624,290.6155426981328,443.6294825076104,0.2082189688688752,1438.5595019568421,1000.0852539168146
11.549999999999998,11.77659025271744,7.676134150353024,289.84765235669828,443.51582568338624,0.20809154535039677,1438.2359943868755,1000.0910903194746
11.85,12.082414533254973,7.62017297744751,289.60369873046876,443.90276368352032,0.2082261309367375,1438.005669711353,1000.0958072110778
12.149999999999998,12.388237502303261,7.5702760271368032,289.24206040347112,444.02764680667936,0.20823926285989619,1437.8004111689768,1000.1000484581158
12.45,12.694059006880693,7.4968003309318592,289.08455366761796,444.78925728643936,0.2085378778386873,1437.4958064356818,1000.1057660029627
12.75,12.999879150318254,7.4611184597015376,289.12510681152344,445.34064217542944,0.20876985943174749,1437.3502379170982,1000.1093314918266
13.049999999999998,13.305698245274648,7.4168289350226944,288.53661937336392,445.0414011063756,0.20858234448474294,1437.167612982129,1000.113004168724
13.35,13.611515419994533,7.2689312922244624,287.58976180520676,445.61401677796584,0.20871682816853994,1436.5461741392938,1000.1222715573261
13.649999999999998,13.917330366804013,7.1886245369863136,287.27624091103536,446.23876453767208,0.20893989261182278,1436.210161477743,1000.1279567437272
13.95,14.223143848089518,7.1342218806600448,287.08454583689964,446.69596622422224,0.2091066037181583,1435.9837078784774,1000.1322377465082
14.249999999999998,14.528956097807578,7.0786399692846088,286.64790819180872,446.78937209662712,0.20909608126786554,1435.7516933789459,1000.136392760095
14.55,14.83476708126487,7.0126386889533912,285.969835217915,446.65145850128672,0.20896319273571066,1435.4747255174622,1000.1409007586971
14.85,15.140576907637818,6.9688784655805112,285.5138187067958,446.54963265945664,0.20886946938351619,1435.2924323109355,1000.1443417201952
15.15,15.446385613639635,6.9106108035388552,285.25815612290888,446.9644249041984,0.2090103502752127,1435.0481678291731,1000.1486096451254
15.45,15.75219328596432,6.8808321316500576,285.12616249607368,447.17490641188664,0.20908093226093917,1434.9255126878779,1000.1514835851485
15.749999999999997,16.0580001471171,6.8512334191617728,284.92775179073056,447.27899237226616,0.20910023598299155,1434.8034699770704,1000.1542961359774
16.05,16.363806218999376,6.825525820389584,284.93157322125064,447.64629315048776,0.20925038484304166,1434.6981928423616,1000.1570268463098
16.35,16.669611500930092,6.7977709497799168,284.9275849063206,448.03075246425832,0.20940662914269981,1434.584069189651,1000.1598438810038
16.650000000000002,16.975416008291876,6.7725768089294432,284.83752441406248,448.2442927543904,0.209482908810236,1434.4807575763859,1000.1624739984418
16.95,17.281219510474564,6.708756935535044,284.5068993086684,448.6251225285816,0.20960015547671789,1434.2113962187157,1000.1667995420341
17.25,17.587021676855816,6.6356726779106408,284.33072480091552,449.38308677002968,0.20988914838783021,1433.9019256311822,1000.1715923983981
