% Device,CC2435009
% File name,CC2435009_20250517_171326
% Cast time (UTC),2025-05-17 17:13:26
% Cast time (local),2025-05-17 11:13:26
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.285537
% Start longitude,-106.8535995
% Start altitude,2179.85107421875
% Start GPS horizontal error(Meter),4.2579998970031736
% Start GPS vertical error(Meter),5.5520000457763672
% Start GPS number of satellites,13
% End latitude,40.2855767
% End longitude,-106.8536759
% End altitude,2189.8330078125
% End GPS horizontal error(Meter),16.482000350952148
% End GPS vertical error(Meter),16.06599998474121
% End GPS number of satellites,12
% Cast duration (Seconds),32.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15316914883586784,10.905908584594726,311.763916015625,434.14012944569512,0.20604011671634589,1451.0975743476096,999.77948967728128
0.45,0.45887732008993224,10.928505278584651,311.59534329530868,433.63248885424192,0.20580609874630192,1451.1897524628051,999.7784560039592
0.74999999999999984,0.764793488935595,10.792732123533202,310.515745256191,433.76926939314504,0.20578681853432893,1450.6670737783587,999.79344839739616
1.05,1.070705606114537,10.68321308974017,309.04145030255564,433.03478518784632,0.20535893189833997,1450.2445777041139,999.805319761328
1.35,1.3766158096427467,10.684122528503189,308.44890204154724,432.19348016077648,0.20494923107805462,1450.2524183720493,999.80633743281056
1.65,1.6825253800429504,10.662611794284989,308.23522048130808,432.15458006738512,0.20491564636751546,1450.1732242719075,999.80983872449792
1.95,1.9884340500817226,10.64769307741513,307.90425798160796,431.87122559788176,0.20476732230770813,1450.1195884466227,999.812603215908
2.25,2.294341873470748,10.630045123588995,307.78289785416108,431.91483028798128,0.20477630109488509,1450.055464094664,999.815753451444
2.55,2.6002487215828408,10.60802781090819,307.69507531970056,432.0585753213788,0.20483115755965725,1449.9742858585056,999.81935877673168
2.85,2.9061545251947032,10.586505783506869,307.70651251304804,432.33594551963496,0.20495129391659837,1449.8950791047539,999.82296155093648
3.15,3.2120592568791076,10.562314059266032,307.56858791891016,432.43612804039512,0.20498346321496346,1449.8052681643168,999.82674621316752
3.4499999999999996,3.5179629256699836,10.539804227255434,307.30918279577656,432.34506981344248,0.20492364958418518,1449.7218710020272,999.83028998404272
3.75,3.8238655005009552,10.512763651493272,307.047423075606,432.3057282852372,0.20488600435742403,1449.6206981472714,999.83427777825312
4.05,4.1297669866553688,10.490750385656963,306.8419699487154,432.28442145410488,0.20486035879777392,1449.5391810778394,999.83778706259088
4.35,4.4356674859908568,10.470366118338645,306.59998333942804,432.19173762758512,0.20480102793392394,1449.4639644725254,999.84110906660032
4.6499999999999992,4.7415666910614432,10.428046598928605,306.42619971664972,432.46273663577672,0.20490411848376192,1449.3027949050627,999.846628199097
4.9499999999999992,5.047464411068376,10.392977014233053,305.8529639548728,432.08143218904144,0.20469464090968938,1449.1695555323114,999.85119754000768
5.2499999999999992,5.3533606822933392,10.352320387082718,305.61884881538272,432.24722658806288,0.20474740326833699,1449.0145445675741,999.85647959855152
5.55,5.659255073359852,10.288382859690811,305.14886497427932,432.36447840012032,0.2047608623300632,1448.7676079018896,999.86386906813376
5.85,5.9651470131395792,10.206918218190437,304.67961116354224,432.6984958969268,0.20486752065720934,1448.4511965521546,999.87288496324224
6.1499999999999992,6.2710362010859576,10.11628875437043,303.40006537096292,431.99335142328072,0.20446228191380483,1448.0972270354672,999.88223950979024
6.4499999999999992,6.5769209325216792,9.907410231060824,302.07643647449976,432.6823939028716,0.20465173735522218,1447.2735067357418,999.90240049839472
6.7499999999999992,6.8828000669528632,9.7132149907626288,298.10323246495368,429.38003948104568,0.20290982685099674,1446.5017662116896,999.91921213899408
7.0499999999999992,7.1886747518079504,9.568782921636448,295.37817304264876,427.23253189479928,0.20176297808533734,1445.9267887167699,999.931872417126
7.35,7.4945447985479088,9.392437174346728,297.97533647871588,433.19892534538856,0.20452791585423133,1445.2261793514925,999.94991779150208
7.65,7.80040974270377,9.20386573823405,295.28807607403208,431.65892173402888,0.20363812855936499,1444.4683944588211,999.96561583105376
7.95,8.1062692107074192,8.9713349341933488,295.77990722652596,435.33748055454392,0.20524195961430742,1443.5314031082803,999.9861051402624
8.25,8.41212334922259,8.7940839289188592,294.85845600941316,436.25750683108728,0.20554672962656624,1442.8135162417347,1000.0008452532843
8.5499999999999984,8.717972708353736,8.5855563600409776,294.4010919803636,438.28526885836064,0.206359478088776,1441.9646687629168,1000.0177386652829
8.85,9.0238172624182784,8.3948843479146528,293.73692321777252,439.79329312472216,0.20693058918836122,1441.184876803969,1000.0326476533614
9.1499999999999984,9.3296575010737056,8.21242478239858,292.81127974791832,440.81587187078568,0.20726960342450538,1440.4351844129469,1000.0463399029845
9.45,9.635493861316984,8.0513997077941,292.30931091308584,442.20413280130184,0.20780082449122368,1439.77162534381,1000.0583918259218
9.75,9.9413273041758384,7.955114512831744,291.65065119217648,442.49679526772144,0.20785646070430726,1439.3751725804779,1000.0657996491318
10.049999999999998,10.247159378581998,7.9394649952471728,290.71598673191944,441.288264356854,0.20725665571881987,1439.3138522046122,1000.0677219409168
10.35,10.552990603092251,7.8869001125467232,289.29636777680492,439.83526386914632,0.20650584533888336,1439.0980936547571,1000.071738506769
10.649999999999998,10.858819777597811,7.7334364465920304,286.95792067194556,438.325381968598,0.20563684086117171,1438.4591348197016,1000.0815096666989
10.95,11.164643686966275,7.322307843194448,285.72920687370332,442.00000856972288,0.20703029070411795,1436.7323265309013,1000.106554443632
11.124222487938112,11.342245739718198,7.2507247924804672,285.64349365234376,442.8481770415032,0.20737095560524355,1436.4319562198827,1000.1113371979784
