% Device,CC2435009
% File name,CC2435009_20250514_172258
% Cast time (UTC),2025-05-14 17:22:58
% Cast time (local),2025-05-14 11:22:58
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2788829
% Start longitude,-106.8436114
% Start altitude,2182.3291015625
% Start GPS horizontal error(Meter),4.8140001296997072
% Start GPS vertical error(Meter),5.4270000457763672
% Start GPS number of satellites,12
% End latitude,40.2786421
% End longitude,-106.8430085
% End altitude,2186.18505859375
% End GPS horizontal error(Meter),5.2699999809265136
% End GPS vertical error(Meter),5.8460001945495608
% End GPS number of satellites,11
% Cast duration (Seconds),74.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15318507445961968,11.866154678551747,319.272216796875,433.01534914709104,0.20605570178637181,1454.7796476653619,999.67693525256256
0.45,0.45892371269935168,11.853204737742579,319.21039902254752,433.08363722250952,0.20608094442105779,1454.7354311237478,999.67983711249008
0.74999999999999984,0.76487200640381648,11.848930253766326,319.2189891203604,433.14553084988544,0.20610786164236282,1454.7240874603219,999.68176052436848
1.05,1.0708197215969226,11.841533138959741,319.1305258270346,433.112439462455,0.20608674133154214,1454.7008445845107,999.68399807264832
1.35,1.3767669012088194,11.839303857476946,319.05922040420808,433.04186968160016,0.20605021230400605,1454.6971715526538,999.68564094978048
1.65,1.6827136507621949,11.838544526984322,319.13599973837716,433.15500630679,0.20610405371031299,1454.6991833590106,999.6871889195112
1.95,1.9886599904475267,11.837715038918957,319.12545467280752,433.1504469477168,0.206100479892955,1454.7008579364762,999.68869985987744
2.25,2.2946058574920048,11.833058966934197,319.11648523125872,433.19302575131792,0.20611776271357389,1454.6880486083984,999.6906580622848
2.55,2.600551021057226,11.818983397189389,319.03763394468008,433.25155192774024,0.20613758418834656,1454.639513041416,999.69367756384672
2.85,2.9064952113058836,11.79862604996981,318.90884493589084,433.3162391753924,0.20615689316709322,1454.5671183043862,999.69739921036752
3.15,3.2124376437819088,11.739175790244056,318.59752272382036,433.5937264118248,0.206257993769625,1454.346267343071,999.70554535210432
3.4499999999999996,3.51837612986625,11.592216585284344,318.15320783334568,434.72797977656792,0.20672656864919203,1453.7920582752214,999.72357059823056
3.75,3.8243081852321064,11.381041817656499,316.71429623046044,435.27381351233352,0.2068690182866888,1452.989308294536,999.747954003129
4.05,4.130231475206968,11.079343119049458,314.75933187851204,436.204354996035,0.20714040943339366,1451.8330596999104,999.781240542846
4.35,4.436145055805136,10.785415690645862,311.39797014274484,435.09061461614208,0.2064143065396536,1450.6970645703904,999.8117972117456
4.6499999999999992,4.7420484863868984,10.420863992759658,307.59809660863976,434.20467760401832,0.20574659687777408,1449.2756434036672,999.84796849246272
4.9499999999999992,5.0479418690390064,10.111434851016677,305.03439183718588,434.38041357679432,0.2056229620067713,1448.0602941295933,999.87786182684048
5.2499999999999992,5.353827197185952,9.8709516345630192,303.9023935055862,435.75293942418168,0.20612183162407766,1447.1111006032842,999.90100505541984
5.55,5.6597066970217976,9.7137636026434576,303.40235884371784,437.00585496384168,0.2066175496205257,1446.4894822559738,999.9163464404752
5.85,5.9655822650838184,9.6056803512314224,302.946129732458,437.71156448550776,0.20688102373303523,1446.062041170976,999.92709142813552
6.1499999999999992,6.271454606081924,9.49522490536168,302.38209477118248,438.2955838101848,0.20708250145538221,1445.6238360752694,999.937825982471
6.4499999999999992,6.5773233493386112,9.3536902552658528,301.76148684903576,439.19806665134128,0.20741406797654854,1445.0593141709632,999.95099508203616
6.7499999999999992,6.8831887009964576,9.2545061479396976,301.12726340177976,439.54401517461608,0.20750585364180035,1444.6637804518288,999.96038225866208
7.0499999999999992,7.1890514516357944,9.1707357530303744,300.50547168063936,439.71173733651536,0.20752207462594253,1444.3296180819603,999.9683825558968
7.35,7.4949120081027968,9.1026983188020368,300.0520834717568,439.92425565094856,0.20757161106660224,1444.0586440961437,999.975109768284
7.65,7.8007704661562192,9.0251270679957184,299.50389899890536,440.12164657074984,0.20760588901348605,1443.7484381751702,999.98248414123616
7.95,8.1066261240672464,8.8975130516714464,299.11689221235156,441.20772482098424,0.20803101571649296,1443.2341918320678,999.99380013954864
8.25,8.4124789796105,8.8171136773679648,298.59052819077892,441.47843461668648,0.20809698254106717,1442.9108808856394,1000.0011893342973
8.5499999999999984,8.7183306269216048,8.8183601379385664,297.79147949218152,440.28077984495336,0.20751607929578317,1442.9200088115024,1000.0020813789402
8.85,9.024182169636576,8.8351882283345568,297.84730987191732,440.14430755034408,0.20746239683005654,1442.9934546426592,1000.0022538182992
9.1499999999999984,9.3300320035044624,8.7031050365307568,297.560451334887,441.44367560846624,0.2079848293856391,1442.4585930640925,1000.0136364021109
9.529187725436304,9.7166113669692352,8.7172281189616416,298.01621892671352,441.93463631596304,0.20823316638891037,1442.5227965189677,1000.0146491846435
