% Device,CC2435009
% File name,CC2435009_20250518_172501
% Cast time (UTC),2025-05-18 17:25:01
% Cast time (local),2025-05-18 11:25:01
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2800736
% Start longitude,-106.845928
% Start altitude,2188.0061035156248
% Start GPS horizontal error(Meter),10.491999626159667
% Start GPS vertical error(Meter),15.342000007629395
% Start GPS number of satellites,13
% End latitude,40.2799422
% End longitude,-106.8457328
% End altitude,2181.4270019531248
% End GPS horizontal error(Meter),27.104000091552736
% End GPS vertical error(Meter),54.306999206542968
% End GPS number of satellites,10
% Cast duration (Seconds),97.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317454541245952,11.21001477852344,312.2992166190544,431.23320789733912,0.20481024742455069,1452.2716753199555,999.74732949366064
0.45,0.45889087442763536,11.217265238996438,312.311817574861,431.1642741575412,0.20478010838474787,1452.3043724532861,999.74797209756736
0.74999999999999984,0.76481772749120144,11.212272871032128,312.34737029023404,431.27280549696616,0.20482907143708262,1452.2900222226531,999.7499574358624
1.05,1.0707440629732357,11.208519333206203,312.245267458224,431.176520344301,0.20477903962945219,1452.2803175027808,999.7517353760872
1.35,1.3766696452048077,11.189070360045778,312.228655250079,431.38529415609448,0.20486815170562384,1452.2103164524054,999.7552610411688
1.65,1.6825940340068045,11.158677404460707,312.11932023029156,431.596704629173,0.20495193209151837,1452.0980745400227,999.75991599672832
1.95,1.9885174675079219,11.152852164658158,311.96032918358684,431.44635969904064,0.2048743162215992,1452.0803250661939,999.76188530108016
2.25,2.2944400952295204,11.130927483840648,311.7518516949824,431.41966371388008,0.20484719278719552,1452.0005201045789,999.765563033706
2.55,2.6003615237880084,11.101540944879789,311.6715993612418,431.65968986906304,0.20494536986093888,1451.8920109172298,999.77010355489616
2.85,2.9062818572379104,11.08542679459705,311.37988072130064,431.44824431995144,0.20483174427409459,1451.8344384685728,999.77310122743616
3.15,3.2122011824356708,11.061242270774557,311.3076989286602,431.6375134710156,0.20490827009224883,1451.7458830872016,999.777074101848
3.4499999999999996,3.5181193493247388,11.03644444590293,311.13651965583484,431.69702843867648,0.20492120464501827,1451.6548191140883,999.7810526218488
3.75,3.82403613795709,10.996778821834386,310.70664325645208,431.57562068857712,0.20483689985833306,1451.5060170968998,999.78646320831232
4.05,4.1299512687332312,10.952908752990224,310.22483970362968,431.432185132765,0.20473916954313363,1451.3407492519648,999.792269373196
4.35,4.4358644114885784,10.892113968609632,309.77084711330404,431.53051305952912,0.20474845395258384,1451.1097393482915,999.7998381959656
4.6499999999999992,4.741775456223996,10.842495697848821,309.62717294383572,431.92747451793488,0.20490977290378035,1450.9220089736576,999.80636353083952
4.9499999999999992,5.0476836711419616,10.736461025725021,309.57278882824472,433.13296832246152,0.20542864731457622,1450.5147799136714,999.81871611940448
5.2499999999999992,5.3535888212241824,10.670948500784328,309.45717676240356,433.76639782314632,0.20569417758327037,1450.264400727351,999.82677797366016
5.55,5.659490629126344,10.540962655911138,308.74103023936708,434.34534009170632,0.20589098857572176,1449.7612391238832,999.84094406862288
5.85,5.9653886087278048,10.437867615329509,307.92337031151676,434.45527486862248,0.2058759870206969,1449.3617805505965,999.852184126928
6.1499999999999992,6.2712832753834776,10.330538429756531,305.78388836493708,432.74728033495792,0.20497327125198154,1448.9435050837014,999.86298187770064
6.4499999999999992,6.5771744275268552,10.205976483987573,304.13320921972604,431.9340628970372,0.20449343176563146,1448.4566025340323,999.875540162578
6.7499999999999992,6.8830616288073888,10.073907438007912,303.57326389553396,432.76225272603384,0.20480507117192906,1447.9394404889686,999.88919111890352
7.0499999999999992,7.188944401950664,9.9153616229488608,302.68553806098124,433.45611214009992,0.20503133015406355,1447.3151964213661,999.90487040514352
7.35,7.4948231359915,9.8123206393298528,303.19068373177276,435.46462597675488,0.20593354366239904,1446.9107991480374,999.91597862945088
7.65,7.800697103657616,9.6011507917843376,303.511631233621,438.58603585185736,0.20729675377081142,1446.0731365758794,999.93641383980816
7.95,8.1065653028392768,9.4021372794850832,301.76113891597608,438.57905755164272,0.20714503569661123,1445.2781321376528,999.95407502430256
8.25,8.412426155797288,9.0338876538409888,299.79879845443412,440.44159971333672,0.20776605091672256,1443.79380484018,999.9848283825824
8.5499999999999984,8.718278973878272,8.7512882428029168,297.38439910720308,440.552664194406,0.20759386626284986,1442.6458501644243,1000.0069944904262
8.85,9.024126046015064,8.5357320905020576,294.28629011950972,438.76526882628728,0.20655001427294042,1441.7648304931594,1000.0227825848979
9.1499999999999984,9.3299680147976224,8.2972455947601648,293.31789472013128,440.453691410273,0.20716681377939792,1440.786400240401,1000.0407480341114
9.45,9.6358049781876624,8.0841482601442256,291.77755106828692,440.96276678185664,0.20722852753205792,1439.9071636618691,1000.0558965291854
9.75,9.941637871286584,7.9241521358489824,291.5401458740234,442.7451080153772,0.20794909865807114,1439.246050817573,1000.0677475575648
10.049999999999998,10.247467977752349,7.82898980893778,290.1787724886532,441.95507412422912,0.20748056482491875,1438.8523799926547,1000.0745015559165
10.35,10.553295866479264,7.71531796681401,289.43057540525852,442.34718381593168,0.20756626639403008,1438.380831205015,1000.0826323266002
10.649999999999998,10.859121902621461,7.6653115925774512,289.16023533140804,442.61055724494304,0.20764688868512714,1438.1756886222395,1000.0869983160709
10.95,11.164946555051627,7.6014043897536816,288.71063003090336,442.78863968455664,0.20767314368036778,1437.911727231517,1000.0920627010194
11.25,11.470769209149656,7.4806800686974688,288.31230736569152,443.82122966006816,0.20805894284697245,1437.4081553917494,1000.1004486299918
11.549999999999998,11.776589410463106,7.3599683447042288,287.67321191469592,444.48932837379336,0.20826678222769075,1436.9029157375555,1000.108485497445
11.85,12.082406982033776,7.211296572320992,287.33353878010872,446.01361844436432,0.20885944575330973,1436.2779288328915,1000.1180291174907
12.149999999999998,12.388222191427083,7.1122699922314448,286.46960785012804,446.04384542019352,0.20877647268560176,1435.8613482418603,1000.1243161843254
12.45,12.694035390094872,6.9942397279826736,285.79912285136608,446.64152872712512,0.20894753667389696,1435.362940766359,1000.131561309556
12.75,12.99984639789167,6.8683646426227136,285.17786380690564,447.43096642224808,0.20920151275561373,1434.8295989883157,1000.1390268590626
13.049999999999998,13.305655568019118,6.78710786799347,284.3143817313354,447.21649876428736,0.20901464308958112,1434.4856634310138,1000.143961898729
13.35,13.611463240161019,6.7003446386879728,283.68866762870108,447.45360162816592,0.20903925413668182,1434.1176329932136,1000.1492057328318
13.649999999999998,13.917269450238691,6.6273657977159152,283.39652526354552,448.02423173037712,0.20923808599481277,1433.80845057169,1000.1539059037243
13.95,14.223074435028264,6.5789992207370936,283.41681449794572,448.7425527909596,0.20953310895849347,1433.6050439997698,1000.1576010441533
14.249999999999998,14.528878237576464,6.5072660080549728,282.96242703909208,449.04313018900376,0.20960181385937488,1433.300153191531,1000.1620197125861
14.55,14.834680870385392,6.4483758372843224,282.22991829331092,448.71938658070048,0.20938255716961037,1433.0499379443206,1000.1656331304363
14.85,15.140482343541706,6.379947077718584,282.12135800057468,449.52491044973064,0.2096969687572489,1432.7587118000536,1000.1699858868677
15.15,15.446282772418947,6.3449551626963008,281.97609525150428,449.79502090193552,0.20978861684939066,1432.6118227233122,1000.1728446584666
15.45,15.752082440613482,6.3211012106430288,282.029768646412,450.2232644211392,0.20996826215103002,1432.5132730948354,1000.1753423555222
15.749999999999997,16.057881387971846,6.2933057501400472,281.9932681663958,450.56484351311112,0.21010180469664093,1432.397483680763,1000.1779405022963
16.05,16.363679698812834,6.2798633801264752,281.87593954010244,450.57092499833472,0.21008912823241328,1432.3437989873155,1000.1798866548826
16.35,16.669477432374588,6.2589669491391376,281.69500398531828,450.5827151032516,0.2100711085552361,1432.2576859547848,1000.1820973180094
16.650000000000002,16.9752745860729,6.2457194328308104,281.62849426269532,450.66732239613568,0.21009641249972454,1432.2048488552936,1000.1840603895662
16.95,17.281071174241464,6.228721477113444,281.56834996418644,450.81632651938552,0.21014863286538336,1432.1357125357666,1000.186177304963
17.25,17.586867194711846,6.21587144425815,281.55983681407396,450.98826940784336,0.21021637651436851,1432.0846177201234,1000.1881545758008
17.55,17.892662708499508,6.2081589362570408,281.46947600796284,450.95495152864816,0.2101908337791729,1432.0557471842496,1000.189872368931
17.85,18.198457763244196,6.2027657032012936,281.44708251953124,450.997012887636,0.21020411875988387,1432.0370173846224,1000.1915380122901
18.150000000000004,18.50425234634964,6.193377326132692,281.38347023768724,451.03078659256672,0.21020904648049072,1432.0008785105555,1000.1933382156523
18.45,18.810046436641512,6.1849894293646984,281.39304246477388,451.1674488492948,0.21026460621065222,1431.9691533185998,1000.1951423837898
18.75,19.115840022904632,6.1736052361378688,281.32302301211416,451.21990363500152,0.210276321198229,1431.9243110194427,1000.197015964737
19.05,19.421633087017164,6.1608846389220672,281.24959329867336,451.286278547069,0.2102932565069432,1431.8736380643672,1000.198938691895
19.35,19.72742561731256,6.1468419665586376,281.13926214538652,451.31262817469056,0.21028944397462682,1431.8171577039818,1000.2008886047325
19.650000000000004,20.033217627511368,6.1361326554188928,281.05596017764124,451.33408713289032,0.21028691600607776,1431.7751930308666,1000.202721588737
19.95,20.339009129700688,6.124894857406616,281.0029754638672,451.41192725507064,0.21031093819112557,1431.7309456109872,1000.2045924436149
20.25,20.644800134640052,6.1159690868105424,280.92346137814896,451.41364646943768,0.21030083953616358,1431.6967265992366,1000.2063550528917
20.55,20.950590652172052,6.1073041650131696,280.93304257117056,451.55478771307344,0.21035814426967744,1431.6637249493176,1000.2081615314283
20.85,21.256380699143052,6.1010308601882712,280.84503907199748,451.50438957234192,0.21032586024074045,1431.6410359492688,1000.209813945388
