% Device,CC2435009
% File name,CC2435009_20250517_171019
% Cast time (UTC),2025-05-17 17:10:19
% Cast time (local),2025-05-17 11:10:19
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2849844
% Start longitude,-106.8537964
% Start altitude,2183.64892578125
% Start GPS horizontal error(Meter),4.1989998817443848
% Start GPS vertical error(Meter),5.5960001945495608
% Start GPS number of satellites,13
% End latitude,40.2850685
% End longitude,-106.8539044
% End altitude,2188.01611328125
% End GPS horizontal error(Meter),21.913000106811524
% End GPS vertical error(Meter),22.483999252319336
% End GPS number of satellites,13
% Cast duration (Seconds),42.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317173667168422,11.061896324157715,313.36392211914064,434.4806486358004,0.20630214232798938,1451.7020387075824,999.76384375872016
0.45,0.45888298682608672,11.023812113581477,313.2640914468732,434.8014175445472,0.20643410463034822,1451.559730467353,999.76927262574672
0.74999999999999984,0.76480325108301136,10.986800510392677,311.28456822446508,432.4982546511308,0.20528901317998006,1451.4198412891165,999.77357204196
1.05,1.0707206689545232,10.860266117499715,311.24182774933972,433.96474907565528,0.20592348982092858,1450.9346364732672,999.78825771457
1.35,1.3766341827391094,10.761063062678222,310.3363801735622,433.90262144841344,0.20582986316602493,1450.55345339128,999.79947090949424
1.65,1.6825460932587181,10.772345670268504,309.1783908610542,432.14721465417048,0.20498177597213446,1450.6011332642896,999.79911779103584
1.95,1.98845820169763,10.791475552196741,309.15214037359988,431.87956853405744,0.20486267328856691,1450.680254809152,999.79855766433344
2.25,2.2943699570845696,10.770149762251542,308.44447249180992,431.14786287156288,0.20449227818954557,1450.6015838207686,999.801805974453
2.55,2.6002800603287068,10.703182238388304,307.76462038548056,431.00446667548024,0.2043792063625801,1450.3452788056739,999.80973745364832
2.85,2.9061876382604968,10.627930262820742,307.540750697068,431.60064088538968,0.20462025833064586,1450.0566132682813,999.81869349227824
3.15,3.2120928082238844,10.569196213739331,307.20123737547448,431.83606895341048,0.20469602624016662,1449.8318415171472,999.8258581743056
3.4499999999999996,3.517996127500352,10.529649846996194,307.06123102413356,432.119697698194,0.20480742999699763,1449.6819552078,999.83117158257376
3.75,3.8238980128933968,10.497451964460178,306.69339738065288,431.99353813861384,0.2047241812228529,1449.5604820563805,999.83561179960448
4.05,4.1297985563616944,10.463183305462709,306.4748055582566,432.10278518771264,0.20475398817132262,1449.4309244776653,999.840324171013
4.35,4.4356978979434824,10.44011093542256,306.13033744683684,431.89810833924072,0.2046383915416681,1449.3450297066163,999.8438490245368
4.6499999999999992,4.7415962916624072,10.422792149426222,305.97193133080368,431.88567693944456,0.20462003531175395,1449.2818031379715,999.84690088569952
4.9499999999999992,5.0474938301973744,10.406974381018048,305.84774461142104,431.903247818018,0.20461723407590483,1449.2244640548813,999.84981992648432
5.2499999999999992,5.3533901536709872,10.365854906419354,305.74279134964832,432.25703458698536,0.20476115213596362,1449.0678026143091,999.8552244154408
5.55,5.6592849215851776,10.32712217460895,305.62719068141348,432.567347505425,0.20488536595761706,1448.9203473034461,999.86036943180192
5.85,5.9651779498845568,10.271745323351909,305.2771950671322,432.75033921417728,0.20493638173770762,1448.7070514175155,999.86697726911296
6.1499999999999992,6.2710680596805328,10.152000974768021,305.18876733473068,434.09871255095,0.20550998878844963,1448.2398101775171,999.87982937911776
6.4499999999999992,6.576953307048044,9.955267896058736,304.18037658842648,435.09947841470168,0.20585970199180474,1447.4652870221946,999.89914629144832
6.7499999999999992,6.88283355055403,9.7976557940425184,300.43908485248596,431.69443170353192,0.20409360276707466,1446.8404150238163,999.91292390379152
7.0499999999999992,7.1887120622051384,9.8077625265913152,295.71555175897832,424.78391354955248,0.20074484928636243,1446.881289667657,999.91084941854608
7.35,7.4945917030087616,9.8838085770934128,296.7139461455864,425.2889209184928,0.20104209267532525,1447.1894220812979,999.9059220687512
7.65,7.8004664842527568,9.4831129928061536,296.89103646115864,430.48757883764128,0.20327815879578173,1445.5942741614618,999.94300247866464
7.8907244239373232,8.045900484697264,9.50399771975607,296.96989463443112,430.34128544530088,0.20322170367354093,1445.6819710298986,999.94239829784992
