% Device,CC2435009
% File name,CC2435009_20250513_194520
% Cast time (UTC),2025-05-13 19:45:20
% Cast time (local),2025-05-13 13:45:20
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2836279
% Start longitude,-106.8534452
% Start altitude,2191.0910644531248
% Start GPS horizontal error(Meter),6.2849998474121096
% Start GPS vertical error(Meter),7.59600019454956
% Start GPS number of satellites,6
% End latitude,40.2836251
% End longitude,-106.853454
% End altitude,2192.10205078125
% End GPS horizontal error(Meter),6.5630002021789552
% End GPS vertical error(Meter),9.0399999618530272
% End GPS number of satellites,6
% Cast duration (Seconds),30.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15320165978073149,12.764347076416016,327.62738037109376,433.77869039830208,0.20689708331195731,1458.1456726512826,999.57103669137456
0.45,0.4589712574119292,12.772451728924398,327.60149959784076,433.65135780553352,0.20683805326454413,1458.1804578929072,999.57139731055664
0.74999999999999984,0.7649518719538256,12.773170426468848,327.42309936163788,433.40696010547504,0.20671824712546982,1458.1878113724534,999.57262856946112
1.05,1.0709321209233622,12.772292516150651,327.4458858754986,433.44719642776448,0.20673658633494742,1458.189421730944,999.57416616717888
1.35,1.37691191746245,12.769463631258262,327.49004906807584,433.53812522378912,0.20677870764739626,1458.1838353142947,999.57596492680288
1.65,1.6828911904062666,12.764886559111998,327.49374441158728,433.59556224136048,0.20680361946685795,1458.1717512505114,999.57796749698928
1.95,1.9888699997557549,12.764869025630957,327.47599374937988,433.572261997152,0.20679136966458736,1458.1765103419952,999.57937424396976
2.25,2.2948483383150712,12.760362639204182,327.59130311403464,433.77669097636984,0.2068880603756657,1458.1647743124608,999.58142384145312
2.55,2.600825953460918,12.747340139910301,327.54134442051332,433.8601649897492,0.20692150580063005,1458.121401276319,999.58448115978288
2.85,2.9068026790981564,12.733349794496486,327.40347147684408,433.83833301303768,0.20690306089718557,1458.0743601149587,999.58761599820624
3.15,3.2127786082172788,12.724870501489171,327.30810909078348,433.80945347163376,0.20688389567718349,1458.0477363902394,999.59006577262352
3.4499999999999996,3.5187538254673672,12.715284429620563,327.19583614693324,433.77087180331912,0.20685944140833962,1458.0169941727395,999.592647562613
3.75,3.8247281756611768,12.699348510399398,327.22816805017276,433.99711265554968,0.2069610743718473,1457.9628388334739,999.59611132941888
4.05,4.1307015923742896,12.686118228083294,327.06164232016844,433.928536153195,0.2069201476679193,1457.9185269103264,999.59912715813872
4.35,4.436674155780244,12.673439873227418,326.88796335723384,433.84406156860712,0.20687172711848298,1457.8762383009635,999.6020671187952
4.6499999999999992,4.7426458662989496,12.660594910560765,326.8208093748258,433.90287666855056,0.2068931437758569,1457.8334014324714,999.60508023750144
4.9499999999999992,5.0486163757997184,12.630980969371755,326.90588598207592,434.35737995795008,0.2070992475398456,1457.7284592502502,999.61029492440256
5.2499999999999992,5.3545852777676768,12.596884626129901,326.79109174813128,434.598630974082,0.20719895031267043,1457.6066287121037,999.61596429577792
5.55,5.660552491256096,12.561928705235717,326.637023800156,434.79799235472488,0.20727768924500045,1457.4814619363091,999.62170801314752
5.85,5.966514300239172,12.329577546945813,325.8961396427318,436.51195788766112,0.20799351343433021,1456.6194919797994,999.65165957245104
6.1499999999999992,6.2724575924759256,11.555436867094626,323.055949650128,441.8712746132256,0.21017996019306326,1453.6993487418067,999.74309494291872
6.4499999999999992,6.5783738860047672,10.74912926937529,316.95237722714944,443.30083516001688,0.21038273173884374,1450.594370575648,999.828496288806
6.7499999999999992,6.8842707752061624,10.243716152916379,298.53392296657752,423.52787326865664,0.20043350800790445,1448.6052519327107,999.87031374476464
7.0499999999999992,7.190153183793328,9.641503092871704,291.83587646385528,421.22288354731832,0.19889999894804454,1446.2146076029245,999.92354388597792
7.35,7.4960190088978368,8.990450143220288,291.18354797340864,428.33140889057616,0.20186237314204563,1443.5953455604483,999.97911942717776
7.65,7.80187093865804,8.53670079922004,290.5152195350496,433.1302910121172,0.2038248856721744,1441.7462645002064,1000.0147822161792
7.95,8.1077151929959376,8.3466075896990864,290.17538452148004,435.08981197103312,0.20461499654654525,1440.9682127060494,1000.0296909482046
8.25,8.4135558772175808,8.2409551793855632,290.16800759055428,436.4615968835072,0.20518874449916976,1440.5364925738547,1000.0385094287597
8.5499999999999984,8.7193934871710272,8.0916266605771,290.2627963362068,438.5743851661488,0.20608194812108493,1439.922514839599,1000.0501761125312
8.85,9.025227562316072,7.9332080284954432,290.15192390797812,440.51573059163312,0.20688133143547846,1439.2682161176339,1000.0620068421125
9.074946172876296,9.2545464643007056,7.8890283287015376,290.31261491077776,441.35176632358632,0.20724578767556186,1439.0877140855739,1000.0660382657467
