% Device,CC2435009
% File name,CC2435009_20250513_204057
% Cast time (UTC),2025-05-13 20:40:57
% Cast time (local),2025-05-13 14:40:57
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2869155
% Start longitude,-106.8563551
% Start altitude,2187.4089355468752
% Start GPS horizontal error(Meter),2.9509999752044676
% Start GPS vertical error(Meter),3.7820000648498536
% Start GPS number of satellites,12
% End latitude,40.2869955
% End longitude,-106.8565374
% End altitude,2189.16796875
% End GPS horizontal error(Meter),49.540000915527344
% End GPS vertical error(Meter),45.693000793457032
% End GPS number of satellites,6
% Cast duration (Seconds),17.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15322349465269888,13.861135054396438,335.89300537109376,432.17086286970592,0.20661447312911034,1462.1523378340822,999.427137280362
0.45,0.45903685157363384,13.826639324054453,335.59720182392992,432.17389872836072,0.20660042889102541,1462.0328390622186,999.43327605093648
0.74999999999999984,0.76505914125585312,13.785959031737154,335.19870941396376,432.11347325417776,0.20655265718527094,1461.8908658217542,999.44022082661712
1.05,1.0710782440723221,13.692869903015621,334.79035955199628,432.6253911782124,0.206761674375964,1461.5595459312637,999.45447254624656
1.35,1.3770932514521131,13.607963240687195,334.10765056930552,432.6926656120576,0.20675654604088886,1461.256839778871,999.4673525144464
1.65,1.6831055546296131,13.579127347020488,333.63218811358748,432.3998636782984,0.20659996606487277,1461.1568987618755,999.4725170442856
1.95,1.9891164696492787,13.556846371250571,333.22363434957124,432.11992902774752,0.2064525376091881,1461.080693646608,999.47680061081504
2.25,2.2951263100895856,13.544289975780566,333.17614245087736,432.199091824275,0.20648478948643587,1461.0399864547331,999.47991683195648
2.55,2.6011352882239396,13.533345960421486,333.137742925302,432.27201612270536,0.20651470016521174,1461.0051195625808,999.48281380894384
2.85,2.9071433942876496,13.520395934533477,333.11652585715792,432.38979996895544,0.20656561896904701,1460.9629767244714,999.48599385220432
3.15,3.21315063170358,13.509290931311917,332.99392322157816,432.35530331567424,0.20654297488511392,1460.9274355662406,999.48886850242784
3.51528753553118,3.5857519844620328,13.510804530619922,333.07855053780508,432.44818512292368,0.20658798162893242,1460.938899945985,999.49041747690672
