% Device,CC2435009
% File name,CC2435009_20250513_194404
% Cast time (UTC),2025-05-13 19:44:04
% Cast time (local),2025-05-13 13:44:04
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2836284
% Start longitude,-106.8534496
% Start altitude,2190.9240722656248
% Start GPS horizontal error(Meter),6.52400016784668
% Start GPS vertical error(Meter),11.01099967956543
% Start GPS number of satellites,6
% End latitude,40.2836256
% End longitude,-106.8534354
% End altitude,2198.9499511718752
% End GPS horizontal error(Meter),17.61400032043457
% End GPS vertical error(Meter),22.506000518798828
% End GPS number of satellites,6
% Cast duration (Seconds),32.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15320069718583232,12.716255187988282,327.77502441406248,434.52753034512688,0.2072388261900599,1457.9678400241741,999.577264627697
0.45,0.45897022710966672,12.810033243411146,326.14259040497388,431.29106539705064,0.20570452270353619,1458.318182354264,999.56583062438928
0.74999999999999984,0.76495438141300176,12.90241607907284,325.9033292828712,429.92421459751352,0.20508147867354374,1458.6636798984874,999.55517343242976
1.05,1.0709396267528888,12.889760145270573,327.60260769007476,432.31021578658152,0.20623896394065178,1458.6232171714758,999.55908279148416
1.35,1.3769245177401411,12.91012566234817,327.6412617376718,432.12895765085888,0.20615947386129715,1458.7031439447158,999.5578689013008
1.65,1.6829095529843776,12.915693444418226,327.56864424491692,431.96973929160736,0.20608358515902874,1458.7284400928346,999.55852067008
1.95,1.9888943859280842,12.918246852476315,327.50912908274984,431.862172263591,0.20603145319841251,1458.7426400479552,999.55957096747136
2.25,2.294878108824072,12.87830898223021,327.47182989154976,432.26828056814272,0.20620949733282685,1458.6002536710608,999.56615343666608
2.55,2.600859587992816,12.824259435854618,327.57712822965988,433.02517103499568,0.2065517507981567,1458.405732313863,999.57461067256528
2.85,2.906838644617384,12.775053642663584,327.58417655180436,433.59855905251056,0.20680661627538112,1458.2287692682582,999.58236166544432
3.15,3.2128157470853736,12.74364711217679,327.49699053039068,433.84385928186328,0.2069099829738903,1458.1173778564022,999.5877588356456
3.4499999999999996,3.5187913146336784,12.715440444768998,327.47941008544012,434.14501623679216,0.20704212967525037,1458.0177976485549,999.59277080617104
3.75,3.8247652973742544,12.681303292607966,327.39349461761852,434.4243245453828,0.20716059657930448,1457.8961118821331,999.59849404786544
4.05,4.1307375807949184,12.646207750828198,327.16794251961716,434.52974690713656,0.2071936298336929,1457.7706501452352,999.60425433974784
4.35,4.4367080087534848,12.603821635722438,327.09365987886788,434.9207682233808,0.20736229078930202,1457.6181244389158,999.6109979484288
4.6499999999999992,4.74267647455043,12.562504350660122,326.76324318754364,434.95934155119928,0.20735935180162678,1457.4691976720909,999.61745556840112
4.9499999999999992,5.0486426164011072,12.501442579412819,326.82327621096168,435.74760560061488,0.20771208254966893,1457.2469370063456,999.62656333629488
5.2499999999999992,5.3546056511348656,12.420419429730304,326.94679213020352,436.85612977181952,0.2082105229230793,1456.9499335707587,999.63813867637472
5.55,5.6605625621269144,12.195967176253842,326.66205435809836,439.10950454682848,0.20919135378988118,1456.1148925413014,999.66695939347216
5.85,5.966502196614332,11.485293266972992,326.55653018426472,447.51802842142472,0.21289457897227478,1453.4298232179891,999.75142346024864
6.1499999999999992,6.272415785046376,10.670196777027229,321.46085619503372,450.60146178120472,0.21389014147283862,1450.2861403733107,999.83757399316976
6.4499999999999992,6.57831309089374,10.391035645559581,305.29800555791748,431.32109584962424,0.20431902416471923,1449.1854556116774,999.85823627648432
6.7499999999999992,6.8842011649626408,9.920502619529768,294.17699797600256,421.20957017880952,0.1990895299568305,1447.3233625677194,999.89830631290336
7.0499999999999992,7.190074126541292,9.24757718818644,292.2307128897644,426.644359809733,0.20124133092542576,1444.6326130065392,999.95742106163664
7.35,7.495931433503888,8.7067155833229376,291.11273193342044,431.83194638734576,0.2033349113020536,1442.4388332391456,1000.0010440441912
7.65,7.801776834169088,8.2443134468995264,290.6396113912494,437.12680644688632,0.20551564562141466,1440.5412969535448,1000.0356578327856
7.95,8.1076146455486416,8.0379619746016752,290.59869149316744,439.79512373760928,0.20662798617395206,1439.6903730199984,1000.0510544558328
8.25,8.4134495061324672,7.9950387261116528,290.60022527521228,440.36957751050736,0.2068672972511193,1439.5166108659939,1000.055335747619
8.5499999999999984,8.7192828512650352,7.9242459823344464,290.50641079606652,441.17397700153592,0.20719291468176694,1439.2264387070202,1000.0613458340954
8.85,9.0251145206918448,7.8617067337036128,290.266845703125,441.64907205720632,0.20736597064562816,1438.970080257596,1000.066675273237
9.11239066536044,9.2926044702252368,7.8062510490417488,290.21520996093752,442.31693759688912,0.20763834369665987,1438.742519907779,1000.0714323330798
