% Device,CC2435009
% File name,CC2435009_20250519_174916
% Cast time (UTC),2025-05-19 17:49:16
% Cast time (local),2025-05-19 11:49:16
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2795357
% Start longitude,-106.8520489
% Start altitude,2182.9299316406248
% Start GPS horizontal error(Meter),4.125999927520752
% Start GPS vertical error(Meter),5.4600000381469728
% Start GPS number of satellites,12
% End latitude,40.2796367
% End longitude,-106.8518354
% End altitude,2182.6760253906248
% End GPS horizontal error(Meter),6.6589999198913576
% End GPS vertical error(Meter),10.116000175476074
% End GPS number of satellites,12
% Cast duration (Seconds),64.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15316675612223331,10.726366043090819,309.02749633789064,432.49220472796168,0.205125143853327,1450.3981630110122,999.7966232206512
0.45,0.45886871931590088,10.7157586838821,309.02648180556292,432.6192319484748,0.20517929928385248,1450.3616850996592,999.79913539560176
0.74999999999999984,0.76478043423387152,10.711219249469344,309.03999251410848,432.6931409919596,0.20521145750416314,1450.3488309904205,999.80103412204816
1.05,1.0706916368309883,10.707185618308896,309.02300393844844,432.71823106102848,0.20522017967555549,1450.337917943752,999.80286464749616
1.35,1.3766023406705267,10.703511240497928,309.03666468151384,432.7818944750992,0.20524789882076906,1450.3284281198931,999.80467472918336
1.65,1.6825125622886141,10.700899771551394,309.089556993962,432.8876288438296,0.20529676542955667,1450.3231091462298,999.80639717644384
1.95,1.9884223103108816,10.697684236054386,309.08578883550012,432.92134412927256,0.20531020124266534,1450.3153888575936,999.80815088691568
2.25,2.2943316317920956,10.698044540056453,309.13088742826888,432.98014136516064,0.20533812091832733,1450.3216344012957,999.80956576493872
2.55,2.6002405401200652,10.695334879805832,309.06022198016824,432.91402506916256,0.20530330023189683,1450.3158261374381,999.81123197358176
2.85,2.9061490215734824,10.694588094299622,309.06183831703164,432.925346414613,0.20530741203182675,1450.3177232586538,999.81273655047936
