% Device,CC2435009
% File name,CC2435009_20250517_170414
% Cast time (UTC),2025-05-17 17:04:14
% Cast time (local),2025-05-17 11:04:14
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.284242
% Start longitude,-106.8530193
% Start altitude,2180.3840332031248
% Start GPS horizontal error(Meter),4.8540000915527344
% Start GPS vertical error(Meter),6.4959998130798336
% Start GPS number of satellites,12
% End latitude,40.2842573
% End longitude,-106.8530531
% End altitude,2194.5791015625
% End GPS horizontal error(Meter),53.000999450683592
% End GPS vertical error(Meter),57.201000213623048
% End GPS number of satellites,7
% Cast duration (Seconds),30.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317200622192739,11.083267232423896,312.54293823242188,433.08569623037808,0.205635872147361,1451.783794416944,999.76112473419376
0.45,0.45888597497795768,11.120562438448886,312.38645489119704,432.4219140046864,0.20533437186252448,1451.932251195929,999.75846644040464
0.74999999999999984,0.76480911651140624,11.044630725024808,311.90673502044832,432.66740253202256,0.20540681953019347,1451.6437889410906,999.76776310501424
1.05,1.0707297452293307,10.985324248642754,311.50522803867876,432.82259440864656,0.2054450923817784,1451.4191287137731,999.77527082378528
1.35,1.376647234409232,10.867230831239683,310.68989325370792,433.11106831127712,0.20551137258554314,1450.9659844775424,999.78866425927808
1.65,1.6825612720493072,10.784297854236794,309.78899570463456,432.85604899462368,0.20533427132152912,1450.6481025668448,999.79821167445056
1.95,1.9884738015700138,10.790219378210454,309.55496660183032,432.45748696121624,0.2051431206176967,1450.6757168816371,999.7989024130192
2.25,2.2943856202414116,10.760137895860234,309.19724557198516,432.32110356008904,0.20505684804984829,1450.5633018738464,999.80323860274
2.55,2.600295882994306,10.711835526446834,308.88587959591644,432.469901144072,0.20509770343654771,1450.3799238546038,999.80945321526
2.85,2.9062045761837592,10.681841392160394,308.76785377895812,432.66804869380568,0.20517408138606419,1450.267823165831,999.813878685518
3.15,3.2121118522955176,10.643950441262875,308.65506275468852,432.96977317836376,0.20529570989578944,1450.1248496559309,999.81909666466176
3.4499999999999996,3.5180175583714284,10.603985123315125,308.5726583974682,433.34005635706304,0.20544922732653507,1449.9736658066659,999.824522075716
3.75,3.8239220189796136,10.587570494065638,308.59896561631392,433.57689402789384,0.20555292811810576,1449.9144076622176,999.82761850177568
4.05,4.1298255059956624,10.563638544722194,308.2536194443302,433.38312959273456,0.20544223742378051,1449.825435969169,999.8312667739248
4.35,4.4357280207571744,10.542083661367242,307.32188855405968,432.3352163059952,0.2049175658602816,1449.7451977432166,999.834354495396
4.6499999999999992,4.7416294276663992,10.509466870775894,307.04097310046076,432.33678249497152,0.20489618788070358,1449.6221979766883,999.83888921654528
4.9499999999999992,5.0475295737035032,10.48082111806747,306.68790234095536,432.18828183317376,0.20480433749453123,1449.51458022321,999.84297728073696
5.2499999999999992,5.3534285130537344,10.451071729292125,306.32357747186624,432.03711838528216,0.20471041216663542,1449.4025478055408,999.8471578619224
5.55,5.6593263192274744,10.42737865850124,306.02463623351,431.90414846015656,0.20462925870113245,1449.3142299263789,999.85076544158016
5.85,5.96522317489488,10.408530700839214,305.47090878912128,431.352138514295,0.20434750615084944,1449.2446423154227,999.85375193293344
6.276368465423584,6.3999714989737992,10.410549119513066,305.22679408785432,430.98285917240744,0.20416796966662211,1449.2591700648032,999.85545321579776
