% Device,CC2435009
% File name,CC2435009_20250519_181800
% Cast time (UTC),2025-05-19 18:18:00
% Cast time (local),2025-05-19 12:18:00
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2750265
% Start longitude,-106.8511062
% Start altitude,2182.0029296875
% Start GPS horizontal error(Meter),4.8229999542236328
% Start GPS vertical error(Meter),6.7290000915527344
% Start GPS number of satellites,12
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),43.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15316779990128845,10.797746658325195,310.23919677734376,433.32224195345256,0.20557423842209341,1450.6767071100211,999.78992903752368
0.45,0.45887184482770112,10.770293122391027,310.26153100730544,433.68603375113512,0.20573305227419965,1450.5748560853706,999.794199706988
0.74999999999999984,0.76478479569209424,10.733655932123512,310.081559148088,433.87886162150816,0.2058027543535417,1450.4370341130358,999.79929484042192
1.05,1.0706964517453653,10.709868265124522,309.86968767798652,433.87122766372096,0.20578297884643053,1450.3490834490989,999.80304367476896
1.35,1.3766073064687416,10.703452608788648,309.47102591178856,433.39089541666656,0.20554421301823459,1450.3285702774102,999.8049132127272
1.65,1.6825176522105629,10.698885824233526,309.3667089920768,433.30023031428744,0.20549625942523206,1450.3155035007347,999.8067511225816
1.95,1.9884275853578477,10.700400299033638,309.30432016772052,433.19447061787272,0.20544483867490176,1450.3261515110627,999.80799062859
2.25,2.294337139845266,10.697744361731656,309.150178110637,433.01080171615712,0.20535284895067504,1450.3204819333251,999.80960673002384
2.55,2.6002460444087236,10.6832562323756,309.35125680482192,433.46836789539672,0.20556533422868781,1450.2690288972963,999.8126194005816
2.85,2.9061541588882292,10.672295219282973,309.32998281883056,433.5717409229384,0.2056077032970616,1450.2311098200608,999.81515169743824
3.15,3.2120615983109992,10.664067285461594,309.32306917335648,433.66207602946568,0.20564546815552227,1450.2038433367693,999.81741249742368
3.4499999999999996,3.5179683568241308,10.651720725979174,309.11541955786048,433.52103806396376,0.205567999760557,1450.1603425089462,999.81998307558448
3.75,3.8238742725560856,10.632699933989368,309.0460054565446,433.65505003699064,0.20562006275665741,1450.0909141873389,999.82330201627536
4.05,4.1297790478357976,10.600568842414995,308.75061141038788,433.63157029465536,0.20558700492033725,1449.9700881307562,999.82781845240832
4.35,4.435682771431668,10.586829683064077,308.61315126443624,433.60585083434184,0.20556468701418064,1449.9211317333293,999.83055717229936
4.6499999999999992,4.7415856398449808,10.56850764766229,308.54106703758436,433.72787817520784,0.20561126439579658,1449.8543096185837,999.83378915340432
4.9499999999999992,5.0474870849696184,10.516102140824322,308.12825973806708,433.78670682429152,0.20560486946686707,1449.6538905990554,999.84024161069424
5.2499999999999992,5.3533864324912968,10.449690681598138,307.41264351301948,433.59002237020472,0.20546476503457651,1449.3980735108698,999.84788170414784
5.55,5.6592837218979032,10.397453885437086,306.70277369400184,433.2271675339096,0.20525290936670717,1449.1974518047485,999.85407619852016
5.85,5.9651792190996264,10.35105179178888,306.5710449224416,433.60951001979808,0.205407134551118,1449.0199808953386,999.85997816759072
6.1499999999999992,6.271072988755276,10.30639028053031,306.56196594512204,434.14515546520696,0.20563687417916179,1448.8492501284918,999.86575011034336
6.4499999999999992,6.5769646567013256,10.235030404325117,306.60960166115324,435.0920066518756,0.20604836186911904,1448.5732397517453,999.87409828610208
6.7499999999999992,6.8828535783197488,10.14508485732277,306.54063415526456,436.10740363797168,0.20647998088596077,1448.2232744368141,999.88408461725616
7.0499999999999992,7.1887398094625928,10.075282871851362,306.45963300098772,436.85981681266472,0.20679688585127578,1447.9521905218022,999.89206794972224
7.35,7.4946234707903616,9.99195057835222,306.41281354857136,437.83328520436032,0.2072113439650215,1447.6270504947818,999.90126577777408
7.65,7.800503439565912,9.8404775518725648,306.34301691245252,439.63665029612608,0.20798019256497978,1447.0303995331882,999.91658979445936
7.95,8.1063790278250048,9.701235771164264,305.84260559080768,440.6797031778248,0.2083860750073184,1446.4799466574083,999.9302860873248
8.25,8.412250913698752,9.5896140722047936,305.10281706763804,441.03240994644368,0.20847496247940093,1446.0379537367174,999.941177118323
8.5499999999999984,8.718119552803032,9.4798989295941184,304.64714050292712,441.77499058944216,0.20875353184736714,1445.6026341212915,999.95189503651952
8.85,9.0239847150387024,9.344471009794528,303.59089088393784,441.97927928102056,0.20874997515342528,1445.0620895778717,999.96429106327536
9.1499999999999984,9.3298463929515,9.2236079134052656,302.21828004586364,441.53480370999376,0.20844093924523014,1444.5782693072426,999.97505821154656
9.45,9.6357052951128016,9.1434217660279648,301.74583227692864,441.87989467587552,0.20854561285213216,1444.2584803741693,999.98282152448048
9.75,9.9415619136332048,9.0664444183944144,301.50707913993,442.52795424862296,0.20879922408097184,1443.9512710503984,999.9903711577328
10.049999999999998,10.247416132414893,8.9767038635212656,301.33554687019852,443.4443495175592,0.20917233429389594,1443.5916848615014,999.99889387625712
10.35,10.553268067465899,8.9042067584283888,300.68114278574844,443.42748516155864,0.20910547083067101,1443.3010548675942,1000.0056851499949
10.649999999999998,10.859119042005501,8.9128311105282176,299.1007285988194,440.984604947895,0.20792606602738406,1443.3394913994426,1000.0055552944243
10.95,11.164969337871034,8.864660793044152,298.64369461843252,440.93708252907456,0.20786360555224074,1443.1477122380006,1000.0105036526034
11.25,11.470818136580645,8.7989677636020144,296.34384486186936,438.39185701552832,0.20657560699853226,1442.8825279230653,1000.0157260646333
11.549999999999998,11.776661882635846,8.42319385075125,294.2663949243874,440.2128597261108,0.20714866156814829,1441.3448866962691,1000.0439257646774
11.822701130438288,12.054670332879981,8.3414994675777952,291.85064041301528,437.66873876926112,0.20584663230647552,1441.0101971045782,1000.0496671600059
