% Device,CC2435009
% File name,CC2435009_20250515_175623
% Cast time (UTC),2025-05-15 17:56:23
% Cast time (local),2025-05-15 11:56:23
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2832785
% Start longitude,-106.8540309
% Start altitude,2184.3820800781248
% Start GPS horizontal error(Meter),3.713000059127808
% Start GPS vertical error(Meter),5.2589998245239256
% Start GPS number of satellites,11
% End latitude,40.2833007
% End longitude,-106.8539758
% End altitude,2192.8679199218752
% End GPS horizontal error(Meter),82.356002807617184
% End GPS vertical error(Meter),96.88300323486328
% End GPS number of satellites,5
% Cast duration (Seconds),31.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317726016893123,11.405042115022427,316.64199829101564,434.88755938061984,0.20670578912759811,1453.0233184218067,999.72817891112064
0.45,0.45889927335038528,11.365955735183723,316.62611563347156,435.33314226516912,0.20689902975098326,1452.8784993916675,999.73392917937456
0.74999999999999984,0.76482947109755952,11.287622061550666,316.35135382370548,435.89430203929296,0.20712513667861661,1452.5827867799174,999.74383953511328
1.05,1.0707567155274747,11.203685766675098,314.8078121139976,434.77315285364264,0.20652779970373754,1452.2638793060547,999.75361183557952
1.35,1.3766812396452758,11.138525818373157,314.64389257069696,435.33028180514368,0.2067589398213336,1452.0177854562157,999.76199964824256
1.65,1.6826037373561347,11.099590307366866,313.93620077813684,434.8196172105472,0.20648564479774032,1451.8719633282515,999.767236856631
1.95,1.9885251833929731,11.091958035891035,313.50889721590452,434.31960231160216,0.20623656709321539,1451.8469861771997,999.76925389393584
2.25,2.2944457299245116,11.064375214618594,313.25610736451768,434.30130911784128,0.20620992033750822,1451.7451837489421,999.7734965752368
2.55,2.6003648174020684,11.023071594073994,312.96818716738188,434.39964072756496,0.20623158745553968,1451.5902861945405,999.77917096409264
2.85,2.9062823597129824,10.989660825446104,312.65804244043172,434.37203250797264,0.20619666648988106,1451.4657212989853,999.78397658384896
3.15,3.21219856908807,10.96209976299535,312.56052435456616,434.56934719394208,0.20627479661029645,1451.363859760089,999.78826387054544
3.4499999999999996,3.5181135731447392,10.937763236252837,312.52499332603332,434.81419707663992,0.20637800767125005,1451.2744595574749,999.79223541479792
3.75,3.8240274273261232,10.913675220770147,312.46459308711172,435.0217447341652,0.20646315819139571,1451.1859432548384,999.79616036768944
4.05,4.1299403183802216,10.900264256817013,312.31209660042684,434.9718631125712,0.20642959071022614,1451.1386677167731,999.79891129377824
4.35,4.4358525789913184,10.897271977833192,312.33267449215316,435.036783136363,0.20645841047891584,1451.1318982187734,999.800661696682
4.6499999999999992,4.741764339273284,10.892691542913389,312.32294227924616,435.07874284912856,0.20647505848376285,1451.1189474736208,999.80256215080288
4.9499999999999992,5.0476755252893968,10.885044870329314,312.33708030139768,435.19115195484416,0.20652408582319888,1451.0941300377405,999.80479585683824
5.2499999999999992,5.35358613683323,10.880346216062918,312.30780577185872,435.20734706852512,0.20652811030836374,1451.0806987556262,999.80669767422848
5.55,5.659496200998192,10.874014428558402,312.24927969198732,435.2025897656628,0.20652090933889421,1451.0609084684621,999.8087542977272
5.85,5.9654057564427928,10.871799882272206,312.23364756390752,435.207668124583,0.20652107361563818,1451.0571158641862,999.810403431698
6.1499999999999992,6.2713148299217952,10.86710879923989,312.16940309824224,435.17503020045192,0.2065013235013113,1451.0436779129331,999.81228518192928
6.4499999999999992,6.5772232988549728,10.856629972070723,312.03998604179644,435.12174217829344,0.20646788757677034,1451.0077334795494,999.81473559458608
6.7499999999999992,6.88313089823355,10.834845542907717,311.88912963867188,435.17576944098152,0.2064795754744129,1450.9278879430864,999.8183496495496
7.0392355529017416,7.1780612426866384,10.824956885938474,311.9147195910744,435.33160498164184,0.20654831920120038,1450.8941602903504,999.82076616829344
