% Device,CC2435009
% File name,CC2435009_20250519_174054
% Cast time (UTC),2025-05-19 17:40:54
% Cast time (local),2025-05-19 11:40:54
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2759831
% Start longitude,-106.8565891
% Start altitude,2181.85400390625
% Start GPS horizontal error(Meter),4.0900001525878904
% Start GPS vertical error(Meter),6.1919999122619632
% Start GPS number of satellites,11
% End latitude,40.2758951
% End longitude,-106.856492
% End altitude,2187.85302734375
% End GPS horizontal error(Meter),27.016000747680664
% End GPS vertical error(Meter),31.065999984741212
% End GPS number of satellites,10
% Cast duration (Seconds),40.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15316456108163226,10.591850280761718,310.25259399414064,435.84780159889568,0.20667185935896426,1449.8749078428931,999.81093655748912
0.45,0.45886216814111888,10.561582774900182,310.08573426920692,435.98415772437072,0.20671763614149238,1449.7613530208845,999.8153163341464
0.74999999999999984,0.7647689239786344,10.54307819752712,310.07460508976372,436.19548561122784,0.20680749405676486,1449.6938289944816,999.81859238778928
1.05,1.0706748779234667,10.534430287631373,310.17266132144296,436.4396147775108,0.20691972252265859,1449.6649068534483,999.820938560672
1.35,1.3765802833272157,10.532760060350162,310.2179316174404,436.52383193784376,0.20695868262989472,1449.6632165574589,999.822558538507
1.65,1.6824850069807728,10.514716493816294,310.19410625638336,436.71206879885032,0.20703755060564858,1449.5974322262531,999.825775493782
1.95,1.9883888627966384,10.5004541446689,310.1696819508856,436.85311839519624,0.20709590606761085,1449.5464122459952,999.82861191434
2.25,2.294291921393146,10.48634386073203,310.02744307495856,436.82640890207952,0.20707270604876496,1449.4958661286586,999.83136728039664
2.55,2.6001940075149124,10.461037931645565,310.10723631030824,437.25064803245272,0.20726154753177418,1449.4016447159085,999.83534936673168
2.85,2.9060947961463528,10.426076533484542,310.10071246229152,437.67295563930992,0.20744298845694448,1449.2694383425693,999.84022939751424
3.15,3.2119942800682084,10.397993604470115,309.7981190458346,437.59276656673672,0.20738438337023408,1449.163844210311,999.84425874418848
3.4499999999999996,3.5178926509370032,10.374764575098984,309.64927360073108,437.66973055518152,0.20740541969030186,1449.0773593736304,999.84788597497584
3.75,3.8237893941843616,10.312471860494115,309.44381813062064,438.15088809573168,0.20759685866938704,1448.8372718202698,999.85527921539232
4.05,4.12968382417388,10.242182128785114,309.23220535405788,438.72454353710856,0.20782751247972774,1448.5653091577792,999.86338872977824
4.35,4.4355756480098136,10.1572454588459,308.77905707568352,439.14000236044056,0.20797071192014435,1448.2348602751482,999.872696980754
4.6499999999999992,4.7414645856745344,10.067051667781874,308.7523477413984,440.2314039207736,0.20843837302928992,1447.8832852972845,999.88263740495536
4.9499999999999992,5.0473512627921536,10.023007820592765,308.1351605554424,439.90390850192144,0.20824748179791712,1447.7132383695917,999.88785588482256
5.2499999999999992,5.353236508240772,9.987429821246856,307.72754203345864,439.76871637279376,0.20815590844896048,1447.5767373988179,999.89237761906816
5.55,5.6591202731325672,9.9406443776037824,307.31693353570232,439.769985656999,0.20812270292481962,1447.3956468195882,999.89791581460528
5.85,5.9650022350997424,9.883916362487072,307.28814696319244,440.44387644163608,0.20840928932777824,1447.1751757890739,999.90454522705312
6.1499999999999992,6.2708820840511664,9.8143787395965024,306.92540659586336,440.80264779617984,0.20853317884937014,1446.9031197724973,999.912110911715
6.4499999999999992,6.576759232863396,9.7109072706497472,306.43739087066216,441.4136865989876,0.20875467356372419,1446.4951297425779,999.9225791609272
6.7499999999999992,6.8826335838911648,9.6331496229606176,306.20513915884016,442.069437074583,0.20901574139209072,1446.1891445246762,999.93078353663328
7.0499999999999992,7.188505561656164,9.557781502532512,305.57000738384612,442.11461803682752,0.20898125327051296,1445.8917759881702,999.93847651305232
7.35,7.4943752851036128,9.48729801164816,305.35090637181308,442.70053610561224,0.20921264522010688,1445.613814493392,999.94590343291072
7.65,7.8002425270848128,9.39245494938792,304.67020215405568,442.93174564364424,0.2092528402634391,1445.2370141493885,999.95508185022848
7.95,8.1061070455272,9.2907561239029632,302.87830764472888,441.63258831379672,0.20854371332691376,1444.8306868120493,999.96409183267152
8.25,8.411969079414872,9.2139186859092032,302.51002502439804,442.0861986045828,0.20870416576743315,1444.5250592868605,999.97170792265872
8.5499999999999984,8.7178291589691728,9.1580153639597856,301.63598755547476,441.53031776215504,0.20839015878167296,1444.3030857588909,999.9772511739336
8.85,9.0236869468005536,9.0510166879051344,301.11401490579932,442.15128385983624,0.20860726237319363,1443.8740292041418,999.9870736224312
9.1499999999999984,9.3295406901196288,8.8530870590127136,300.97452224937676,444.5303935276536,0.20960365884144106,1443.0740345082138,1000.0040786668146
9.45,9.63538999334996,8.695219516754048,298.99081420898392,443.66948560806784,0.20905685939612602,1442.4324181970867,1000.0164884265142
9.75,9.9412356872805584,8.5437031160347744,296.9678423327636,442.6581068069452,0.20844044374451994,1441.8143381193494,1000.0280615163472
10.049999999999998,10.247077673216923,8.3720557669321856,295.59256105088524,442.87436637898552,0.20840013158570912,1441.1115537471192,1000.0411172895579
10.35,10.552916190257528,8.2294704914092944,293.12062072753908,441.05520851335648,0.20739613709673987,1440.5250678229734,1000.0511272913112
10.649999999999998,10.858751040975594,8.0230304424573008,291.29548944626212,441.04899753801384,0.2072126627172785,1439.6717784149262,1000.0654748198411
10.95,11.164581838617323,7.8432617187499984,290.30410766601564,441.95383234467688,0.20748973021986515,1438.926386796079,1000.0780147104571
11.25,11.470409581978294,7.7403938770294176,290.11991882324212,443.06113101893616,0.20793136480785462,1438.5007768083496,1000.0858306181806
11.549999999999998,11.776235233587208,7.6626283179041328,290.117220677662,444.11187283209728,0.20836742563383715,1438.1796017594411,1000.0920757472853
11.85,12.082059200154245,7.6008963059640688,290.04539289293224,444.84266654943288,0.208662833517807,1437.9251209641786,1000.0972318294738
12.149999999999998,12.387881916353406,7.5678337065815392,289.98758057385264,445.20551042246616,0.20880655177407504,1437.7908536714326,1000.1006341427181
12.45,12.693703797135091,7.5509178638458256,289.9555206298828,445.38762599984208,0.20887781431501334,1437.7244329769349,1000.1030763439574
12.75,12.999524925518811,7.52627401426487,289.86014269690116,445.5784615381688,0.20894602539861453,1437.6253979433475,1000.1059357070566
13.049999999999998,13.305345258146766,7.5042259693145744,289.81158447265624,445.80600803454176,0.20903434597390787,1437.5372769703434,1000.1086615142414
13.35,13.611164841505773,7.4838161468505856,289.64830017089844,445.83477948138304,0.20902803880586413,1437.4558984750563,1000.1112168578667
13.649999999999998,13.916983462664931,7.4355422573154448,289.39643960183356,446.11006855691416,0.20911454247005821,1437.2568924184154,1000.1153353854882
13.95,14.222800669621202,7.3645287822104592,289.357371556982,447.02855633113792,0.20948998104820586,1436.9617903672413,1000.1208471551232
14.249999999999998,14.528616414633571,7.3075289726257328,288.940673828125,447.17235117694288,0.20950382011579453,1436.7251150171683,1000.125278019671
14.55,14.834431455208739,7.320950800947792,288.70442635143,446.62118408806824,0.20924929468120602,1436.7864186400022,1000.1258352203674
14.85,15.140246679423386,7.3623500234545376,287.88842776309228,444.78912618281088,0.2084024604327097,1436.9654153312754,1000.1244574356523
15.15,15.44606141320648,7.294641774276208,287.36538906755116,444.91186970906048,0.20839602378417258,1436.6832979284024,1000.1294235664304
15.45,15.751874684603738,7.2304408578987568,287.29842110139772,445.694215552421,0.20871109377586838,1436.4160183822675,1000.1344031322928
15.749999999999997,16.05768644130649,7.1584686105571,287.17418115544296,446.49853298855216,0.20902862620903072,1436.1152600409878,1000.139711504772
16.05,16.36349633308448,7.0466775275180592,286.9394180030496,447.68980771354288,0.20949299029696947,1435.6443851113168,1000.1469820234171
16.205513376320524,16.52202066733868,7.0108733177185056,286.94769287109376,448.20347452417656,0.20970494285923386,1435.4943232817669,1000.1496115224992
