% Device,CC2435009
% File name,CC2435009_20250514_195634
% Cast time (UTC),2025-05-14 19:56:34
% Cast time (local),2025-05-14 13:56:34
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2834334
% Start longitude,-106.8536677
% Start altitude,2193.9489746093752
% Start GPS horizontal error(Meter),16.107000350952148
% Start GPS vertical error(Meter),18.52899932861328
% Start GPS number of satellites,8
% End latitude,40.2834313
% End longitude,-106.8535849
% End altitude,2192.2099609375
% End GPS horizontal error(Meter),63.512001037597656
% End GPS vertical error(Meter),59.319999694824216
% End GPS number of satellites,5
% Cast duration (Seconds),24.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317957346153693,11.512672750903224,316.52193949064836,433.44120772810104,0.2060636218353952,1453.434473042665,999.71607713268176
0.45,0.45890150415003752,11.349663759090365,314.23502745219316,432.23924921947712,0.20538211728035802,1452.8140969070816,999.73447493979328
0.74999999999999984,0.7648306965769,11.283645866594306,315.47025685079576,434.72789092184848,0.20655447565778496,1452.5667914361069,999.74381186868128
1.05,1.0707581956867984,11.275365333611362,315.05185614836228,434.25042484196192,0.20631603330760554,1452.5394734467229,999.74592246857216
1.35,1.3766834170352043,11.167878502293638,315.11566506292588,435.62917996827264,0.206922304223924,1452.1311957882496,999.75907951950032
1.65,1.6826053918439114,11.100412008223643,314.64201899919296,435.78729645456368,0.20695746623857629,1451.8757251295811,999.76752217490368
1.95,1.9885239313518454,10.971660957829819,313.24132299359064,435.40013812652224,0.20668892484527974,1451.3821852894998,999.781913583715
2.25,2.2944371645503684,10.789024597948189,313.55073197222476,438.05431343077296,0.20786598742438234,1450.6792787378717,999.802586432558
2.55,2.6003439576779104,10.582831557901667,312.335467843471,438.88506643327056,0.20813689970265498,1449.8798940591018,999.82439001102144
2.85,2.906245057347124,10.415712796646144,308.1259736561974,435.01309069427632,0.20614202116455293,1449.227102365377,999.84018393382
3.15,3.2121405269434464,10.190686540475694,304.71250519950676,432.94481460177256,0.20498468454043709,1448.3440671413549,999.86157476910912
3.4499999999999996,3.5180293163797348,9.9590289049995424,303.74895370905392,434.43562825284072,0.20554914843200419,1447.4319076766541,999.88423488696464
3.75,3.8239107298462488,9.6822956428300736,302.748864536499,436.46024423283344,0.20633550474435434,1446.3345764087782,999.91017675389056
4.05,4.129785154181772,9.4607263841180256,301.6091852417676,437.61292475362728,0.20673213190832266,1445.45121459724,999.93030981352288
4.35,4.4356547229322632,9.3338185710438672,301.21732138030312,438.65980237097912,0.20714451520504003,1444.9453461935341,999.94230391823344
4.6499999999999992,4.7415206831210976,9.2034674168029344,300.67980888372528,439.54579987409712,0.20747450760330246,1444.4238415295037,999.95428448193552
4.9499999999999992,5.0473828758443552,9.0591641458932928,300.42541461269484,441.03462628415512,0.20808446334338678,1443.8443473154426,999.96731818011728
5.2499999999999992,5.3532417466100456,8.94513432514945,297.85974755447368,438.73702884980744,0.20687903408546576,1443.3838175891619,999.9763862264144
5.55,5.6590974879623072,8.80136293720525,296.35415637428484,438.37604555301384,0.20658858270105731,1442.8016337864432,999.98816144962752
5.85,5.96494979246019,8.6589817820789072,294.3112945364312,437.19577799755624,0.20590039308104877,1442.2225756056611,999.99924025863024
6.1499999999999992,6.27079868415338,8.51036214319287,292.91505430913988,437.05146046689496,0.20570754876304,1441.6164347652413,1000.0108587454078
6.4499999999999992,6.5766439908892232,8.355476167744592,292.30382241803732,438.16466739680504,0.20611646484494355,1440.9829496968458,1000.0230638304515
6.7499999999999992,6.8824860145148176,8.2302358145970848,291.3616485590358,438.39840647632272,0.2061222972355175,1440.469444396352,1000.0327089116222
7.0499999999999992,7.1883255194123304,8.1402121542304112,290.68834990650476,438.57345956881248,0.20612863816456678,1440.1006954228982,1000.0399157018421
7.35,7.4941634053514976,8.1026191711167712,290.30780029294836,438.49672255881856,0.20605792901880691,1439.949145732325,1000.0436768398269
7.65,7.799999868050968,8.0352630061203,290.28519682078264,439.35656992802328,0.20641437628578512,1439.6740999725714,1000.0496038255603
7.95,8.1058343049738144,7.9398703511804096,290.28158916555652,440.6234542983776,0.20694241508592845,1439.2818288843698,1000.0573055376693
8.1831516439264464,8.343519176392952,7.9246053695678704,290.396728515625,441.00259556039808,0.20711154467717325,1439.2220161112054,1000.059487638148
