% Device,CC2435009
% File name,CC2435009_20250519_182038
% Cast time (UTC),2025-05-19 18:20:38
% Cast time (local),2025-05-19 12:20:38
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2744099
% Start longitude,-106.8505069
% Start altitude,2178.52197265625
% Start GPS horizontal error(Meter),3.6700000762939456
% Start GPS vertical error(Meter),6.739999771118164
% Start GPS number of satellites,13
% End latitude,40.2743119
% End longitude,-106.8504629
% End altitude,2178.5959472656248
% End GPS horizontal error(Meter),6.8579998016357424
% End GPS vertical error(Meter),11.333000183105469
% End GPS number of satellites,13
% Cast duration (Seconds),25.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15316602927522736,10.692031860351563,309.61907958984376,433.73697636668264,0.20570903492408013,1450.2650084797568,999.80044760706544
0.45,0.45886774182865136,10.67658133706908,309.59847306372472,433.89593601845792,0.20577559416033427,1450.2096104166218,999.80343790956912
0.74999999999999984,0.764778773072475,10.675705339441349,309.512019018432,433.7854235445912,0.20572033021368538,1450.2109271623936,999.80490843535648
1.05,1.0706893767453416,10.672955657247594,309.50701864248196,433.81185121900616,0.20573050773106118,1450.2050128834458,999.8066132109648
1.35,1.3765994873218438,10.668240808276715,309.49141649727132,433.8473239552856,0.205743827410814,1450.1914309096442,999.808512058069
1.65,1.6825090920703907,10.665280190537944,309.602080704338,434.0384809124196,0.20583402964408269,1450.1847912186906,999.8103000659856
1.95,1.9884182518676755,10.663966398851582,309.48947613784112,433.89660123138608,0.20576322079640144,1450.1843782924528,999.81180099587376
2.25,2.2943269385772292,10.658538450113195,309.47587997864032,433.94358466430344,0.20578167974549107,1450.1680140923059,999.81377293282912
2.55,2.6002350888574772,10.653028357982976,309.34107967227796,433.82160495072528,0.20571786370388704,1450.1512231114256,999.81568791598368
2.85,2.906142758324682,10.652140800141256,309.50990663539972,434.06917465412544,0.20583683983453328,1450.1527105525344,999.81729631869232
3.15,3.2120499810801796,10.649123353634008,309.431677379273,433.99619439411848,0.205798464663718,1450.1456829698867,999.81898840220576
3.4499999999999996,3.5179566715299796,10.642304901036835,309.52217841181976,434.20617615952184,0.20589533718294067,1450.1239772819594,999.82115632149984
3.75,3.823862778963672,10.636659766765869,309.56611093066652,434.33659742061816,0.20595424483281827,1450.10680322027,999.82317989965968
4.05,4.1297681654380056,10.620664825143861,309.6084357769206,434.59104047712024,0.20606682735601632,1450.0492487241642,999.82624954617632
4.35,4.4356724737092368,10.59220422658923,309.71635477806704,435.090157392799,0.206290377137737,1449.9430621217933,999.830608399543
4.6499999999999992,4.7415755188646424,10.563873850934797,309.71759014596892,435.43848941223816,0.20644056105440995,1449.8372140292202,999.83488685133632
4.9499999999999992,5.0474772874408352,10.532974637770528,309.57298378372944,435.61366159120032,0.20650473478490861,1449.7211182859338,999.8393337870952
5.2499999999999992,5.3533777378740888,10.501120903892592,309.46606437435936,435.85393431961656,0.20659987301979562,1449.6012262670541,999.84388401496624
5.55,5.6592767800790032,10.465051121571405,309.50830077743696,436.35676671727736,0.20681988898827616,1449.4648510428707,999.84891992667584
5.85,5.9651742889443456,10.426420671011731,309.72828677183308,437.14307133668952,0.20717600582335715,1449.3184633961082,999.85428811417936
6.1499999999999992,6.2710698184385352,10.362396347771109,310.1586560117712,438.54304012872776,0.20781360550752675,1449.0724301297926,999.86223995961648
6.4499999999999992,6.576962555213168,10.267850873120771,310.2762756339042,439.88543099797992,0.20840213694504384,1448.7056478090909,999.87292547085536
6.7499999999999992,6.8828526377968448,10.208541336800408,310.10846905250708,440.38812356077048,0.20860540025563286,1448.4766949579408,999.87997197140144
7.0499999999999992,7.1887420736892368,10.24018313642687,308.579956054495,437.82399606136536,0.20737864028556128,1448.6048375151987,999.87753366415328
7.35,7.4946293799657328,10.065899556610923,306.26425728227604,436.6981328795492,0.20671084638237194,1447.9197015614138,999.89427507011744
7.5746458135545248,7.72368184059812,10.07876205444336,306.55523681640624,436.95275839640912,0.20684282258608518,1447.9744164432976,999.89429680479232
