% Device,CC2435009
% File name,CC2435009_20250519_171441
% Cast time (UTC),2025-05-19 17:14:41
% Cast time (local),2025-05-19 11:14:41
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2725654
% Start longitude,-106.8602614
% Start altitude,2183.02099609375
% Start GPS horizontal error(Meter),3.7730000019073488
% Start GPS vertical error(Meter),4.4439997673034664
% Start GPS number of satellites,12
% End latitude,40.2725146
% End longitude,-106.8602008
% End altitude,2184.5148925781248
% End GPS horizontal error(Meter),13.637999534606933
% End GPS vertical error(Meter),16.297000885009766
% End GPS number of satellites,11
% Cast duration (Seconds),16.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15315632340517267,10.013987955141152,307.42614746093744,439.00475983313072,0.20781918396382074,1447.6002186393677,999.8653908404928
0.45,0.458837517229251,10.0079412566216,307.41713652069496,439.06771647497024,0.20784462941233485,1447.5810548268384,999.86738105873216
0.74999999999999984,0.76472861397856928,10.007756005778222,307.32167635563764,438.93369844230016,0.207778374218436,1447.585029868105,999.86877861497456
1.05,1.070619323141888,10.006701182300587,307.29625748119624,438.91061868543816,0.20776546161569059,1447.5856218222954,999.87029534740096
1.35,1.3765095721683077,10.002710764231896,307.42110214225336,439.1389915669,0.20787277827911738,1447.5747163813098,999.872167207651
1.65,1.6823993306645907,9.9993337921898832,307.36444455888476,439.10042171641752,0.20785070974300003,1447.5660809154784,999.87388264351152
1.95,1.9882886231012861,9.9960008968949984,307.30901212541216,439.0630418469872,0.20782925007936576,1447.5576199508854,999.875594539621
2.25,2.2941775154226644,9.9974451167886992,307.28331761033252,439.00821414950232,0.20780264419444013,1447.5681117464685,999.87687887447264
2.55,2.6000660579144852,9.997319376232824,307.17166656042032,438.850277728735,0.20772480334534925,1447.5723081707482,999.87826203501728
2.85,2.9059541533984232,9.9931793212890624,307.35903930664064,439.16992577986528,0.20787639114214688,1447.5608605251181,999.880181682777
3.1685148227361984,3.2307200224598044,9.99514477656992,307.0651166618042,438.72531264307216,0.20766055398620288,1447.5734792564883,999.88135929455312
