% Device,CC2435009
% File name,CC2435009_20250517_180242
% Cast time (UTC),2025-05-17 18:02:42
% Cast time (local),2025-05-17 12:02:42
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2832537
% Start longitude,-106.8540038
% Start altitude,2182.9680175781248
% Start GPS horizontal error(Meter),7.5450000762939456
% Start GPS vertical error(Meter),11.277000427246094
% Start GPS number of satellites,13
% End latitude,40.2832545
% End longitude,-106.8540528
% End altitude,2173.6159667968752
% End GPS horizontal error(Meter),29.187999725341796
% End GPS vertical error(Meter),47.625999450683592
% End GPS number of satellites,7
% Cast duration (Seconds),19
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317597108113344,11.323599981367789,314.66064453125,433.13526838289064,0.20580412098923254,1452.709743537833,999.73614967566032
0.45,0.45889524453485432,11.241427872071675,312.91902614284204,431.71453846605104,0.20506248022269152,1452.3977370079437,999.74566104701904
0.74999999999999984,0.76482158715720784,11.13525120264713,312.17532985998532,431.95400539669768,0.205114505534784,1451.9934757394845,999.75819894920064
1.05,1.0707429417563155,10.961663476161546,313.14930782147372,435.39324596185016,0.20668213632217792,1451.3290107455891,999.778643278812
1.35,1.3766590654580816,10.829683513284139,311.06492079463452,434.08828978255528,0.20596352907452147,1450.8206372700464,999.79276952120912
1.65,1.6825734048714589,10.855990873442054,309.61027001327888,431.74133871531368,0.20483676672663587,1450.9262837729037,999.79068638296576
1.95,1.9884886631400448,10.901719917623021,309.24395476806548,430.6812535410976,0.20434840646835616,1451.1080566734992,999.78714398853184
2.25,2.2944028862390148,10.811865554963024,309.0715998905534,431.52122222758704,0.20470019449047485,1450.764189058776,999.79783315063936
2.55,2.600313953867924,10.72353950492353,308.68860376827568,432.0520979251388,0.20490184662019718,1450.4253101311341,999.80815009147216
2.85,2.9062226482285824,10.681995786224406,308.51335975203544,432.30956250370648,0.20499975569492694,1450.2682074481539,999.81372666399696
3.15,3.2121298151505476,10.647598071605627,308.25990317555704,432.37121131745376,0.20500682866802342,1450.1387347782685,999.81851492419616
3.4499999999999996,3.5180356776760184,10.620333895367144,308.1298649256308,432.51961903381656,0.20506060319575853,1450.0370871595914,999.822633624592
3.75,3.8239403799515992,10.596150924208774,308.08764246695052,432.75415244042792,0.20515820013609818,1449.9474714893894,999.82647970152464
4.05,4.1298438850741528,10.566506179236613,307.994545977632,432.98397715184672,0.20524991474647094,1449.8364178830864,999.83083969691328
4.35,4.43574626838427,10.545645852502792,307.685285764533,432.80305981958776,0.20514745193595002,1449.759434347048,999.83419333623232
4.6499999999999992,4.7416476867228968,10.526772397329866,307.72012297768952,433.0820142288204,0.20526995092859482,1449.6904734113389,999.83752812714096
4.9499999999999992,5.0475480065014752,10.497133064332397,307.42891055852152,433.03343681496744,0.20522606502654282,1449.5790692310874,999.8417550826048
5.2499999999999992,5.3534471533138256,10.471898490210864,307.21615600360896,433.04160346589712,0.2052125985735897,1449.4848966582448,999.84557632126736
5.55,5.659345240156212,10.451098085740576,307.21421010828548,433.29293970707168,0.20532026526740403,1449.4082174648202,999.84906466891728
5.85,5.9652422519788912,10.425357809379872,307.1186218169466,433.47285787418104,0.20538989783142662,1449.3120488141184,999.85298434378416
6.1499999999999992,6.2711383620452736,10.414842221230733,306.91540526546016,433.31465850985544,0.20530509036715021,1449.2754400947933,999.85534007784752
6.4499999999999992,6.577033568433612,10.38715170124568,306.51062542648748,433.08179761709656,0.20517260892802397,1449.171259497824,999.85927236256816
6.87516537057348,7.0105526334422584,10.391710923134589,306.53255858564608,433.05699355901184,0.20516224806031917,1449.1959713034182,999.8608628242464
