% Device,CC2435009
% File name,CC2435009_20250518_191844
% Cast time (UTC),2025-05-18 19:18:44
% Cast time (local),2025-05-18 13:18:44
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2819697
% Start longitude,-106.8480278
% Start altitude,2185.2639160156248
% Start GPS horizontal error(Meter),3.7950000762939456
% Start GPS vertical error(Meter),6.3330001831054688
% Start GPS number of satellites,15
% End latitude,40.2819307
% End longitude,-106.847825
% End altitude,2163.0358886718752
% End GPS horizontal error(Meter),54.243000030517576
% End GPS vertical error(Meter),67.915000915527344
% End GPS number of satellites,7
% Cast duration (Seconds),69.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317581061340454,11.299522498318202,313.21389770507812,431.4297766858912,0.20495918231069162,1452.616196586744,999.7380363204176
0.45,0.45889505019267688,11.282115373531616,313.15817015765316,431.5599668509228,0.20501138056961888,1452.5541712783098,999.74133952749
0.74999999999999984,0.76482386665924576,11.259038599474291,312.87579881869636,431.44524910711872,0.20494091458300803,1452.4701562158035,999.7451395451808
1.05,1.070751674203992,11.243211867529467,312.91929830617248,431.6936636988828,0.20505156967727683,1452.4142168060666,999.74831406508016
1.35,1.3766784303240859,11.217582840069381,312.65840048594464,431.63896644702984,0.20500873954564909,1452.3203213866781,999.75239192691408
1.65,1.6826041317353648,11.200497915321478,312.498642437925,431.62202239442576,0.20498936486575296,1452.259309152487,999.75558795524848
1.95,1.9885290748270317,11.192983525254526,312.31170500037688,431.45338485628552,0.2049018433444863,1452.2350632396611,999.75772868274112
2.25,2.2944533210177008,11.17946641966043,312.13295873806032,431.3675540671364,0.20485103997689312,1452.1877227501763,999.76052331124944
2.55,2.6003765125169692,11.150696352394294,312.02847772350928,431.56634478334656,0.20492962697419763,1452.0817045564781,999.76500258886864
2.85,2.906298408351182,11.122867142471126,311.92754637338976,431.75911970542872,0.20500578390427811,1451.9792346053504,999.7693722827352
3.15,3.2122189304282304,11.088397257697723,311.67144202446332,431.81668584351328,0.20501201520151024,1451.8509507011136,999.77436205976672
3.4499999999999996,3.5181379498355628,11.052535404028206,311.58347141849892,432.12421529677656,0.20513899569481725,1451.7173202011747,999.77957443487248
3.75,3.8240551900096064,11.000908241973725,311.35982258877704,432.43328820487968,0.20525694029213955,1451.5225295455056,999.78637201730672
4.05,4.1299698090886592,10.909789856693973,310.7604449748058,432.6959949013412,0.20532760952905949,1451.1742578304509,999.7970872853464
4.35,4.4358804792465056,10.767428975005408,309.36105598437568,432.46197007976152,0.20512358100883546,1450.6254242377872,999.81256458632352
4.6499999999999992,4.7417867146834088,10.640386048460208,308.39159961103804,432.64346125729136,0.20513005142753322,1450.1347411788189,999.82645599805648
4.9499999999999992,5.04768828526062,10.484666120410616,308.25309298631852,434.34689781259176,0.20585682401696694,1449.5309786763757,999.843438630731
5.2499999999999992,5.3535852766775232,10.362494716289853,307.99493383164196,435.4824741617608,0.20632754973335306,1449.0565522525821,999.8567706528048
5.55,5.65947888080705,10.279476561869554,307.42195111049772,435.6951704929244,0.20637447793695245,1448.734534550543,999.865962536494
5.85,5.9653693447477664,10.16883319049367,306.81127997331764,436.19769571463976,0.20654294003741763,1448.3028514210646,999.8776797383136
6.1499999999999992,6.2712557791210176,10.021142548582915,306.17257744650652,437.12534081629408,0.20689130350686611,1447.7233094164848,999.8926864690568
6.4499999999999992,6.577137939088364,9.8850002244777872,304.90544128582904,437.01510581027,0.20674135572212838,1447.1869716172797,999.906005012629
6.7499999999999992,6.8830156015335648,9.70916459143266,303.3599464935876,437.00266206992856,0.20660885682961328,1446.4902448117763,999.9224713395552
7.0499999999999992,7.188888321796996,9.5376448626862704,302.80859374926632,438.37469948104976,0.2071493742905391,1445.8086483007488,999.93869798313536
7.35,7.494756966999344,9.42520223548844,302.22788948162128,438.96312854490504,0.20735074350534784,1445.3616948641683,999.94949571606528
7.65,7.8006221976651152,9.292933548879464,300.96719610730848,438.81809597642704,0.2071797412036593,1444.8329707794637,999.96140429814256
7.95,8.1064841441255952,9.1861343383650864,300.35481262203932,439.29332525463232,0.20732789687415494,1444.4060728608858,999.97135031155024
8.25,8.4123435564065728,9.1139814884214448,299.77308472292708,439.36982967624648,0.20730835179921686,1444.1184198358445,999.97835509241056
8.5499999999999984,8.7182001964324928,8.9865691088499632,299.47033033848472,440.57158193779528,0.20779095731068477,1443.6061916782054,999.98985820634464
8.85,9.024053615527144,8.8747959136957968,298.94163513183464,441.24492424022336,0.20802796894100784,1443.1558530383706,999.99979717463536
9.1499999999999984,9.3299042252149248,8.7759890142263984,298.47542012497604,441.845566682383,0.20823891137832589,1442.7572714968278,1000.0086097179634
9.45,9.6357505132978608,8.517709514883816,296.82095237456368,442.78227341691992,0.20847999547146237,1441.7026686918378,1000.0284379469611
