% Device,CC2435009
% File name,CC2435009_20250514_195848
% Cast time (UTC),2025-05-14 19:58:48
% Cast time (local),2025-05-14 13:58:48
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2836327
% Start longitude,-106.8534469
% Start altitude,2187.64599609375
% Start GPS horizontal error(Meter),16.676000595092774
% Start GPS vertical error(Meter),18.542999267578124
% Start GPS number of satellites,8
% End latitude,40.2834855
% End longitude,-106.8534209
% End altitude,2174.97998046875
% End GPS horizontal error(Meter),444.13299560546872
% End GPS vertical error(Meter),440.4169921875
% End GPS number of satellites,4
% Cast duration (Seconds),29.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317487595597168,11.23849105834961,313.25527954101564,432.2134702527016,0.2053046162798287,1452.3819225661149,999.744734627904
0.45,0.45889047641147576,11.149586364712461,311.99184024306908,431.52892137601464,0.20491707716139811,1452.0437191395984,999.75513260319728
0.74999999999999984,0.76481447808117,11.114579743929379,313.29224679619848,433.74760140862616,0.20597540212391248,1451.9147684524637,999.76101295284144
1.05,1.0707366167277696,11.064721647435091,313.12382470385564,434.11374107489448,0.20612244623614525,1451.7271687658272,999.76768979003232
1.35,1.3766570599126779,11.034202486852693,313.32428339699676,434.75956421030136,0.20641735289632688,1451.6143382922618,999.77247507429888
1.65,1.6825761247903222,11.003783189701715,313.2243245888622,434.98807186247976,0.20650901316172611,1451.5015503780163,999.7770790662264
1.95,1.9884933042485603,10.938682240089826,312.8433838865722,435.24604185068512,0.20659344274426422,1451.2542459336666,999.78517907458032
2.25,2.294407602684524,10.840835245049952,311.814983104292,434.9996044628416,0.20641140686926374,1450.8789705213584,999.796290862318
2.55,2.6003175263672036,10.676289548237598,310.89343507804144,435.71436241664816,0.20665393032970317,1450.2432043963606,999.81415515215152
2.85,2.90622107293964,10.437566472553162,308.73131823122208,435.5989264532856,0.20644145839934749,1449.3132971211238,999.83835684309936
3.15,3.212117506125094,10.206276254921866,306.46184213034332,435.23751264023512,0.20610997027725155,1448.4070485831536,999.86103587118352
3.4499999999999996,3.5180057801051444,9.877435325148504,304.38395644811112,436.36229787319528,0.20642824876103165,1447.1085487843648,999.8920770361752
3.75,3.8238856653834184,9.6074598578954064,301.80975769613116,436.04725532503328,0.20608060032660352,1446.0346514449645,999.91625893811952
4.05,4.1297589617492656,9.3956314244262032,301.02049449386812,437.585358994307,0.2066702262624641,1445.1891386350061,999.93553584303648
4.35,4.4356270342069896,9.2247715043588912,300.15297316950676,438.50252313777912,0.206985348287362,1444.5046387362698,999.95079469689056
4.6499999999999992,4.7414907650749472,9.07271864400744,299.5642416743554,439.595449961316,0.20739754200401155,1443.8937395284352,999.96430371069168
4.9499999999999992,5.0473508126216776,8.9484429236326208,298.87629116705152,440.19145714484896,0.20758824717905802,1443.3934174605114,999.97525912772704
5.2499999999999992,5.3532077454737168,8.8343755234351168,297.89629522117228,440.22726977011408,0.20751384965525395,1442.9329108930621,999.985050572464
5.55,5.6590615061708032,8.6981458315256144,296.99365229281652,440.66764648957352,0.20761641286211894,1442.3805415123603,999.9963821745592
5.85,5.9649123366365792,8.59458079277961,295.29146834140136,439.49271187939264,0.20696104955052714,1441.9595816739258,1000.0045920407216
6.1499999999999992,6.2707603904277472,8.4588670233375072,293.491401381261,438.58538481974184,0.20640796450958538,1441.4052221985718,1000.014919922413
6.4499999999999992,6.5766049717356328,8.2931212362323648,292.714143513481,439.60153425766064,0.20675958968275549,1440.7259282846837,1000.0276802963638
6.7499999999999992,6.8824462447964688,8.17410564384333,292.0152893060018,440.12533817953272,0.20691025712522928,1440.2376571606544,1000.0369346065816
7.0499999999999992,7.1882850638984944,8.0830038755144112,291.28044442670744,440.22671810991696,0.20687929678150493,1439.8638657907909,1000.0441087172328
7.35,7.4941218160699552,7.9971873759929616,290.56730651851172,440.29102118248016,0.20683421023992454,1439.5112453278461,1000.0508322382499
7.65,7.7999566693877728,7.9210192087819984,289.9878290443686,440.42960396410136,0.2068328978016185,1439.1982274260333,1000.0569073422646
7.95,8.1057900431588464,7.8791196823106336,289.70751953124868,440.56459286395504,0.206859887662419,1439.02796293275,1000.0608887919138
8.25,8.41162250313507,7.8640228430717104,289.6404952631716,440.665004169191,0.20689396264486752,1438.969645431835,1000.0632640141306
8.5499999999999984,8.7174539652058336,7.816166774989992,289.7127860694024,441.417774440066,0.20721419150976294,1438.7745767607718,1000.067795595415
8.9782481831828432,9.1540251176659216,7.8118644390697248,289.77820509571108,441.57534180024608,0.2072850866461383,1438.7634448586061,1000.0701743421968
