% Device,CC2435009
% File name,CC2435009_20250513_195804
% Cast time (UTC),2025-05-13 19:58:04
% Cast time (local),2025-05-13 13:58:04
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2838028
% Start longitude,-106.8541
% Start altitude,2191.14794921875
% Start GPS horizontal error(Meter),4.9260001182556152
% Start GPS vertical error(Meter),6.6939997673034664
% Start GPS number of satellites,9
% End latitude,40.2838034
% End longitude,-106.8539293
% End altitude,2192.9318847656248
% End GPS horizontal error(Meter),57.008998870849608
% End GPS vertical error(Meter),66.469001770019528
% End GPS number of satellites,5
% Cast duration (Seconds),18.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.153206665983296,13.025104522705078,330.01544189453124,433.9441614124644,0.20710420442235008,1459.1086740480458,999.53837662630432
0.45,0.45898556514238144,12.995637394831733,328.98119084284856,432.91968946887232,0.20658910958210598,1459.00440546556,999.54313890291088
0.74999999999999984,0.76497449641207568,12.978874580344965,328.45520249563248,432.41829322875256,0.2063354667385039,1458.9471902762848,999.5464831404768
1.05,1.0709621516125229,12.94534379333912,327.6155230186846,431.69397120628256,0.20596497488996998,1458.827986705984,999.55185611006528
1.35,1.3769484771904362,12.924621039679976,326.77979856432536,430.82803414491664,0.20553152259607802,1458.7558615601389,999.555550283996
1.65,1.6829342101613424,12.927861282319197,325.9175249114732,429.6544992156016,0.20495953625744422,1458.7719546963203,999.5561081549856
1.95,1.9889198406836214,12.932852476426835,325.37851732779332,428.88748945257672,0.20458681577459542,1458.7947506547158,999.55659997629648
2.25,2.294905080613198,12.926004011877312,325.64948816865892,429.32217175671216,0.20479477128417619,1458.7745838675194,999.55904039660432
2.55,2.6008894092538652,12.908562757906928,326.07129019327216,430.07603885649896,0.20515338246604243,1458.7155051727798,999.5629341362704
2.85,2.9068725296315296,12.886405854336333,326.25045051128968,430.56400198746784,0.20537994802124026,1458.6388213857763,999.56731485549376
3.15,3.2128542058452724,12.854952999467595,326.14424206372512,430.78146480371024,0.20546996714033491,1458.5275696946454,999.57274992473168
3.4499999999999996,3.5188344410339044,12.831931915175379,326.08818558566884,430.969513157305,0.20554967285082624,1458.447397510305,999.57711021883232
3.75,3.8248134597184856,12.810065755909222,325.56118302010776,430.52184188442832,0.20531970181095693,1458.3710679645699,999.5810784453576
4.05,4.1307911461635536,12.780639532237578,325.39641369696676,430.63910209792976,0.20536165627540893,1458.26703543371,999.58619499208752
4.35,4.436767357069124,12.758112223808902,326.58587226084076,432.47113405064184,0.20624369371492093,1458.1895179923946,999.591099578323
4.6499999999999992,4.7427423770862192,12.743204358805323,326.4526324478946,432.4654437716476,0.20623269657634538,1458.1390981879859,999.5943563595544
5.0899425955379704,5.1914457519187176,12.730854487183931,326.4029361706698,432.54113988001432,0.20626226166779987,1458.10044874317,999.59798492473824
