% Device,CC2435009
% File name,CC2435009_20250518_183359
% Cast time (UTC),2025-05-18 18:33:59
% Cast time (local),2025-05-18 12:33:59
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2833182
% Start longitude,-106.8540042
% Start altitude,2189.4450683593752
% Start GPS horizontal error(Meter),11.845999717712402
% Start GPS vertical error(Meter),21.597999572753908
% Start GPS number of satellites,10
% End latitude,40.2832156
% End longitude,-106.8540131
% End altitude,2175.4460449218752
% End GPS horizontal error(Meter),25.062000274658204
% End GPS vertical error(Meter),46.229000091552736
% End GPS number of satellites,9
% Cast duration (Seconds),52.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1531764918194208,11.33081598530007,313.57244873046876,431.5516184075584,0.2050369933460296,1452.7364984022166,999.73478301535232
0.45,0.45889615613826712,11.330316621133832,313.64810068254992,431.66166696727416,0.20508939756632541,1452.739461720295,999.7363009094792
0.74999999999999984,0.76482591935741824,11.299317555037702,313.6072746211762,431.97406417583336,0.20522234372732189,1452.6253667570979,999.74111235920144
1.05,1.0707540436807704,11.253369592078197,313.275176337367,432.06352935234664,0.20523774291174707,1452.4535322158582,999.74739277635824
1.35,1.3766797258390736,11.168866891437155,312.24030155994956,431.64236039956128,0.20498119678122944,1452.1325866644966,999.75745444095216
1.65,1.6826017946159616,11.046148489423885,310.98867469821904,431.37573323466808,0.20477617106420829,1451.6633039867037,999.7713902410384
1.95,1.98852024044376,10.954027687045613,308.98828915829408,429.6991311346516,0.20390277374253411,1451.3103752372579,999.7815149182344
2.25,2.2944342559149172,10.782067650174938,308.72788545362976,431.40028752938824,0.20462261243812115,1450.6481447848134,999.80072899638816
2.55,2.6003432902824156,10.659938473008611,308.34855477927152,432.3458872659916,0.20500425260990038,1450.1773116500726,999.81445431809664
2.85,2.90624838684219,10.550480656647326,308.21198503657668,433.4849759323104,0.205486949262955,1449.7547752350506,999.82684971707584
3.15,3.2121498881762908,10.447843262844202,307.92531117535544,434.33574913444344,0.20583279386183597,1449.3576756345962,999.8383362777376
3.4499999999999996,3.518048107681806,10.355674572682819,307.67265425787736,435.11071133061816,0.20614778822869603,1449.0007003149773,999.8486835325176
3.75,3.8239436040577792,10.287596961557176,307.28080144440524,435.39490912226392,0.20623953249506048,1448.7375766809683,999.85651821659088
4.05,4.1298365337269576,10.203560259091774,306.93032044671772,435.9364765776056,0.20644520311922771,1448.411136690447,999.86584324651168
4.35,4.4357267736896696,10.125176688091528,306.47125070291388,436.2558136352616,0.20654604980116746,1448.1062416978749,999.87448230236528
4.6499999999999992,4.7416143497550456,10.039479219763186,305.85449663317392,436.4426975567948,0.20657688930556214,1447.7716607801136,999.883638931648
4.9499999999999992,5.0474988545096784,9.9262931642809552,304.70675586567336,436.21399275388368,0.20638581927347981,1447.3268245402067,999.89494185133056
5.2499999999999992,5.353379780538164,9.8013709594189056,304.0712524798174,436.8667729130384,0.20661372408537021,1446.8344584612413,999.90741627800512
5.55,5.6592576576756288,9.7311397878280272,304.23849730187872,437.99094869973576,0.20710871943918579,1446.5595362230781,999.91525564357712
5.85,5.9651335793967904,9.685153481260648,303.862258910792,438.0292840205532,0.20709318082561171,1446.3804821720339,999.92058128515264
6.1499999999999992,6.2710082482935168,9.6653328397728208,303.95838386744492,438.41838368086024,0.207266904019125,1446.3061953753715,999.92382719456576
6.4499999999999992,6.5768820198296608,9.64616575728365,303.72579488892744,438.325263777674,0.2072067652823257,1446.2341905860118,999.92682883626912
6.7499999999999992,6.88275455105826,9.5985911973957456,303.4840178040828,438.57857690304768,0.20729414619806502,1446.0485125291011,999.9323170484112
7.0820146225790944,7.2212670066161168,9.5810142033636192,303.45432800190456,438.75857170838592,0.20736763986141037,1445.9834359769597,999.93542855486016
