% Device,CC2435009
% File name,CC2435009_20250514_195326
% Cast time (UTC),2025-05-14 19:53:26
% Cast time (local),2025-05-14 13:53:26
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2832993
% Start longitude,-106.8540197
% Start altitude,2185.59912109375
% Start GPS horizontal error(Meter),8.746000289916992
% Start GPS vertical error(Meter),11.157999992370605
% Start GPS number of satellites,7
% End latitude,40.283288
% End longitude,-106.8540539
% End altitude,2183.06298828125
% End GPS horizontal error(Meter),19.143999099731444
% End GPS vertical error(Meter),26.187999725341796
% End GPS number of satellites,8
% Cast duration (Seconds),21.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15318245958536403,11.711775923416037,318.840576171875,434.24836874822432,0.20657064128987795,1454.1942549274189,999.69462661030176
0.45,0.45891157788633128,11.502182521214917,318.02267359230404,435.6214500427072,0.20711917740100758,1453.4005010133741,999.71946364217344
0.74999999999999984,0.76484626710237488,11.43726861929123,318.06593390396672,436.45688323571392,0.20748764390066995,1453.1573872595091,999.72818041427632
1.05,1.0707794896430246,11.436373570430304,317.54473955776848,435.75239306398728,0.2071428635041079,1453.1583480926314,999.72942956446976
1.35,1.3767099986209763,11.2970508776213,317.57631459630524,437.46848148495824,0.20789601356713165,1452.6296154825517,999.74629586005248
1.65,1.6826368483693946,11.233215216402939,315.71699899951124,435.67345198858416,0.20698228538191904,1452.3877768306723,999.75372580238272
1.95,1.9885602656898678,11.094516298819754,313.7561991828524,434.63139467685816,0.20638997145041766,1451.857058985919,999.76911050843248
2.25,2.2944779068067168,10.886989253140928,312.53048443986796,435.43703573923304,0.20665330467635581,1451.0585647453498,999.79186041453344
2.55,2.6003897991718424,10.74670885602915,311.106720435145,435.15435461224672,0.20642632444061165,1450.517510683288,999.807066840648
2.85,2.9062968510547324,10.588550430782278,309.80187677492784,435.2549809207248,0.20637285835384992,1449.90485729788,999.82388123142576
3.15,3.2121973342847392,10.32219726250379,307.434695520193,435.186255876768,0.20616312001798813,1448.8641689914109,999.8503858364224
3.4499999999999996,3.5180902643218836,10.083427107010994,305.57663453639992,435.49997781621248,0.20615270448361443,1447.9260975740211,999.87363803212
3.75,3.8239772922467272,9.9237999789251712,304.54594021383364,436.01489585556616,0.2062910957849159,1447.2976225935629,999.889350913491
4.05,4.1298595995045432,9.763984148102712,303.76728535029336,436.89941299042944,0.20660668595107994,1446.6661170005354,999.90488070407616
4.35,4.4357371752675024,9.597739848970264,303.04491576629812,437.95478706005368,0.20699818390981565,1446.0064300808896,999.9206653512176
4.6499999999999992,4.741610645827156,9.4761984079290752,302.05396736541728,438.06159222002392,0.20695958207899146,1445.5232829638614,999.93210124777344
4.9499999999999992,5.0474801510305856,9.3119394309945744,301.14092459285428,438.82818865206496,0.20720779450048342,1444.866702091024,999.9469723651976
5.2499999999999992,5.3533446331276888,9.08993718872615,298.73077257933244,438.15095775260832,0.20670798997602426,1443.9723155822576,999.965325083182
5.55,5.6592046204493448,8.948884912849112,296.46314994514836,436.63164593801104,0.20585977875977517,1443.4025735417194,999.97674250869936
5.85,5.9650608394432744,8.782322454919712,295.09013716099816,436.75229486483136,0.20578503081920147,1442.7275443366093,999.99034605137872
6.1499999999999992,6.2709136940217728,8.6804416626500736,294.39849853285608,437.04667159891984,0.20584457212049229,1442.3152696555059,999.99912280784912
6.4499999999999992,6.5767649666213088,8.6714312808406192,294.09875210759056,436.71851911287128,0.2056772220860561,1442.2828872771581,1000.0010712294288
6.7499999999999992,6.8826138733499264,8.49807643763044,293.49941753744844,438.08398682818488,0.20619565444822355,1441.5760138188086,1000.014974259219
7.0428036425976048,7.1811236669623744,8.478312939907408,293.61299178924764,438.51222777604472,0.206385755084162,1441.4995115100586,1000.017881984024
