% Device,CC2435009
% File name,CC2435009_20250513_195436
% Cast time (UTC),2025-05-13 19:54:36
% Cast time (local),2025-05-13 13:54:36
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2834473
% Start longitude,-106.8537571
% Start altitude,2191.6389160156248
% Start GPS horizontal error(Meter),4.2540001869201664
% Start GPS vertical error(Meter),5.6960000991821288
% Start GPS number of satellites,9
% End latitude,40.283448
% End longitude,-106.853765
% End altitude,2196.9289550781248
% End GPS horizontal error(Meter),70.819999694824216
% End GPS vertical error(Meter),47.569999694824216
% End GPS number of satellites,5
% Cast duration (Seconds),20.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15320260536735552,12.811167883982534,327.70129394531248,433.33929138450712,0.20670560143126477,1458.3187717249158,999.56505601494272
0.45,0.45897364512094816,12.802936803377592,327.2272921048678,432.806707329192,0.20644074991237683,1458.2928282962854,999.56729044177696
0.74999999999999984,0.76495537726887376,12.799009289573786,327.05317342940292,432.62135645393096,0.20634749488197133,1458.2830179612659,999.5691214527192
1.05,1.0709366610641563,12.79778597318527,326.87052520689388,432.39374581196936,0.20623494231554685,1458.2831914683171,999.57060012441744
1.35,1.3769174790759507,12.794520979978717,327.09213157004904,432.72427204901336,0.20639379308259942,1458.2761414664115,999.57254503125472
1.65,1.6828978575758509,12.795282303605912,327.07566334681548,432.69376944911768,0.20637841325537635,1458.2837801598515,999.573852064212
1.95,1.9888778929218118,12.796921074098965,327.29992632733364,432.97167735657432,0.20651398953278243,1458.2948522463792,999.57516741890656
2.25,2.2948574750548688,12.79256464110012,327.4039666266654,433.15923348399528,0.20660252823724973,1458.2836752354877,999.5771935392808
2.55,2.600836514299716,12.788910348974195,327.43973646078056,433.2484496601384,0.20664341218194794,1458.275037159871,999.57909480657152
2.85,2.9068150089977344,12.783870644380952,327.39162228680676,433.24256713690472,0.20663719797244445,1458.2612102909846,999.58113177799584
3.15,3.2127929159814164,12.777648698202394,327.33304040598012,433.23638670709,0.20663025508591706,1458.2430020149994,999.58331510153888
3.4499999999999996,3.518770044735486,12.762846872397459,327.26983539307712,433.32251471788952,0.20666413578163597,1458.1930586784102,999.5865968623688
3.75,3.8247461353376872,12.7435467917679,327.25856794381348,433.52916691866192,0.20675460120018314,1458.126492653009,999.59047847993584
4.05,4.1307210791719096,12.723501753808421,327.28485765947364,433.7943754471736,0.20687324872899312,1458.0571634696797,999.59446996415776
4.35,4.4366941161190824,12.664756219212928,327.17844172851932,434.32969514564976,0.20710440347968122,1457.8442789437059,999.60331819373488
4.6499999999999992,4.7426649829772344,12.629270098308216,326.77171713404784,434.19885142648464,0.20702189403095155,1457.7171674246963,999.60902954074784
4.9499999999999992,5.0486339599128752,12.583299944353562,326.36309757373736,434.186324853001,0.20699175447314922,1457.5509907891219,999.61604738035488
5.2499999999999992,5.354597536551096,12.363291614584512,325.94152684319784,436.17881717355,0.20785032418509546,1456.7358650528429,999.64469684142224
5.55,5.660549048520436,11.957434362174358,326.10468280261556,441.18955824539208,0.2100769093988064,1455.21693666091,999.695265924405
5.85,5.9664835491200224,11.439475852433336,325.95903009950568,447.2608654135444,0.21274197203998093,1453.2542728222339,999.75625021904016
6.1499999999999992,6.2723977117439912,10.761539378017504,322.15769942124496,450.42482094503208,0.21386355609528874,1450.6422585366595,999.8285757384456
6.4499999999999992,6.5782974374330248,10.462559669120778,304.95303331537924,429.96477998304056,0.20370655090200186,1449.4655763752931,999.8509985960264
6.7499999999999992,6.8841891372203664,10.099903574427739,293.8013305624746,418.52156365541336,0.19790710483059629,1448.0337155414355,999.88142340374128
7.0499999999999992,7.1900699847860176,9.6571556071752976,292.13184204089628,421.45963354882816,0.19902592661056451,1446.2774283473491,999.92232707541184
7.35,7.4959406821219856,9.3704944954911392,291.49100563743428,424.042496210919,0.20007025170328691,1445.13211448928,999.948166242335
7.65,7.8017983252980848,8.6348431026976688,291.44218918372832,433.244460653294,0.20396022761086112,1442.1496954220202,1000.0080644721786
8.0760385962093584,8.2361400351889216,8.4971609238733648,290.95223105497736,434.29386704772376,0.20435450629003757,1441.5909728274854,1000.0199646064235
