% Device,CC2435009
% File name,CC2435009_20250518_184039
% Cast time (UTC),2025-05-18 18:40:39
% Cast time (local),2025-05-18 12:40:39
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2834231
% Start longitude,-106.8537506
% Start altitude,2180.94091796875
% Start GPS horizontal error(Meter),7.3429999351501472
% Start GPS vertical error(Meter),10.30399990081787
% Start GPS number of satellites,10
% End latitude,40.2835244
% End longitude,-106.8537534
% End altitude,2179.2580566406248
% End GPS horizontal error(Meter),39.47100067138672
% End GPS vertical error(Meter),115.17900085449219
% End GPS number of satellites,6
% Cast duration (Seconds),35.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317515021508128,11.275497436523437,313.563232421875,432.19701255725376,0.20531861873578064,1452.5242952882125,999.74085401949168
0.45,0.458893727138599,11.222224407910022,313.46038454996916,432.6906887605684,0.20552641393456256,1452.3243969755923,999.7480381192768
0.74999999999999984,0.76481951863975872,11.116641465381205,313.06193074741492,433.40399057799072,0.20580931742380448,1451.9225203096218,999.76066961403312
1.05,1.0707421743835115,11.047467590488883,311.959255102092,432.706200954325,0.20542653200337078,1451.65959469829,999.76891374952432
1.35,1.3766631756059234,11.029825100799752,311.29324741239144,431.9938364139904,0.20506801597289632,1451.5957207599318,999.77186411171072
1.65,1.6825826927229472,10.970781008920042,310.25404541350808,431.25842240758024,0.20467288980053514,1451.3714491342026,999.77899454921984
1.95,1.9884996535276698,10.886972869412498,309.74538699849916,431.55686065472528,0.20476537985522374,1451.0513338221978,999.78895324638352
2.25,2.294412081565474,10.701028539635648,308.64878751599168,432.26876107130448,0.20499387538183997,1450.3328427417,999.80900308681936
2.55,2.6003189455719036,10.550067045741587,308.66004874731276,434.12020622938048,0.20579665543476931,1449.7487412743952,999.82570353503648
2.85,2.9062219054532468,10.469491324359194,308.18387939186084,434.43515523467776,0.20589631257472672,1449.437898693696,999.8349039849824
3.15,3.212121953371242,10.378161961417158,307.7919894602628,435.00279889601912,0.20611119253715453,1449.0842934610435,999.84511939810848
3.4499999999999996,3.5180192993635232,10.310208764397464,307.37347121727068,435.24731511526608,0.20618385613481536,1448.8217862108544,999.85294714113216
3.75,3.823914508982688,10.255165177822507,306.94275693430728,435.31601027271832,0.20617932972991818,1448.6096504724547,999.85946573007408
4.05,4.1298072783032672,10.166219048153838,306.69980004984468,436.07161695414888,0.20648550095222221,1448.2636678544144,999.86928057262976
4.35,4.435697218987652,10.082932912868715,306.23300292492188,436.44156502746816,0.20660731939590266,1447.9390973954752,999.87833812841232
4.6499999999999992,4.7415848713485768,10.027944580266211,305.67951865530308,436.33664823644056,0.20651733472723898,1447.7258466437027,999.88462097277984
4.9499999999999992,5.0474705187135664,9.9620313111070032,305.03741173742748,436.24097384828,0.20642397183659171,1447.4689015906422,999.891826488599
5.2499999999999992,5.3533539108993376,9.8870029605012128,304.27920816340616,436.09250199552632,0.20629817778451894,1447.1752161469418,999.89974514361056
5.55,5.6592350287152608,9.8194076390548128,303.81301984303128,436.26965598096896,0.20633545230130826,1446.9108157399386,999.90707633884
5.85,5.9651140384542448,9.7602162617048832,303.91911467795564,437.165166622944,0.20672738817358326,1446.6799662721808,999.91390800890048
6.1499999999999992,6.2709909975074184,9.701304536985088,304.37799692452792,438.56852211437464,0.20736592669536205,1446.4502004801834,999.92086417962848
6.4499999999999992,6.5768659074764928,9.6380638102278368,303.98194084698856,438.79753572893056,0.20743032273878058,1446.2020336243312,999.92768556130368
6.7499999999999992,6.882739003989896,9.5867171285720112,303.021636962346,438.06070960117304,0.20703387395311306,1446.0005832563341,999.93310132330832
7.0499999999999992,7.1886105311129824,9.5407369401176128,302.62426436468064,438.06862732739688,0.20700298395511162,1445.8208750660726,999.93832709267632
7.35,7.4944807267774864,9.5134107589577296,302.72188720702864,438.55689795662856,0.20721901774286877,1445.7162122810739,999.94218728283152
7.65,7.8003498887583936,9.4924023590907472,302.77094014330992,438.89511810636792,0.20736677372812067,1445.636780015663,999.94546617039456
7.95,8.1062173791112208,9.4129977834513216,302.38503528686128,439.3471286483992,0.20752616112417616,1445.322350759688,999.95349759379536
8.201143497831368,8.362271539570264,9.3995548024571744,302.29326821249812,439.38543674249112,0.20753387651167462,1445.272227397681,999.95579382870448
