% Device,CC2435009
% File name,CC2435009_20250514_184504
% Cast time (UTC),2025-05-14 18:45:04
% Cast time (local),2025-05-14 12:45:04
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2851456
% Start longitude,-106.8536049
% Start altitude,2187.1540527343752
% Start GPS horizontal error(Meter),4.97599983215332
% Start GPS vertical error(Meter),8.656999588012696
% Start GPS number of satellites,11
% End latitude,40.2857412
% End longitude,-106.8546208
% End altitude,2184.5949707031248
% End GPS horizontal error(Meter),10.12600040435791
% End GPS vertical error(Meter),14.876999855041504
% End GPS number of satellites,11
% Cast duration (Seconds),38.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15318504362199667,11.853708740313643,318.67989896985876,432.35797679876416,0.20572835919157629,1454.7320801417808,999.6780841368984
0.45,0.45892076224947728,11.758657908245709,318.68102130392832,433.47749814397024,0.20622031579599725,1454.3768488850864,999.69055521408448
0.74999999999999984,0.76486494453246528,11.743336609570882,318.65715414216828,433.6257721068868,0.20628310882269421,1454.3235330722797,999.69373381411
1.05,1.070808152404961,11.724182779722597,318.54106038516908,433.693871822592,0.20630464450534403,1454.2555717393597,999.69730353058912
1.35,1.3767505367049488,11.716704151743061,318.36959264196712,433.54870759397,0.2062287798544023,1454.2318612172819,999.69949641314048
1.65,1.68269175439074,11.678551130889904,318.3820348755756,434.0166460493596,0.20643442716615546,1454.0917731971277,999.7053080365104
1.95,1.9886310072769024,11.625729211532294,318.28210232944804,434.50616435676456,0.20664211424973936,1453.8956455538621,999.712717365104
2.25,2.2945678291084896,11.556018453461085,317.36116308920192,434.0751215743444,0.20639121166422016,1453.6342077854093,999.72157633310592
2.55,2.6005015461973068,11.460285685413227,316.62943216603612,434.211397708152,0.20640133757105686,1453.2730628951728,999.733388864384
2.85,2.9064317794130968,11.364374633231422,315.17699846272792,433.35957464081448,0.2059292905636545,1452.9097563144739,999.74472610245408
3.15,3.2123580250383784,11.230119652560942,313.15459356476856,432.1743849700936,0.20527153637701594,1452.397799954088,999.75983145442384
3.4499999999999996,3.5182790880428004,11.060312279771429,312.02886069121492,432.64858367054704,0.20539903452092826,1451.7477115990874,999.77898022607776
3.75,3.8241946562026464,10.9111282392685,311.9004474280702,434.26712375888248,0.20609417699225923,1451.1755998754189,999.79612743707728
4.05,4.1301054386114112,10.782186384423168,311.28308075864812,434.96934118894008,0.20635415343787142,1450.6796125290195,999.81064247011376
4.35,4.4360102337018008,10.547112124311667,310.65808197773588,436.96669491931544,0.20717424415054298,1449.7677152688275,999.8356453139904
4.6499999999999992,4.741906741047892,10.255766827397958,309.70770837951364,439.22985691355544,0.20808066958570486,1448.6288055537606,999.86519997601744
4.9499999999999992,5.047795654149224,10.022836244948014,304.1084994564614,434.15744134704184,0.20545356679427485,1447.70904115975,999.88567166854432
5.2499999999999992,5.3536782844171144,9.7930620065824544,301.32403535008972,433.02316320001184,0.20474042732508874,1446.7989549509386,999.906655318684
5.55,5.659554666488128,9.57787597314495,300.80009050129984,434.96033523707112,0.20552541089380525,1445.9440790839184,999.92690223668576
5.85,5.9654242542355744,9.3044605801812064,300.32981024427692,437.74163062891472,0.20667170245811117,1444.8501788772746,999.9514584355264
6.1499999999999992,6.271286417005016,9.0204007791118,299.80136466205904,440.61997771368728,0.20784892555055878,1443.7056465355651,999.975830865163
6.4499999999999992,6.577142700202312,8.83729240879469,297.35655615979208,439.39177013244976,0.20710699032321376,1442.9634016762413,999.990283949284
6.7499999999999992,6.88299473027692,8.6512734440978016,294.0968522049232,436.977299972738,0.20578526992864694,1442.2051234255523,1000.0040225105117
7.0499999999999992,7.1888428440434576,8.4861311910253,291.73329162545604,435.60316054612512,0.20498292143944221,1441.5300418193866,1000.0162738529195
7.35,7.494687519080008,8.3516315638880912,290.94685349388844,436.18084011355368,0.20514948482958045,1440.9801259442374,1000.0268900020717
7.65,7.8005291649237776,8.2310833131100704,290.45301418928012,437.02008064644232,0.2054526901771808,1440.4863922789558,1000.0364636823539
7.95,8.1063685462548544,8.167190551755856,290.09313409978436,437.31942512150312,0.2055418514737743,1440.226256047221,1000.0420794738178
8.25,8.4122064656673744,8.1221618875128272,289.79483972047764,437.463654553496,0.205571826794228,1440.0440392091907,1000.0464046672746
8.5499999999999984,8.7180420671530144,7.972800024379768,289.53029502632864,439.04414367638296,0.20620528217484803,1439.4277967138883,1000.05761871992
8.769666006167728,8.9419794858094528,7.9473887069954176,289.66607377052504,439.58881892971216,0.20644565489026624,1439.325573653431,1000.0604150750317
