% Device,CC2435009
% File name,CC2435009_20250517_180205
% Cast time (UTC),2025-05-17 18:02:05
% Cast time (local),2025-05-17 12:02:05
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2832612
% Start longitude,-106.8540194
% Start altitude,2180.64501953125
% Start GPS horizontal error(Meter),5.6160001754760744
% Start GPS vertical error(Meter),8.1949996948242192
% Start GPS number of satellites,13
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),20.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1531760978619192,11.337318420410157,314.57061767578124,432.84787011015568,0.20567221769777085,1452.762254609744,999.7345906362776
0.45,0.45889681405501888,11.291138686281942,313.84817527108464,432.40331749320296,0.20542747433497635,1452.5893746861635,999.74071330581552
0.74999999999999984,0.76482582073513936,11.24383683882916,313.62942634535336,432.66587329042424,0.20552632719420906,1452.412399080832,999.74719624537488
1.05,1.0707523322808382,11.164972190234282,314.04005228700008,434.17709632831008,0.20621415525315373,1452.1142948786179,999.75740153682192
1.35,1.37667391739981,10.962983339685562,312.85993144777768,434.97494144560192,0.2064783419737545,1451.3386803722259,999.77977594094512
1.65,1.6825907687851715,10.878361116252522,310.30113630413244,432.43493661639032,0.2051882989618248,1451.013616114592,999.7887223755376
1.95,1.9885069161869453,10.925974184725346,309.53855422236744,430.8005019304028,0.20442146136695533,1451.2022505907318,999.78475781393632
2.25,2.294422938183976,10.888091337266662,309.1065477351786,430.65336747819512,0.2043254664218985,1451.0599347785504,999.789922516431
2.55,2.6003367193651652,10.8052394859115,308.77078824330096,431.1810124392476,0.2045295716329095,1450.743007271935,999.79978513253904
2.85,2.906247755851444,10.736451321002058,308.66901640917144,431.86858935230768,0.20481982829884557,1450.4803385067104,999.80824363428256
3.15,3.2121569296110596,10.709737136152362,308.54742335690332,432.02141502818768,0.20487631136888394,1450.3810751001011,999.81234144583232
3.4499999999999996,3.5180648787568272,10.681398558876869,308.48775345864964,432.28091655323256,0.20498359746184243,1450.2754666610534,999.8166289762512
3.75,3.8239713583653912,10.638302645825568,308.28774674336352,432.52304943803808,0.20507289615549747,1450.112117712247,999.82232786350688
4.05,4.1298762814303936,10.603266963742648,308.07610714833664,432.65145788737944,0.20511190737264429,1449.9800428891946,999.82718422352576
4.35,4.4357799317133056,10.577178284179739,307.68263156410376,432.41573166149936,0.20497946756446106,1449.8826421795363,999.83102830306448
4.6499999999999992,4.74168247973935,10.553822966961867,307.62462580999816,432.61821112156648,0.20506191605769274,1449.7961447280714,999.83477002829936
4.9499999999999992,5.0475838731080312,10.52571198298781,307.52312487762516,432.81768008602992,0.205139754874666,1449.6909586769165,999.83895670558992
5.2499999999999992,5.3534840755967624,10.49951800548001,307.40794665682056,432.97481758677176,0.20519818405001683,1449.5931857721267,999.84293527633504
5.55,5.65938303693336,10.467534464131707,307.23947316427376,433.12775726627512,0.20525071445496774,1449.472626226087,999.84745065400784
5.85,5.965280400537656,10.417360156410435,307.09619743511748,433.53908376981896,0.20541683074669277,1449.2806703891158,999.85376031851904
6.1499999999999992,6.2711763949421376,10.400282284008978,306.93313597529236,433.5179215702756,0.20539432398900109,1449.2183455274381,999.856781817391
6.4499999999999992,6.5770722115525192,10.429437613148984,306.86369096906936,433.0631695592912,0.20519147802078016,1449.3374238305434,999.85530305991232
6.7499999999999992,6.8829672112345968,10.368938421360838,306.5404848693952,433.34702503293408,0.20528858393758512,1449.1045919349018,999.86250276736416
6.9508218626374176,7.087734573182716,10.38405704498291,306.52291870117188,433.13704574845192,0.20519587520456288,1449.1671367781046,999.86196913333216
