% Device,CC2435009
% File name,CC2435009_20250519_190629
% Cast time (UTC),2025-05-19 19:06:29
% Cast time (local),2025-05-19 13:06:29
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2834476
% Start longitude,-106.8537522
% Start altitude,2181.2770996093752
% Start GPS horizontal error(Meter),6.9159998893737792
% Start GPS vertical error(Meter),10.107999801635742
% Start GPS number of satellites,9
% End latitude,40.2834463
% End longitude,-106.8537226
% End altitude,2185.14794921875
% End GPS horizontal error(Meter),10.265999794006347
% End GPS vertical error(Meter),13.902999877929688
% End GPS number of satellites,10
% Cast duration (Seconds),34.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15316723403812806,10.767826085322328,309.51397705078124,432.67093771990976,0.2052383775609889,1450.559825274535,999.79262725796704
0.45,0.45887035986524368,10.739256631954912,309.34259156211128,432.77703667390248,0.20527100970148285,1450.4533883249949,999.796898127091
0.74999999999999984,0.764782620671599,10.721504095582963,309.13407253520052,432.70024647901872,0.20522145387254669,1450.3889422222736,999.80003264378304
1.05,1.0706940625083635,10.708696938005046,308.87638692554816,432.49462093477936,0.20511233277954864,1450.3436765950077,999.802631779576
1.35,1.3766046615080022,10.689497243507515,308.696444605122,432.475193610746,0.20508973077816464,1450.2735647974086,999.8059223420584
1.65,1.682514453689072,10.67925706643219,308.49660139882432,432.31926161526576,0.20500640624044918,1450.2383087204224,999.80828606679536
1.95,1.9884235956763405,10.670585764944699,308.41599857655,432.31137359068288,0.204996109873836,1450.2092575188362,999.81055286336624
2.25,2.2943320603581108,10.659257914536155,308.34513019691956,432.34933679203912,0.20500641590930074,1450.1698526257789,999.81309382836192
2.55,2.60023985800973,10.650970979612808,308.21581020229344,432.26846525238856,0.20496084320628694,1450.1422409656506,999.815293477868
2.85,2.9061469562193504,10.637315269729768,308.10527664210336,432.27902313927544,0.20495630428610278,1450.0937016321,999.81804633267984
3.15,3.2120532285785632,10.621059222557002,308.01806483287652,432.35388216336984,0.20498136056994624,1450.0350186557382,999.821072304753
3.4499999999999996,3.517958572062262,10.601249284955762,308.01504890231196,432.5902251869456,0.20508266258488486,1449.9625096281626,999.82449864527344
3.75,3.8238630168802392,10.586402605684352,307.83766702730868,432.52147518015288,0.20503871384522083,1449.9091953097926,999.8273271768584
4.05,4.129766506399408,10.561986024407574,307.67900311162548,432.5953602541396,0.20505793893277606,1449.8184867281587,999.83112376286336
4.35,4.4356689604739736,10.541793267086925,307.49423824186652,432.58120929792544,0.20503703392342858,1449.744210304847,999.83447623811136
4.6499999999999992,4.7415704948574616,10.524753001475822,307.32310003736548,432.54783506108848,0.2050087983017656,1449.6822351436394,999.83751619581936
4.9499999999999992,5.0474711595398312,10.507968304040645,307.17956510242688,432.55018489395136,0.20499808301491011,1449.6212548734339,999.84054192568368
5.2499999999999992,5.3533709194414744,10.489526427503131,307.18887994137184,432.78807984221408,0.2051008265730305,1449.5538912729274,999.84381123572752
5.55,5.6592697585014192,10.472267353731776,307.16649239539144,432.96709698918736,0.20517567493381446,1449.4910990246432,999.84694199362544
5.85,5.9651677748307944,10.459825513506854,307.1029357909582,433.02939501772352,0.2051968887302119,1449.4471137746515,999.84956997615344
6.1499999999999992,6.27106511019929,10.451726415957795,307.05318747622004,433.05815896458992,0.20520463276347226,1449.4201413129546,999.8517739942896
6.4499999999999992,6.5769618196251688,10.442603305552754,306.9364569684206,433.00495497227368,0.20517183213279974,1449.3890915232336,999.8540423346936
6.7499999999999992,6.882857923396224,10.435992516097045,306.916308545777,433.05730523331344,0.20519201483943293,1449.3679642860602,999.8561137447504
7.0499999999999992,7.1887534935804448,10.432235381996749,306.91084938250328,433.09552173844192,0.20520719922847312,1449.3580321649962,999.85791097631568
7.35,7.4946485871088352,10.428785261646355,306.78019739694048,432.95331060792424,0.20513483687484608,1449.349194419857,999.85961022720288
7.65,7.8005431767955984,10.423965685656978,306.9104413048306,433.19605154921632,0.20524878398925635,1449.3352106558019,999.8615851912392
7.95,8.1064371647119408,10.41368926615613,306.72035718555048,433.05338068614408,0.20517169126765008,1449.2995488567146,999.86392464508032
8.17627327623423,8.337155692136936,10.422783851623534,306.76751708984376,433.00876404125936,0.2051552940723047,1449.338873976591,999.8641319359208
