% Device,CC2435009
% File name,CC2435009_20250518_184557
% Cast time (UTC),2025-05-18 18:45:57
% Cast time (local),2025-05-18 12:45:57
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2836299
% Start longitude,-106.8534633
% Start altitude,2181.4499511718752
% Start GPS horizontal error(Meter),9.58899974822998
% Start GPS vertical error(Meter),14.869999885559082
% Start GPS number of satellites,9
% End latitude,40.2836597
% End longitude,-106.8534658
% End altitude,2194.43701171875
% End GPS horizontal error(Meter),22.090000152587892
% End GPS vertical error(Meter),37.252998352050784
% End GPS number of satellites,9
% Cast duration (Seconds),33.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1531757136648472,11.307945253429837,313.60696411132812,431.87098846044328,0.20517904831541382,1452.6488331555923,999.73731785405056
0.45,0.4588952574003244,11.24922870833221,312.46678109622872,430.99783392688496,0.2047181060002681,1452.4273249490854,999.7445718433824
0.74999999999999984,0.76482266449898208,11.175627413148906,310.9964878137954,429.84256259333904,0.20411077365646189,1452.1479372241632,999.75321836299152
1.05,1.070746369704259,11.034823247040378,309.85978560049044,429.94492227173608,0.20407460339138256,1451.6090051185702,999.769147643344
1.35,1.3766659847702602,10.938729289703181,309.09894281899536,430.03599310278816,0.2040590962842977,1451.2416447319037,999.78033224531456
1.65,1.6825821425111267,10.83978750268199,309.14996595567432,431.29436235153432,0.20460911812971139,1450.8630300876278,999.7921260372344
1.95,1.9884954808068742,10.781581206062877,308.33339675844264,430.85490686224656,0.20435785154328742,1450.6411135668842,999.79914163107232
2.25,2.2944066605865208,10.723937092399768,308.5643812973534,431.87342495208936,0.20481608017783226,1450.4219470585635,999.80661562057424
2.55,2.6003147770944528,10.612064549746075,308.80213616065832,433.56393411184608,0.20556613729508659,1449.9909868110912,999.81954554636896
2.85,2.906219196901522,10.50877386063417,308.48068543103944,434.37248304006928,0.20589155345444339,1449.5919167032742,999.83116048611856
3.15,3.2121204900036944,10.426904399276709,307.8550704087204,434.49332594665784,0.20589564507150739,1449.2755491586896,999.84036494528272
3.4499999999999996,3.5180191288105896,10.351725409123606,307.34570387541288,434.69689289351184,0.20594388063982979,1448.9849079199514,999.84889214502752
3.75,3.8239152817812184,10.280705713401274,306.93222831605396,434.98595352567824,0.20603601116010678,1448.7101633845654,999.8569956660176
4.05,4.1298090151185384,10.210617839126803,306.78770727717584,435.64658348066064,0.20630901979605565,1448.438831819113,999.86509035199248
4.35,4.4357002279329088,10.132534822031925,306.59617682219688,436.34223715324928,0.20659311717391094,1448.1354101361712,999.87385369231968
4.6499999999999992,4.7415887652176216,10.046180276662842,305.7628030253524,436.22842862130552,0.20647736109690806,1447.7981017636397,999.882962014023
4.9499999999999992,5.0474749554908424,9.9819572056629536,304.30015949633908,434.93872813822768,0.20580491545284442,1447.5472564353453,999.88957791443728
5.2499999999999992,5.3533590639615632,9.9155712935168416,303.9624701120244,435.28210888599216,0.20592444066971549,1447.2884008218819,999.89695264064
5.55,5.6592408318543768,9.8440217429670464,304.5740051515928,437.05345984217272,0.20673383762023856,1447.0094104001606,999.90526055936304
5.85,5.9651203228278616,9.782385178925392,304.47456512071752,437.68499997118992,0.20699587350153408,1446.7687845151536,999.91221931424624
6.1499999999999992,6.2709976470872568,9.7114400420552928,304.09890940121444,438.03845221168832,0.20711568110889181,1446.4904018130531,999.9198069525904
6.4499999999999992,6.5768727853649272,9.6459536652043376,303.80596741069344,438.44364964877872,0.2072641293493503,1446.2334139120157,999.92689187996192
6.7499999999999992,6.8827460099338496,9.594067106097304,303.45858697114924,438.59917661670928,0.20730084092422566,1446.0303865692211,999.93269955002432
7.0499999999999992,7.1886175303972528,9.5439386366075872,303.28341674777244,438.98210325439112,0.20744906337255514,1445.834289661801,999.93841420451136
7.35,7.4944872758260848,9.48510255830895,302.81823079295396,439.05659013328344,0.2074407537485737,1445.6027498547818,999.94468576579456
7.65,7.8003551826933888,9.4274902343555472,302.36978149409008,439.14002942966808,0.20743739612987082,1445.3757985079869,999.9508159217808
7.95,8.1062218937573648,9.4182451248111984,302.0881408691276,438.848842777519,0.20728810279505843,1445.34317696196,999.952884948574
8.25,8.412088295046336,9.42822657298915,301.6429904571184,438.07512103131976,0.20691886466027424,1445.3876751133786,999.953221877646
8.5499999999999984,8.7179540087013856,9.3906161867337984,301.46226869780448,438.29146163146352,0.20699481409792678,1445.2411002020742,999.9577615574496
8.85,9.023817721173136,9.3029846162507872,301.63621858679248,439.66468510132872,0.20759450553512496,1444.8932107681498,999.9666872786736
9.1061183327720272,9.2849406472760432,9.2898397210228384,301.604076313337,439.78636057669552,0.20764276609300368,1444.844273528415,999.968996595557
