% Device,CC2435009
% File name,CC2435009_20250518_165911
% Cast time (UTC),2025-05-18 16:59:11
% Cast time (local),2025-05-18 10:59:11
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2790912
% Start longitude,-106.8659394
% Start altitude,2182.60302734375
% Start GPS horizontal error(Meter),4.0190000534057616
% Start GPS vertical error(Meter),5.4229998588562008
% Start GPS number of satellites,13
% End latitude,40.2790153
% End longitude,-106.8659423
% End altitude,2191.0339355468752
% End GPS horizontal error(Meter),23.729000091552736
% End GPS vertical error(Meter),38.082000732421872
% End GPS number of satellites,10
% Cast duration (Seconds),38.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1531730428859545,11.138423339476648,313.15447998046876,433.27081128963808,0.20575946772496624,1451.9968943848659,999.75552577110336
0.45,0.45888770508276976,11.129878609407258,312.7668766331078,432.83687722060552,0.20554207416570496,1451.968465254095,999.7576654824864
0.74999999999999984,0.76481209493531072,11.123122820390528,313.0080996953094,433.25171698420376,0.20573909067052925,1451.9474504318422,999.75994435763984
1.05,1.0707358952541683,11.118276899333277,313.02539787618808,433.33379212501464,0.20577521291631674,1451.9336029021827,999.761899103469
1.35,1.3766590876176867,11.109071463358458,312.99831895933432,433.40676771064048,0.20580425629517398,1451.9029129007914,999.76429840072784
1.65,1.6825812786529187,11.079287231480974,312.82526764835392,433.52473351441144,0.20584267950018973,1451.7927322103088,999.76882427851408
1.95,1.9885019535771392,11.035828623741358,312.26039380297488,433.263790134202,0.20568816548311555,1451.6293399190896,999.77458830295648
2.25,2.294420621197554,10.972720725239277,311.54220570834856,433.02563640920752,0.20553252166380608,1451.3896568977341,999.78232482948528
2.55,2.6003369903300412,10.912254643188504,311.3117554307716,433.43387727094192,0.20569290328097242,1451.1602338268176,999.7899922889952
2.85,2.9062507801649228,10.831923604623093,310.86757056533348,433.78576879588016,0.20581308175604614,1450.8531952341402,999.79956455678864
3.15,3.2121614255111904,10.732798547920472,310.31694930902752,434.21864774021024,0.2059602013548832,1450.4723356429405,999.81092671375424
3.4499999999999996,3.5180687078851764,10.634370867148146,309.4611365878914,434.21720246110504,0.20589559866964445,1450.092983273512,999.82192755494624
3.75,3.8239734843344352,10.586590790660344,308.54434087209508,433.512081400436,0.20552076159770173,1449.9105352703504,999.82768778077056
4.05,4.129875524236424,10.47396326376819,308.22036851642564,434.43182007130096,0.20589390513572954,1449.4746436170093,999.84019656832432
4.3021205577653712,4.3869528625956536,10.347761666484038,308.09051842159288,435.79919052373472,0.20647473902870704,1448.983611400679,999.85374345904528
