% Device,CC2435009
% File name,CC2435009_20250517_164919
% Cast time (UTC),2025-05-17 16:49:19
% Cast time (local),2025-05-17 10:49:19
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.284239
% Start longitude,-106.8517614
% Start altitude,2180.56201171875
% Start GPS horizontal error(Meter),4.2969999313354496
% Start GPS vertical error(Meter),5.525000095367432
% Start GPS number of satellites,11
% End latitude,40.2841761
% End longitude,-106.851783
% End altitude,2171.89111328125
% End GPS horizontal error(Meter),19.083999633789064
% End GPS vertical error(Meter),26.208999633789064
% End GPS number of satellites,10
% Cast duration (Seconds),52.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317246189791658,11.112960815429688,313.04489135742188,433.42457152345952,0.20581892989819286,1451.8986995361158,999.75820680489792
0.45,0.45888626923591376,11.08788122031732,312.83792854289656,433.43903543825976,0.20580982752693907,1451.8066477110816,999.76221174734832
0.74999999999999984,0.76480829209935248,11.016828627790709,312.8458357250294,434.30508410120888,0.20618720056542618,1451.5372101198586,999.77121794423824
1.05,1.0707266769109091,10.87944752059241,311.45542668030036,434.03041044813432,0.20596744717003478,1451.0091921881757,999.78637111334832
1.35,1.376640832977513,10.761928687369245,310.0686519774748,433.51779861776296,0.20564311732644765,1450.5565909634739,999.79923878442304
1.65,1.6825525847650973,10.740228207456429,309.26689888926656,432.65937908133544,0.2052106924342145,1450.4763217664979,999.80246696697824
1.95,1.9884633774182896,10.720258398736771,309.16968381117052,432.76518377888352,0.20524858244799498,1450.4033418697091,999.80588865594864
2.25,2.2943729996526772,10.687341272396648,308.83298638356716,432.69262345195008,0.20519139073152886,1450.2796953108781,999.8104979668992
2.55,2.6002813343205648,10.659014868903899,308.60482860276856,432.71642491711744,0.205183943844596,1450.173930476903,999.81468546585792
2.85,2.9061884059474236,10.628255602923744,308.42435699156772,432.83673557997272,0.20522182349333194,1450.0586378529728,999.819134537915
3.15,3.212094319930872,10.606505245142613,308.18784732020608,432.76901959122856,0.20517395622819296,1449.9783702212096,999.82263314299856
3.4499999999999996,3.51799911637881,10.57825928812847,308.02777391119228,432.8876399160612,0.20521250466347072,1449.8727534499808,999.82682010355392
3.75,3.8239027406926576,10.553001510453301,307.82689312664036,432.91266566640384,0.2052073931715129,1449.7787023255629,999.83067566493392
4.05,4.1298052773642992,10.530625445451286,307.76562892497348,433.099087148738,0.20528261490640896,1449.6959772476893,999.83431037073312
4.35,4.43570680532468,10.511487199374659,307.76724169603056,433.33476850478152,0.20538386495283181,1449.6259246024851,999.83765001613536
4.6499999999999992,4.7416073020722752,10.488315988146648,307.8537679815736,433.73961177024992,0.20556472693837654,1449.5401227638291,999.841431863359
4.9499999999999992,5.0475066620953032,10.462147026363726,307.86079270442644,434.06959042208104,0.20570714973627533,1449.4424582433357,999.84546129327904
5.2499999999999992,5.3534041986026872,10.389624784191795,307.29092073785652,434.15396830531024,0.20569940306876582,1449.1624404947014,999.85373286570448
5.55,5.6592995800034112,10.336023753131568,306.4165798244792,433.57535353326752,0.20538144778056208,1448.9560102063875,999.85993008875328
5.85,5.96519285035532,10.261527408568306,305.18617322123208,432.74667271939272,0.20492773993791853,1448.6667540652787,999.86791387276832
