% Device,CC2435009
% File name,CC2435009_20250516_180000
% Cast time (UTC),2025-05-16 18:00:00
% Cast time (local),2025-05-16 12:00:00
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2834587
% Start longitude,-106.8537436
% Start altitude,2187.1188964843752
% Start GPS horizontal error(Meter),4.5679998397827152
% Start GPS vertical error(Meter),6.1479997634887696
% Start GPS number of satellites,10
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),36.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15317689952194317,11.366959571838379,314.68731689453124,432.65552110962952,0.20559596133003488,1452.8759126780314,999.73137739443952
0.45,0.45889495161513808,11.171488962351106,312.705332749283,432.2538852005244,0.20528327064003568,1452.1286329264371,999.75314370481536
0.74999999999999984,0.76481824115084144,11.04292910715761,312.04949302667744,432.88586798666832,0.20551214821699715,1451.6373397776339,999.768020005967
1.05,1.0707372341789899,10.922968682754693,311.06374748982864,432.9594113405764,0.2054731638175985,1451.1774799545613,999.78160651242256
1.35,1.3766525119647219,10.82548982586745,310.08927820357712,432.7774438127572,0.20532285052255446,1450.8035308256442,999.79268424410256
1.65,1.6825655756518272,10.801445989111704,309.82391356395136,432.69748609899464,0.2052679072859383,1450.7147511363334,999.79645913666816
1.95,1.9884778722917075,10.799715884088592,309.84951819134148,432.7541581538864,0.20529348171786272,1450.712858580959,999.79807846632816
2.25,2.2943896626057536,10.794290711761819,310.00540938959684,433.03750853167568,0.20542704809125434,1450.6967225282643,999.80014918494736
2.55,2.6003004946384548,10.763232901194168,309.9001768096012,433.2664466685468,0.20551793402905376,1450.5807384747549,999.80472275750224
2.85,2.906210274325888,10.75051961865673,309.80845454890896,433.29224001996416,0.20552151491500314,1450.5360308370211,999.80740835996112
3.15,3.2121195348646568,10.750181239170462,309.109525397912,432.31882284729432,0.20504668544544144,1450.538924758105,999.80849667857408
3.4499999999999996,3.5180278202925124,10.705142102784861,308.40595108272124,431.87890163678528,0.20480313092474592,1450.3678691407389,999.814162777868
3.75,3.8239343373135272,10.656043116790533,308.11662861683408,432.06789324267592,0.20486282912075478,1450.1811432194854,999.82043668156784
4.05,4.1298393427409424,10.630479216517653,308.05674410249672,432.29385469461656,0.204955447392885,1450.086209407529,999.82442416484736
4.35,4.4357432451191768,10.608747756549074,308.01707387745676,432.50197392971648,0.20504179515142653,1450.006187076689,999.82802758225488
4.6499999999999992,4.741646091714644,10.585674901659872,307.87676547082388,432.58525561427976,0.20506650252508365,1449.9207941302381,999.83170614625712
4.9499999999999992,5.0475478619452992,10.561545798990254,307.66225845691868,432.57717225786976,0.20504603574898077,1449.8311581560362,999.835444157714
5.2499999999999992,5.3534484203844224,10.52890606600413,307.41497006035808,432.62656256465552,0.2050479456412872,1449.7081585847107,999.84000806152336
5.55,5.6593473146197384,10.475325441544114,307.28713124881568,433.09980588502328,0.20524222609825306,1449.5031780471754,999.8467035959048
5.85,5.9652435522138104,10.377815564699557,307.30086366158196,434.3129426682448,0.2057670250403728,1449.1257000846714,999.857755380363
6.1499999999999992,6.2711358927748,10.239349513309136,307.17657146509584,435.8431351706448,0.20641748694409021,1448.585947180209,999.87256008705824
6.4499999999999992,6.577023774136584,10.094249101537619,306.21948678692684,436.28157693436744,0.20653071605677306,1448.0173807669549,999.88728766542448
6.7499999999999992,6.8829078742646544,9.9925322362762528,305.1584364323988,436.0336576557404,0.2063388020814801,1447.6186732134096,999.89766082739888
7.0499999999999992,7.1887889965703408,9.896923272311096,303.73297048602164,435.1858874719452,0.20585889129692822,1447.2428912108742,999.9071364825392
7.35,7.4946672387739536,9.8019606408056816,303.10946594265436,435.47757132288568,0.20593246333066467,1446.8694849081693,999.9168711511952
7.65,7.8005423593025824,9.6913260974289216,302.568055967186,436.08603360597712,0.20614781285081443,1446.432707453328,999.9279266081096
7.95,8.1064128037262,9.477826443645544,302.17045484581944,438.20983805304696,0.20702216479342781,1445.5825426199315,999.94782511258832
8.1694514946859392,8.3301562805099072,9.4827296070064848,302.4531094720968,438.55737773531984,0.20719388573038176,1445.6059706068717,999.94861042016672
